Local time,Open,High,Low,Close,Volume
15.03.2019 15:32:00.000 GMT-0400,187.07,187.08,187.04,187.07,182442.0
15.03.2019 15:32:30.000 GMT-0400,187.07,187.07,186.95,186.97,218672.004
15.03.2019 15:33:00.000 GMT-0400,186.97,186.98,186.91,186.92,94116.00099999999
15.03.2019 15:33:30.000 GMT-0400,186.92,186.94,186.9,186.94,121168.9997
15.03.2019 15:34:00.000 GMT-0400,186.94,186.95,186.9,186.9,124463.9997
15.03.2019 15:34:30.000 GMT-0400,186.9,186.94,186.87,186.89,168238.0001
15.03.2019 15:35:00.000 GMT-0400,186.89,186.94,186.89,186.89,91965.0011
15.03.2019 15:35:30.000 GMT-0400,186.89,186.89,186.77,186.78,185414.9989
15.03.2019 15:36:00.000 GMT-0400,186.79,186.87,186.79,186.86,197681.0001
15.03.2019 15:36:30.000 GMT-0400,186.87,186.89,186.86,186.88,149673.0
15.03.2019 15:37:00.000 GMT-0400,186.88,186.95,186.88,186.93,148390.0005
15.03.2019 15:37:30.000 GMT-0400,186.93,186.98,186.93,186.94,149072.0009
15.03.2019 15:38:00.000 GMT-0400,186.93,186.94,186.84,186.85,102729.9997
15.03.2019 15:38:30.000 GMT-0400,186.85,186.87,186.8,186.84,166440.0
15.03.2019 15:39:00.000 GMT-0400,186.83,186.85,186.75,186.76,161284.9993
15.03.2019 15:39:30.000 GMT-0400,186.76,186.76,186.72,186.74,136214.0003
15.03.2019 15:40:00.000 GMT-0400,186.74,186.81,186.73,186.78,111019.9995
15.03.2019 15:40:30.000 GMT-0400,186.78,186.8,186.78,186.78,47619.0001
15.03.2019 15:41:00.000 GMT-0400,186.78,186.79,186.77,186.79,24393.9997
15.03.2019 15:41:30.000 GMT-0400,186.79,186.9,186.79,186.9,135266.001
15.03.2019 15:42:00.000 GMT-0400,186.9,186.91,186.88,186.89,79195.9992
15.03.2019 15:42:30.000 GMT-0400,186.9,186.91,186.89,186.89,151694.0
15.03.2019 15:43:00.000 GMT-0400,186.89,186.9,186.87,186.9,169833.99899999998
15.03.2019 15:43:30.000 GMT-0400,186.9,186.91,186.86,186.86,162456.0004
15.03.2019 15:44:00.000 GMT-0400,186.86,186.86,186.8,186.8,146107.9992
15.03.2019 15:44:30.000 GMT-0400,186.8,186.85,186.75,186.85,213532.0022
15.03.2019 15:45:00.000 GMT-0400,186.86,186.86,186.81,186.84,151999.9997
15.03.2019 15:45:30.000 GMT-0400,186.84,186.84,186.72,186.72,130148.00099999999
15.03.2019 15:46:00.000 GMT-0400,186.72,186.72,186.62,186.62,175271.0004
15.03.2019 15:46:30.000 GMT-0400,186.62,186.63,186.58,186.58,159722.0007
15.03.2019 15:47:00.000 GMT-0400,186.58,186.59,186.54,186.57,201929.0016
15.03.2019 15:47:30.000 GMT-0400,186.57,186.58,186.5,186.53,211836.0003
15.03.2019 15:48:00.000 GMT-0400,186.53,186.55,186.5,186.53,213274.00100000002
15.03.2019 15:48:30.000 GMT-0400,186.54,186.55,186.49,186.5,130053.9991
15.03.2019 15:49:00.000 GMT-0400,186.5,186.5,186.4,186.43,183379.9987
15.03.2019 15:49:30.000 GMT-0400,186.44,186.49,186.42,186.45,201059.0008
15.03.2019 15:50:00.000 GMT-0400,186.45,186.45,186.31,186.34,201746.0006
15.03.2019 15:50:30.000 GMT-0400,186.33,186.37,186.28,186.29,245835.9993
15.03.2019 15:51:00.000 GMT-0400,186.29,186.32,186.26,186.29,186356.0003
15.03.2019 15:51:30.000 GMT-0400,186.29,186.29,186.2,186.21,185935.9995
15.03.2019 15:52:00.000 GMT-0400,186.22,186.27,186.18,186.27,244223.9993
15.03.2019 15:52:30.000 GMT-0400,186.27,186.29,186.19,186.19,168444.0016
15.03.2019 15:53:00.000 GMT-0400,186.18,186.19,186.06,186.08,157178.0019
15.03.2019 15:53:30.000 GMT-0400,186.08,186.13,186.05,186.12,210090.0017
15.03.2019 15:54:00.000 GMT-0400,186.13,186.19,186.09,186.1,259334.0009
15.03.2019 15:54:30.000 GMT-0400,186.1,186.1,186.03,186.04,143188.0021
15.03.2019 15:55:00.000 GMT-0400,186.04,186.14,185.96,185.97,216399.0014
15.03.2019 15:55:30.000 GMT-0400,185.97,186.0,185.94,185.97,288251.9994
15.03.2019 15:56:00.000 GMT-0400,185.97,186.01,185.96,185.98,206917.0003
15.03.2019 15:56:30.000 GMT-0400,185.98,186.01,185.95,186.01,262959.0005
15.03.2019 15:57:00.000 GMT-0400,186.01,186.05,185.98,186.0,272203.9961
15.03.2019 15:57:30.000 GMT-0400,186.0,186.04,185.92,186.03,191902.0004
15.03.2019 15:58:00.000 GMT-0400,186.03,186.29,186.02,186.28,259188.0
15.03.2019 15:58:30.000 GMT-0400,186.27,186.35,186.22,186.28,229081.9993
15.03.2019 15:59:00.000 GMT-0400,186.29,186.29,186.14,186.14,257403.0002
15.03.2019 15:59:30.000 GMT-0400,186.13,186.21,186.05,186.21,334147.0005
18.03.2019 09:30:00.000 GMT-0400,185.78,186.46,185.78,186.21,33607.0005
18.03.2019 09:30:30.000 GMT-0400,186.22,186.28,185.95,186.22,28117.9998
18.03.2019 09:31:00.000 GMT-0400,186.21,186.45,186.17,186.45,56299.9994
18.03.2019 09:31:30.000 GMT-0400,186.45,186.66,186.41,186.65,106140.9993
18.03.2019 09:32:00.000 GMT-0400,186.65,186.99,186.65,186.85,139648.999
18.03.2019 09:32:30.000 GMT-0400,186.85,186.92,186.78,186.88,125326.9991
18.03.2019 09:33:00.000 GMT-0400,186.88,186.94,186.69,186.72,147271.9992
18.03.2019 09:33:30.000 GMT-0400,186.72,186.72,186.42,186.66,122319.99900000001
18.03.2019 09:34:00.000 GMT-0400,186.65,186.74,186.53,186.72,129768.9995
18.03.2019 09:34:30.000 GMT-0400,186.71,186.72,186.43,186.47,113845.99900000001
18.03.2019 09:35:00.000 GMT-0400,186.47,186.81,186.43,186.74,133614.0004
18.03.2019 09:35:30.000 GMT-0400,186.74,186.74,186.51,186.53,108497.9988
18.03.2019 09:36:00.000 GMT-0400,186.53,186.65,186.43,186.53,153761.9994
18.03.2019 09:36:30.000 GMT-0400,186.53,186.61,186.48,186.58,84210.9999
18.03.2019 09:37:00.000 GMT-0400,186.59,186.73,186.48,186.73,114492.9995
18.03.2019 09:37:30.000 GMT-0400,186.73,186.74,186.65,186.69,94014.0005
18.03.2019 09:38:00.000 GMT-0400,186.69,186.87,186.69,186.85,116179.0022
18.03.2019 09:38:30.000 GMT-0400,186.83,186.87,186.76,186.78,108914.0003
18.03.2019 09:39:00.000 GMT-0400,186.78,186.85,186.68,186.71,122925.0003
18.03.2019 09:39:30.000 GMT-0400,186.71,186.77,186.64,186.69,156139.9994
18.03.2019 09:40:00.000 GMT-0400,186.69,186.74,186.67,186.72,175241.9998
18.03.2019 09:40:30.000 GMT-0400,186.72,186.83,186.69,186.69,130668.9999
18.03.2019 09:41:00.000 GMT-0400,186.69,186.74,186.63,186.7,169350.9992
18.03.2019 09:41:30.000 GMT-0400,186.7,187.01,186.7,186.98,181517.9998
18.03.2019 09:42:00.000 GMT-0400,186.97,187.0,186.92,187.0,161368.0006
18.03.2019 09:42:30.000 GMT-0400,187.0,187.06,186.95,186.96,139549.0
18.03.2019 09:43:00.000 GMT-0400,186.96,187.11,186.95,187.04,101294.0002
18.03.2019 09:43:30.000 GMT-0400,187.06,187.11,187.0,187.11,235327.0
18.03.2019 09:44:00.000 GMT-0400,187.11,187.17,187.05,187.07,164518.9995
18.03.2019 09:44:30.000 GMT-0400,187.08,187.12,187.05,187.08,220732.9994
18.03.2019 09:45:00.000 GMT-0400,187.07,187.16,187.06,187.06,169817.9998
18.03.2019 09:45:30.000 GMT-0400,187.06,187.1,187.02,187.05,147646.0
18.03.2019 09:46:00.000 GMT-0400,187.05,187.06,186.92,187.0,162345.0004
18.03.2019 09:46:30.000 GMT-0400,187.0,187.19,186.98,187.18,169218.9998
18.03.2019 09:47:00.000 GMT-0400,187.18,187.29,187.18,187.28,228852.9979
18.03.2019 09:47:30.000 GMT-0400,187.28,187.29,187.12,187.14,211737.9996
18.03.2019 09:48:00.000 GMT-0400,187.15,187.15,187.07,187.15,118380.0008
18.03.2019 09:48:30.000 GMT-0400,187.14,187.19,187.11,187.12,154803.999
18.03.2019 09:49:00.000 GMT-0400,187.12,187.19,187.11,187.17,200137.9988
18.03.2019 09:49:30.000 GMT-0400,187.17,187.3,187.17,187.24,199059.9994
18.03.2019 09:50:00.000 GMT-0400,187.24,187.3,187.22,187.28,127675.9995
18.03.2019 09:50:30.000 GMT-0400,187.28,187.34,187.27,187.3,140651.9995
18.03.2019 09:51:00.000 GMT-0400,187.3,187.32,187.23,187.31,165740.0002
18.03.2019 09:51:30.000 GMT-0400,187.31,187.36,187.28,187.36,148746.0012
18.03.2019 09:52:00.000 GMT-0400,187.36,187.5,187.33,187.48,228660.9985
18.03.2019 09:52:30.000 GMT-0400,187.48,187.49,187.41,187.49,116787.0004
18.03.2019 09:53:00.000 GMT-0400,187.49,187.61,187.48,187.6,170570.0003
18.03.2019 09:53:30.000 GMT-0400,187.6,187.66,187.48,187.49,124714.9994
18.03.2019 09:54:00.000 GMT-0400,187.48,187.48,187.4,187.4,151240.9991
18.03.2019 09:54:30.000 GMT-0400,187.4,187.4,187.33,187.37,125961.9993
18.03.2019 09:55:00.000 GMT-0400,187.37,187.41,187.35,187.38,84501.0005
18.03.2019 09:55:30.000 GMT-0400,187.38,187.39,187.23,187.25,109061.9991
18.03.2019 09:56:00.000 GMT-0400,187.25,187.28,187.2,187.24,125132.0006
18.03.2019 09:56:30.000 GMT-0400,187.24,187.34,187.24,187.27,209483.0
18.03.2019 09:57:00.000 GMT-0400,187.27,187.28,187.19,187.22,87359.9996
18.03.2019 09:57:30.000 GMT-0400,187.22,187.23,187.07,187.07,223700.0011
18.03.2019 09:58:00.000 GMT-0400,187.08,187.18,187.08,187.15,132416.0005
18.03.2019 09:58:30.000 GMT-0400,187.16,187.22,187.12,187.18,123603.9983
18.03.2019 09:59:00.000 GMT-0400,187.18,187.29,187.18,187.29,119001.9993
18.03.2019 09:59:30.000 GMT-0400,187.29,187.34,187.28,187.34,109423.9997
18.03.2019 10:00:00.000 GMT-0400,187.34,187.4,187.32,187.39,147249.9994
18.03.2019 10:00:30.000 GMT-0400,187.39,187.46,187.38,187.46,112680.9993
18.03.2019 10:01:00.000 GMT-0400,187.46,187.46,187.4,187.43,139092.9988
18.03.2019 10:01:30.000 GMT-0400,187.43,187.63,187.43,187.63,272187.9943
18.03.2019 10:02:00.000 GMT-0400,187.63,187.66,187.57,187.62,148484.0017
18.03.2019 10:02:30.000 GMT-0400,187.62,187.66,187.53,187.58,187539.9994
18.03.2019 10:03:00.000 GMT-0400,187.58,187.65,187.57,187.6,177872.0005
18.03.2019 10:03:30.000 GMT-0400,187.6,187.61,187.57,187.59,132168.999
18.03.2019 10:04:00.000 GMT-0400,187.59,187.62,187.51,187.56,109895.0004
18.03.2019 10:04:30.000 GMT-0400,187.56,187.62,187.52,187.53,124266.0006
18.03.2019 10:05:00.000 GMT-0400,187.53,187.62,187.52,187.6,124227.9999
18.03.2019 10:05:30.000 GMT-0400,187.6,187.81,187.6,187.75,153699.0003
18.03.2019 10:06:00.000 GMT-0400,187.75,187.75,187.67,187.7,201607.9996
18.03.2019 10:06:30.000 GMT-0400,187.7,187.72,187.66,187.7,224766.0004
18.03.2019 10:07:00.000 GMT-0400,187.7,187.71,187.65,187.66,145389.9992
18.03.2019 10:07:30.000 GMT-0400,187.66,187.85,187.66,187.85,165039.9992
18.03.2019 10:08:00.000 GMT-0400,187.85,187.94,187.81,187.87,144863.0001
18.03.2019 10:08:30.000 GMT-0400,187.87,187.89,187.8,187.83,154060.0003
18.03.2019 10:09:00.000 GMT-0400,187.83,187.98,187.83,187.97,155550.0
18.03.2019 10:09:30.000 GMT-0400,187.97,187.98,187.89,187.95,127196.9994
18.03.2019 10:10:00.000 GMT-0400,187.95,187.97,187.92,187.93,104758.9997
18.03.2019 10:10:30.000 GMT-0400,187.93,188.08,187.93,188.06,175388.0006
18.03.2019 10:11:00.000 GMT-0400,188.06,188.09,187.88,187.89,190080.0002
18.03.2019 10:11:30.000 GMT-0400,187.9,187.93,187.79,187.79,164778.0001
18.03.2019 10:12:00.000 GMT-0400,187.79,187.83,187.68,187.69,181273.9988
18.03.2019 10:12:30.000 GMT-0400,187.69,187.74,187.66,187.7,110054.0012
18.03.2019 10:13:00.000 GMT-0400,187.71,187.81,187.65,187.65,150384.0001
18.03.2019 10:13:30.000 GMT-0400,187.65,187.69,187.63,187.65,154684.9988
18.03.2019 10:14:00.000 GMT-0400,187.66,187.71,187.63,187.7,56508.0004
18.03.2019 10:14:30.000 GMT-0400,187.7,187.73,187.7,187.7,75746.0001
18.03.2019 10:15:00.000 GMT-0400,187.7,187.82,187.62,187.63,148558.0002
18.03.2019 10:15:30.000 GMT-0400,187.63,187.67,187.6,187.62,99660.9999
18.03.2019 10:16:00.000 GMT-0400,187.62,187.67,187.61,187.66,76763.0001
18.03.2019 10:16:30.000 GMT-0400,187.66,187.76,187.64,187.76,47152.0002
18.03.2019 10:17:00.000 GMT-0400,187.75,187.87,187.73,187.87,145939.9995
18.03.2019 10:17:30.000 GMT-0400,187.86,187.87,187.81,187.82,167390.0008
18.03.2019 10:18:00.000 GMT-0400,187.82,187.97,187.82,187.93,155582.9999
18.03.2019 10:18:30.000 GMT-0400,187.93,188.01,187.93,188.0,118797.0001
18.03.2019 10:19:00.000 GMT-0400,188.0,188.06,187.95,188.06,109799.9992
18.03.2019 10:19:30.000 GMT-0400,188.08,188.2,188.07,188.2,148715.9994
18.03.2019 10:20:00.000 GMT-0400,188.2,188.2,188.05,188.06,146996.0005
18.03.2019 10:20:30.000 GMT-0400,188.07,188.14,188.03,188.12,133069.0001
18.03.2019 10:21:00.000 GMT-0400,188.12,188.17,188.1,188.16,124306.9995
18.03.2019 10:21:30.000 GMT-0400,188.16,188.2,188.13,188.13,81051.0004
18.03.2019 10:22:00.000 GMT-0400,188.13,188.13,188.02,188.11,170538.9993
18.03.2019 10:22:30.000 GMT-0400,188.11,188.16,188.11,188.16,131525.9986
18.03.2019 10:23:00.000 GMT-0400,188.17,188.17,188.12,188.12,114872.0007
18.03.2019 10:23:30.000 GMT-0400,188.12,188.2,188.12,188.19,125145.0008
18.03.2019 10:24:00.000 GMT-0400,188.19,188.2,187.96,187.99,174765.9999
18.03.2019 10:24:30.000 GMT-0400,187.99,188.05,187.96,188.05,148531.9994
18.03.2019 10:25:00.000 GMT-0400,188.05,188.07,188.02,188.06,95254.0001
18.03.2019 10:25:30.000 GMT-0400,188.06,188.09,188.03,188.08,105244.9999
18.03.2019 10:26:00.000 GMT-0400,188.08,188.2,188.06,188.19,155867.0003
18.03.2019 10:26:30.000 GMT-0400,188.19,188.28,188.18,188.24,74279.9995
18.03.2019 10:27:00.000 GMT-0400,188.24,188.3,188.24,188.3,82337.0006
18.03.2019 10:27:30.000 GMT-0400,188.3,188.3,188.22,188.26,103807.9995
18.03.2019 10:28:00.000 GMT-0400,188.26,188.35,188.23,188.35,84926.0003
18.03.2019 10:28:30.000 GMT-0400,188.35,188.36,188.32,188.35,121565.9999
18.03.2019 10:29:00.000 GMT-0400,188.35,188.37,188.3,188.32,130411.0003
18.03.2019 10:29:30.000 GMT-0400,188.32,188.37,188.29,188.34,115797.9985
18.03.2019 10:30:00.000 GMT-0400,188.34,188.36,188.32,188.34,143716.9994
18.03.2019 10:30:30.000 GMT-0400,188.34,188.39,188.34,188.39,99464.0
18.03.2019 10:31:00.000 GMT-0400,188.4,188.41,188.26,188.28,242420.0009
18.03.2019 10:31:30.000 GMT-0400,188.27,188.28,188.23,188.23,150964.0027
18.03.2019 10:32:00.000 GMT-0400,188.23,188.27,188.14,188.17,127017.0001
18.03.2019 10:32:30.000 GMT-0400,188.16,188.17,188.11,188.11,170284.9988
18.03.2019 10:33:00.000 GMT-0400,188.11,188.15,188.1,188.14,137944.0022
18.03.2019 10:33:30.000 GMT-0400,188.13,188.2,188.13,188.15,113097.0008
18.03.2019 10:34:00.000 GMT-0400,188.16,188.16,188.03,188.06,91793.9999
18.03.2019 10:34:30.000 GMT-0400,188.06,188.08,188.03,188.05,145027.9995
18.03.2019 10:35:00.000 GMT-0400,188.06,188.06,187.92,187.94,114799.9996
18.03.2019 10:35:30.000 GMT-0400,187.94,187.97,187.87,187.87,97803.0002
18.03.2019 10:36:00.000 GMT-0400,187.87,187.92,187.84,187.89,172292.0012
18.03.2019 10:36:30.000 GMT-0400,187.9,187.93,187.88,187.92,85129.9999
18.03.2019 10:37:00.000 GMT-0400,187.91,187.96,187.9,187.93,128510.0
18.03.2019 10:37:30.000 GMT-0400,187.92,187.93,187.87,187.9,80009.0015
18.03.2019 10:38:00.000 GMT-0400,187.9,187.92,187.79,187.79,173621.9998
18.03.2019 10:38:30.000 GMT-0400,187.79,187.82,187.7,187.78,113303.9994
18.03.2019 10:39:00.000 GMT-0400,187.77,187.78,187.73,187.75,67816.0011
18.03.2019 10:39:30.000 GMT-0400,187.76,187.85,187.75,187.85,99524.9992
18.03.2019 10:40:00.000 GMT-0400,187.85,187.87,187.84,187.85,107069.9993
18.03.2019 10:40:30.000 GMT-0400,187.83,187.87,187.8,187.84,100834.9991
18.03.2019 10:41:00.000 GMT-0400,187.84,187.98,187.84,187.97,108652.9999
18.03.2019 10:41:30.000 GMT-0400,187.97,188.01,187.97,187.98,89621.9991
18.03.2019 10:42:00.000 GMT-0400,187.99,188.01,187.97,188.0,74727.9994
18.03.2019 10:42:30.000 GMT-0400,188.0,188.14,188.0,188.14,101637.00099999999
18.03.2019 10:43:00.000 GMT-0400,188.14,188.14,188.11,188.14,81421.9999
18.03.2019 10:43:30.000 GMT-0400,188.13,188.13,188.08,188.1,119976.9997
18.03.2019 10:44:00.000 GMT-0400,188.1,188.12,188.08,188.09,166399.0003
18.03.2019 10:44:30.000 GMT-0400,188.09,188.11,188.07,188.1,80599.9994
18.03.2019 10:45:00.000 GMT-0400,188.11,188.12,188.04,188.05,63044.0
18.03.2019 10:45:30.000 GMT-0400,188.05,188.06,187.96,188.0,134961.0016
18.03.2019 10:46:00.000 GMT-0400,188.01,188.01,187.97,188.0,91497.9988
18.03.2019 10:46:30.000 GMT-0400,188.0,188.03,187.98,188.01,81186.0004
18.03.2019 10:47:00.000 GMT-0400,187.99,188.08,187.98,188.05,164371.001
18.03.2019 10:47:30.000 GMT-0400,188.05,188.08,188.04,188.05,85200.0004
18.03.2019 10:48:00.000 GMT-0400,188.04,188.07,187.99,188.06,156438.0001
18.03.2019 10:48:30.000 GMT-0400,188.06,188.06,188.03,188.05,20873.0
18.03.2019 10:49:00.000 GMT-0400,188.06,188.11,188.04,188.08,77719.9995
18.03.2019 10:49:30.000 GMT-0400,188.08,188.12,188.08,188.11,92825.9994
18.03.2019 10:50:00.000 GMT-0400,188.12,188.19,188.09,188.18,83896.0013
18.03.2019 10:50:30.000 GMT-0400,188.19,188.24,188.18,188.23,99765.9999
18.03.2019 10:51:00.000 GMT-0400,188.23,188.27,188.23,188.26,171312.0009
18.03.2019 10:51:30.000 GMT-0400,188.26,188.28,188.22,188.24,80113.0004
18.03.2019 10:52:00.000 GMT-0400,188.24,188.29,188.22,188.22,146580.0002
18.03.2019 10:52:30.000 GMT-0400,188.22,188.25,188.21,188.24,83226.0
18.03.2019 10:53:00.000 GMT-0400,188.23,188.26,188.22,188.25,195376.0003
18.03.2019 10:53:30.000 GMT-0400,188.25,188.28,188.23,188.23,125034.0003
18.03.2019 10:54:00.000 GMT-0400,188.23,188.26,188.2,188.2,45257.9999
18.03.2019 10:54:30.000 GMT-0400,188.2,188.24,188.15,188.21,130122.0011
18.03.2019 10:55:00.000 GMT-0400,188.21,188.23,188.12,188.12,122707.9998
18.03.2019 10:55:30.000 GMT-0400,188.12,188.18,188.07,188.17,174616.0006
18.03.2019 10:56:00.000 GMT-0400,188.17,188.23,188.16,188.23,91856.0009
18.03.2019 10:56:30.000 GMT-0400,188.23,188.26,188.22,188.24,75012.0004
18.03.2019 10:57:00.000 GMT-0400,188.24,188.24,188.22,188.23,135564.9995
18.03.2019 10:57:30.000 GMT-0400,188.23,188.24,188.18,188.21,92411.9994
18.03.2019 10:58:00.000 GMT-0400,188.21,188.23,188.18,188.19,115488.0001
18.03.2019 10:58:30.000 GMT-0400,188.19,188.22,188.17,188.17,141061.0007
18.03.2019 10:59:00.000 GMT-0400,188.18,188.19,188.16,188.19,138790.0005
18.03.2019 10:59:30.000 GMT-0400,188.2,188.26,188.19,188.23,61625.9999
18.03.2019 11:00:00.000 GMT-0400,188.23,188.24,188.17,188.19,102862.0007
18.03.2019 11:00:30.000 GMT-0400,188.19,188.2,188.09,188.09,112877.9994
18.03.2019 11:01:00.000 GMT-0400,188.09,188.1,188.03,188.06,101747.9985
18.03.2019 11:01:30.000 GMT-0400,188.06,188.08,188.04,188.06,57552.0006
18.03.2019 11:02:00.000 GMT-0400,188.06,188.06,187.99,188.0,86266.0
18.03.2019 11:02:30.000 GMT-0400,188.0,188.02,187.99,187.99,67715.9997
18.03.2019 11:03:00.000 GMT-0400,187.99,187.99,187.93,187.93,117329.9991
18.03.2019 11:03:30.000 GMT-0400,187.93,187.93,187.83,187.87,88463.0006
18.03.2019 11:04:00.000 GMT-0400,187.87,187.93,187.86,187.93,124295.0004
18.03.2019 11:04:30.000 GMT-0400,187.93,187.99,187.91,187.96,137587.9994
18.03.2019 11:05:00.000 GMT-0400,187.96,188.05,187.95,188.01,139927.0006
18.03.2019 11:05:30.000 GMT-0400,188.01,188.08,188.01,188.08,103626.0003
18.03.2019 11:06:00.000 GMT-0400,188.08,188.09,188.05,188.08,136585.9994
18.03.2019 11:06:30.000 GMT-0400,188.08,188.08,187.99,188.01,61447.9996
18.03.2019 11:07:00.000 GMT-0400,187.99,188.08,187.98,188.07,160450.0005
18.03.2019 11:07:30.000 GMT-0400,188.07,188.14,188.07,188.09,134332.9983
18.03.2019 11:08:00.000 GMT-0400,188.09,188.09,188.02,188.02,142250.0021
18.03.2019 11:08:30.000 GMT-0400,188.02,188.04,187.99,188.0,85365.0009
18.03.2019 11:09:00.000 GMT-0400,187.99,188.0,187.88,187.89,87872.0011
18.03.2019 11:09:30.000 GMT-0400,187.9,187.9,187.86,187.88,92134.0
18.03.2019 11:10:00.000 GMT-0400,187.89,187.92,187.86,187.86,66182.9994
18.03.2019 11:10:30.000 GMT-0400,187.87,187.87,187.8,187.81,45782.0002
18.03.2019 11:11:00.000 GMT-0400,187.81,187.84,187.77,187.82,89330.00099999999
18.03.2019 11:11:30.000 GMT-0400,187.81,187.87,187.8,187.87,36916.0001
18.03.2019 11:12:00.000 GMT-0400,187.87,187.92,187.87,187.92,129203.9984
18.03.2019 11:12:30.000 GMT-0400,187.91,187.92,187.89,187.92,90514.9998
18.03.2019 11:13:00.000 GMT-0400,187.92,187.97,187.87,187.96,84894.0
18.03.2019 11:13:30.000 GMT-0400,187.95,187.97,187.92,187.92,59332.0003
18.03.2019 11:14:00.000 GMT-0400,187.93,187.98,187.89,187.91,185349.0015
18.03.2019 11:14:30.000 GMT-0400,187.91,187.94,187.85,187.87,116018.0013
18.03.2019 11:15:00.000 GMT-0400,187.88,187.91,187.87,187.91,93637.0009
18.03.2019 11:15:30.000 GMT-0400,187.9,187.91,187.83,187.85,107178.0005
18.03.2019 11:16:00.000 GMT-0400,187.85,187.9,187.85,187.89,82418.9993
18.03.2019 11:16:30.000 GMT-0400,187.9,187.93,187.89,187.92,109027.9992
18.03.2019 11:17:00.000 GMT-0400,187.92,187.93,187.77,187.8,163223.0005
18.03.2019 11:17:30.000 GMT-0400,187.81,187.82,187.76,187.78,104730.0003
18.03.2019 11:18:00.000 GMT-0400,187.78,187.87,187.77,187.8,135682.0007
18.03.2019 11:18:30.000 GMT-0400,187.8,187.83,187.78,187.81,115445.0011
18.03.2019 11:19:00.000 GMT-0400,187.81,187.82,187.78,187.82,140962.0007
18.03.2019 11:19:30.000 GMT-0400,187.82,187.83,187.74,187.76,156124.0015
18.03.2019 11:20:00.000 GMT-0400,187.77,187.82,187.74,187.8,209709.9992
18.03.2019 11:20:30.000 GMT-0400,187.8,187.81,187.78,187.81,177170.0004
18.03.2019 11:21:00.000 GMT-0400,187.8,187.88,187.8,187.84,104905.0014
18.03.2019 11:21:30.000 GMT-0400,187.83,187.83,187.78,187.82,81595.0005
18.03.2019 11:22:00.000 GMT-0400,187.81,187.81,187.72,187.74,183235.9998
18.03.2019 11:22:30.000 GMT-0400,187.74,187.78,187.73,187.77,108609.9997
18.03.2019 11:23:00.000 GMT-0400,187.77,187.8,187.73,187.73,97578.9994
18.03.2019 11:23:30.000 GMT-0400,187.73,187.73,187.66,187.67,112311.9997
18.03.2019 11:24:00.000 GMT-0400,187.67,187.68,187.49,187.52,141581.0
18.03.2019 11:24:30.000 GMT-0400,187.52,187.54,187.46,187.46,130314.0013
18.03.2019 11:25:00.000 GMT-0400,187.45,187.47,187.31,187.33,82384.9992
18.03.2019 11:25:30.000 GMT-0400,187.33,187.4,187.3,187.4,117677.9997
18.03.2019 11:26:00.000 GMT-0400,187.39,187.41,187.35,187.41,103218.0009
18.03.2019 11:26:30.000 GMT-0400,187.42,187.42,187.28,187.33,141270.0
18.03.2019 11:27:00.000 GMT-0400,187.33,187.39,187.29,187.38,107521.9994
18.03.2019 11:27:30.000 GMT-0400,187.37,187.41,187.33,187.41,80442.0
18.03.2019 11:28:00.000 GMT-0400,187.4,187.54,187.39,187.53,147606.9995
18.03.2019 11:28:30.000 GMT-0400,187.51,187.6,187.51,187.57,76598.9998
18.03.2019 11:29:00.000 GMT-0400,187.57,187.61,187.55,187.57,92306.0
18.03.2019 11:29:30.000 GMT-0400,187.56,187.63,187.56,187.63,97913.9994
18.03.2019 11:30:00.000 GMT-0400,187.63,187.63,187.55,187.56,110318.0008
18.03.2019 11:30:30.000 GMT-0400,187.56,187.58,187.48,187.48,120571.99900000001
18.03.2019 11:31:00.000 GMT-0400,187.49,187.55,187.45,187.55,123462.0014
18.03.2019 11:31:30.000 GMT-0400,187.55,187.55,187.52,187.54,52849.9999
18.03.2019 11:32:00.000 GMT-0400,187.54,187.56,187.36,187.41,102397.0
18.03.2019 11:32:30.000 GMT-0400,187.41,187.45,187.36,187.4,171434.00100000002
18.03.2019 11:33:00.000 GMT-0400,187.4,187.4,187.26,187.39,126634.9997
18.03.2019 11:33:30.000 GMT-0400,187.39,187.39,187.28,187.28,142350.9988
18.03.2019 11:34:00.000 GMT-0400,187.29,187.36,187.27,187.32,127668.9995
18.03.2019 11:34:30.000 GMT-0400,187.32,187.34,187.27,187.31,93649.9991
18.03.2019 11:35:00.000 GMT-0400,187.31,187.34,187.27,187.32,226265.0014
18.03.2019 11:35:30.000 GMT-0400,187.32,187.38,187.32,187.38,95900.0003
18.03.2019 11:36:00.000 GMT-0400,187.38,187.38,187.28,187.33,135145.9998
18.03.2019 11:36:30.000 GMT-0400,187.32,187.34,187.28,187.33,121127.9998
18.03.2019 11:37:00.000 GMT-0400,187.31,187.32,187.23,187.27,172654.9992
18.03.2019 11:37:30.000 GMT-0400,187.28,187.34,187.27,187.27,164620.9996
18.03.2019 11:38:00.000 GMT-0400,187.27,187.29,187.23,187.28,109506.0001
18.03.2019 11:38:30.000 GMT-0400,187.28,187.41,187.26,187.4,197575.9999
18.03.2019 11:39:00.000 GMT-0400,187.4,187.4,187.29,187.31,88535.9999
18.03.2019 11:39:30.000 GMT-0400,187.31,187.36,187.31,187.35,133177.9995
18.03.2019 11:40:00.000 GMT-0400,187.35,187.38,187.34,187.38,178898.0005
