Local time,Open,High,Low,Close,Volume
04.01.2018 15:10:00.000 GMT-0500,190.552,190.703,190.552,190.683,304331.9993
04.01.2018 15:15:00.000 GMT-0500,190.682,190.712,190.592,190.672,289910.9944
04.01.2018 15:20:00.000 GMT-0500,190.663,190.683,190.622,190.632,275877.9982
04.01.2018 15:25:00.000 GMT-0500,190.633,190.893,190.632,190.852,398045.0035
04.01.2018 15:30:00.000 GMT-0500,190.842,190.853,190.722,190.752,422176.0072
04.01.2018 15:35:00.000 GMT-0500,190.753,190.753,190.662,190.672,549606.0029
04.01.2018 15:40:00.000 GMT-0500,190.682,190.712,190.602,190.673,517414.0037
04.01.2018 15:45:00.000 GMT-0500,190.663,190.692,190.443,190.503,674827.9929000001
04.01.2018 15:50:00.000 GMT-0500,190.492,190.533,190.332,190.503,1135536.0002000001
04.01.2018 15:55:00.000 GMT-0500,190.493,190.612,190.452,190.502,895870.0114
05.01.2018 09:30:00.000 GMT-0500,191.122,192.293,190.723,191.953,1387059.0031
05.01.2018 09:35:00.000 GMT-0500,191.953,192.603,191.762,192.273,1270529.0018000002
05.01.2018 09:40:00.000 GMT-0500,192.273,192.463,191.823,192.092,861305.0057000001
05.01.2018 09:45:00.000 GMT-0500,192.072,192.072,191.582,191.753,505707.0031000001
05.01.2018 09:50:00.000 GMT-0500,191.762,191.792,191.562,191.682,746903.0022
05.01.2018 09:55:00.000 GMT-0500,191.703,191.833,191.613,191.732,1156164.0054
05.01.2018 10:00:00.000 GMT-0500,191.732,191.803,191.402,191.513,674159.9962999999
05.01.2018 10:05:00.000 GMT-0500,191.465,191.763,191.363,191.683,1145584.9856
05.01.2018 10:10:00.000 GMT-0500,191.682,191.682,191.312,191.362,807861.0226
05.01.2018 10:15:00.000 GMT-0500,191.362,191.502,191.263,191.483,1151689.9989
05.01.2018 10:20:00.000 GMT-0500,191.443,191.773,191.433,191.733,1166938.9978
05.01.2018 10:25:00.000 GMT-0500,191.742,192.013,191.733,191.943,947309.0022999999
05.01.2018 10:30:00.000 GMT-0500,191.932,192.083,191.902,192.003,962800.0147
05.01.2018 10:35:00.000 GMT-0500,192.002,192.163,191.982,192.132,1038954.0048
05.01.2018 10:40:00.000 GMT-0500,192.123,192.213,192.102,192.183,775147.0207
05.01.2018 10:45:00.000 GMT-0500,192.173,192.173,192.012,192.092,1169101.9982000003
05.01.2018 10:50:00.000 GMT-0500,192.072,192.153,192.042,192.092,897505.0151000001
05.01.2018 10:55:00.000 GMT-0500,192.093,192.163,191.973,191.982,734534.9901
05.01.2018 11:00:00.000 GMT-0500,191.983,192.143,191.882,192.122,1049534.0079
05.01.2018 11:05:00.000 GMT-0500,192.142,192.163,191.962,192.003,1017285.9728000001
05.01.2018 11:10:00.000 GMT-0500,192.003,192.092,191.853,191.953,1299971.9978
05.01.2018 11:15:00.000 GMT-0500,191.952,192.063,191.842,192.022,641113.013
05.01.2018 11:20:00.000 GMT-0500,192.022,192.113,191.932,191.962,962410.0104
05.01.2018 11:25:00.000 GMT-0500,191.963,192.093,191.872,192.032,1120261.0135
05.01.2018 11:30:00.000 GMT-0500,192.032,192.093,191.982,191.992,762520.0151999999
05.01.2018 11:35:00.000 GMT-0500,191.992,192.012,191.872,191.922,969930.0082
05.01.2018 11:40:00.000 GMT-0500,191.912,192.032,191.912,191.982,857059.9853999999
05.01.2018 11:45:00.000 GMT-0500,191.972,192.032,191.902,191.913,875281.0061
05.01.2018 11:50:00.000 GMT-0500,191.912,191.963,191.722,191.772,890230.0001000001
05.01.2018 11:55:00.000 GMT-0500,191.782,191.803,191.743,191.763,643441.9863
05.01.2018 12:00:00.000 GMT-0500,191.752,191.752,191.592,191.603,1164889.0078
05.01.2018 12:05:00.000 GMT-0500,191.603,191.763,191.563,191.733,543407.999
05.01.2018 12:10:00.000 GMT-0500,191.733,191.823,191.712,191.743,662409.015
05.01.2018 12:15:00.000 GMT-0500,191.743,191.833,191.712,191.832,572740.0026
05.01.2018 12:20:00.000 GMT-0500,191.833,191.873,191.602,191.752,806665.0108
05.01.2018 12:25:00.000 GMT-0500,191.753,192.103,191.753,192.032,825858.9951999999
05.01.2018 12:30:00.000 GMT-0500,192.023,192.093,191.992,192.052,627366.0064000001
05.01.2018 12:35:00.000 GMT-0500,192.043,192.043,191.852,191.922,999738.0151000001
05.01.2018 12:40:00.000 GMT-0500,191.923,191.983,191.912,191.912,830416.0013
05.01.2018 12:45:00.000 GMT-0500,191.912,192.003,191.843,191.862,1010983.0052
05.01.2018 12:50:00.000 GMT-0500,191.863,191.882,191.662,191.722,737866.0068999999
05.01.2018 12:55:00.000 GMT-0500,191.722,191.823,191.672,191.812,768554.9856
05.01.2018 13:00:00.000 GMT-0500,191.812,191.922,191.782,191.873,759790.9942
05.01.2018 13:05:00.000 GMT-0500,191.882,191.922,191.772,191.872,748447.0084999999
05.01.2018 13:10:00.000 GMT-0500,191.862,191.982,191.852,191.953,631740.9948
05.01.2018 13:15:00.000 GMT-0500,191.953,192.083,191.942,192.082,552637.9869
05.01.2018 13:20:00.000 GMT-0500,192.072,192.153,192.053,192.082,519751.99569999997
05.01.2018 13:25:00.000 GMT-0500,192.072,192.083,191.973,192.013,749135.0025
05.01.2018 13:30:00.000 GMT-0500,192.012,192.012,191.912,191.973,793108.0237
05.01.2018 13:35:00.000 GMT-0500,191.973,192.003,191.902,191.952,898874.0072999999
05.01.2018 13:40:00.000 GMT-0500,191.953,191.983,191.933,191.962,638696.9909
05.01.2018 13:45:00.000 GMT-0500,191.962,192.042,191.912,191.952,810283.9999
05.01.2018 13:50:00.000 GMT-0500,191.943,191.943,191.782,191.792,634245.9992
05.01.2018 13:55:00.000 GMT-0500,191.793,191.813,191.732,191.772,465587.00970000005
05.01.2018 14:00:00.000 GMT-0500,191.773,191.773,191.692,191.702,313841.9985
05.01.2018 14:05:00.000 GMT-0500,191.702,191.703,191.593,191.603,546156.9987
05.01.2018 14:10:00.000 GMT-0500,191.603,191.773,191.603,191.762,669613.0038000001
05.01.2018 14:15:00.000 GMT-0500,191.763,191.803,191.732,191.772,657964.006
05.01.2018 14:20:00.000 GMT-0500,191.773,191.882,191.703,191.863,696297.0124
05.01.2018 14:25:00.000 GMT-0500,191.883,191.953,191.832,191.912,820780.0090999999
05.01.2018 14:30:00.000 GMT-0500,191.913,192.003,191.882,191.923,475430.00430000003
05.01.2018 14:35:00.000 GMT-0500,191.923,192.023,191.902,191.982,815683.0073
05.01.2018 14:40:00.000 GMT-0500,191.982,191.982,191.772,191.772,846301.0044
05.01.2018 14:45:00.000 GMT-0500,191.773,191.822,191.702,191.702,843704.9985
05.01.2018 14:50:00.000 GMT-0500,191.713,191.802,191.683,191.792,754745.0066000001
05.01.2018 14:55:00.000 GMT-0500,191.792,191.832,191.672,191.672,533514.9914
05.01.2018 15:00:00.000 GMT-0500,191.673,191.763,191.662,191.762,722994.0109999999
05.01.2018 15:05:00.000 GMT-0500,191.753,191.903,191.752,191.862,942079.0003000002
05.01.2018 15:10:00.000 GMT-0500,191.862,191.923,191.862,191.902,500101.0001
05.01.2018 15:15:00.000 GMT-0500,191.902,191.923,191.862,191.922,570568.014
05.01.2018 15:20:00.000 GMT-0500,191.923,191.972,191.882,191.962,477945.9984
05.01.2018 15:25:00.000 GMT-0500,191.962,191.973,191.942,191.972,463050.00789999997
05.01.2018 15:30:00.000 GMT-0500,191.973,192.152,191.973,192.152,674387.0005
05.01.2018 15:35:00.000 GMT-0500,192.153,192.283,192.152,192.202,1112613.0073
05.01.2018 15:40:00.000 GMT-0500,192.183,192.192,191.932,191.963,804792.9928
05.01.2018 15:45:00.000 GMT-0500,191.972,192.322,191.972,192.252,1519904.9711
05.01.2018 15:50:00.000 GMT-0500,192.253,192.413,192.202,192.382,1236959.9938
05.01.2018 15:55:00.000 GMT-0500,192.383,192.542,192.332,192.482,1505211.0329999998
08.01.2018 09:30:00.000 GMT-0500,192.263,192.502,191.692,192.153,427009.0033
08.01.2018 09:35:00.000 GMT-0500,192.172,192.493,192.012,192.493,1019356.9957999999
08.01.2018 09:40:00.000 GMT-0500,192.493,192.843,192.493,192.842,1152524.0095
08.01.2018 09:45:00.000 GMT-0500,192.852,192.932,192.643,192.922,988128.0064000001
08.01.2018 09:50:00.000 GMT-0500,192.933,192.962,192.552,192.632,1120037.0043000001
08.01.2018 09:55:00.000 GMT-0500,192.632,192.953,192.632,192.803,1057642.9964
08.01.2018 10:00:00.000 GMT-0500,192.803,193.002,192.783,192.912,1175876.0139000001
08.01.2018 10:05:00.000 GMT-0500,192.913,193.073,192.912,192.932,1069245.994
08.01.2018 10:10:00.000 GMT-0500,192.913,193.163,192.862,193.093,727690
08.01.2018 10:15:00.000 GMT-0500,193.092,193.312,193.092,193.272,774071.0042000001
08.01.2018 10:20:00.000 GMT-0500,193.262,193.482,193.172,193.462,1046607.9861000001
08.01.2018 10:25:00.000 GMT-0500,193.473,193.732,193.432,193.612,1412253.0073
08.01.2018 10:30:00.000 GMT-0500,193.613,193.663,193.482,193.512,1011809.0062000001
08.01.2018 10:35:00.000 GMT-0500,193.532,193.603,193.292,193.393,1200079.9923999999
08.01.2018 10:40:00.000 GMT-0500,193.383,193.413,193.312,193.353,1036306.9922
08.01.2018 10:45:00.000 GMT-0500,193.363,193.533,193.332,193.513,1121518.0158
08.01.2018 10:50:00.000 GMT-0500,193.513,193.602,193.422,193.513,890482.9994
08.01.2018 10:55:00.000 GMT-0500,193.512,193.543,193.362,193.442,919397.017
08.01.2018 11:00:00.000 GMT-0500,193.433,193.433,192.972,193.002,797264.0022
08.01.2018 11:05:00.000 GMT-0500,193.002,193.003,192.852,192.883,616661.9918999999
08.01.2018 11:10:00.000 GMT-0500,192.882,193.082,192.882,192.973,769799.0127000001
08.01.2018 11:15:00.000 GMT-0500,192.973,192.973,192.762,192.792,805941.9988999999
08.01.2018 11:20:00.000 GMT-0500,192.792,192.813,192.655,192.672,777991.9952
08.01.2018 11:25:00.000 GMT-0500,192.672,193.002,192.642,192.853,1216275.0066
08.01.2018 11:30:00.000 GMT-0500,192.853,192.913,192.742,192.822,707046.9967
08.01.2018 11:35:00.000 GMT-0500,192.823,192.823,192.452,192.532,874922.9907
08.01.2018 11:40:00.000 GMT-0500,192.533,192.763,192.502,192.612,949616.0149999999
08.01.2018 11:45:00.000 GMT-0500,192.603,192.722,192.482,192.722,697694.0035
08.01.2018 11:50:00.000 GMT-0500,192.733,192.733,192.522,192.572,852162.9944
08.01.2018 11:55:00.000 GMT-0500,192.573,192.573,192.362,192.382,469453.99789999996
08.01.2018 12:00:00.000 GMT-0500,192.392,192.683,192.373,192.653,705817.0065
08.01.2018 12:05:00.000 GMT-0500,192.653,192.653,192.502,192.513,852577.0083
08.01.2018 12:10:00.000 GMT-0500,192.512,192.663,192.502,192.643,638048.0006
08.01.2018 12:15:00.000 GMT-0500,192.632,192.763,192.613,192.613,413534.9989
08.01.2018 12:20:00.000 GMT-0500,192.612,192.663,192.533,192.542,574053.0044
08.01.2018 12:25:00.000 GMT-0500,192.543,192.552,192.432,192.452,553252.9876
08.01.2018 12:30:00.000 GMT-0500,192.452,192.473,192.422,192.422,458288.9974
08.01.2018 12:35:00.000 GMT-0500,192.422,192.443,192.333,192.352,470915.99549999996
08.01.2018 12:40:00.000 GMT-0500,192.353,192.403,192.302,192.353,767024.0105000001
08.01.2018 12:45:00.000 GMT-0500,192.353,192.442,192.253,192.293,695367.9993
08.01.2018 12:50:00.000 GMT-0500,192.292,192.462,192.292,192.402,508945.007
08.01.2018 12:55:00.000 GMT-0500,192.382,192.482,192.382,192.422,521231.9941
08.01.2018 13:00:00.000 GMT-0500,192.423,192.453,192.372,192.412,436918.9962
08.01.2018 13:05:00.000 GMT-0500,192.413,192.553,192.412,192.552,529028.9987
08.01.2018 13:10:00.000 GMT-0500,192.553,192.602,192.452,192.453,596826.0020999999
08.01.2018 13:15:00.000 GMT-0500,192.463,192.523,192.412,192.412,594224.0134
08.01.2018 13:20:00.000 GMT-0500,192.402,192.443,192.392,192.432,556935.0123999999
08.01.2018 13:25:00.000 GMT-0500,192.432,192.453,192.402,192.432,552694.0152
08.01.2018 13:30:00.000 GMT-0500,192.433,192.513,192.392,192.482,458292.0074
08.01.2018 13:35:00.000 GMT-0500,192.482,192.503,192.452,192.492,295034.0063
08.01.2018 13:40:00.000 GMT-0500,192.492,192.503,192.402,192.422,456899.0022
08.01.2018 13:45:00.000 GMT-0500,192.422,192.483,192.393,192.432,271198.9953
08.01.2018 13:50:00.000 GMT-0500,192.433,192.433,192.333,192.372,378161.00190000003
08.01.2018 13:55:00.000 GMT-0500,192.373,192.493,192.352,192.473,373257.00560000003
08.01.2018 14:00:00.000 GMT-0500,192.473,192.512,192.438,192.473,611580.0068999999
08.01.2018 14:05:00.000 GMT-0500,192.472,192.473,192.392,192.403,371261.0007
08.01.2018 14:10:00.000 GMT-0500,192.402,192.413,192.312,192.333,438624.00580000004
08.01.2018 14:15:00.000 GMT-0500,192.332,192.362,192.212,192.212,399034.99919999996
08.01.2018 14:20:00.000 GMT-0500,192.223,192.273,192.192,192.222,487897.99960000004
08.01.2018 14:25:00.000 GMT-0500,192.222,192.263,192.192,192.262,344764.0017
08.01.2018 14:30:00.000 GMT-0500,192.273,192.293,192.222,192.222,467577.9938
08.01.2018 14:35:00.000 GMT-0500,192.223,192.263,192.192,192.202,533489.9946999999
08.01.2018 14:40:00.000 GMT-0500,192.192,192.243,192.133,192.203,714810.0063
08.01.2018 14:45:00.000 GMT-0500,192.192,192.203,192.172,192.203,517870.0014
08.01.2018 14:50:00.000 GMT-0500,192.202,192.205,192.162,192.203,609315.9988
08.01.2018 14:55:00.000 GMT-0500,192.202,192.203,192.172,192.203,257882.00089999998
08.01.2018 15:00:00.000 GMT-0500,192.202,192.253,192.192,192.202,366987.00669999997
08.01.2018 15:05:00.000 GMT-0500,192.193,192.203,192.163,192.192,499530.0025
08.01.2018 15:10:00.000 GMT-0500,192.182,192.182,192.112,192.113,311058.9955
08.01.2018 15:15:00.000 GMT-0500,192.112,192.133,192.082,192.123,387594.0051
08.01.2018 15:20:00.000 GMT-0500,192.122,192.133,192.062,192.062,415457.9975
08.01.2018 15:25:00.000 GMT-0500,192.062,192.163,192.042,192.133,518592.99100000004
08.01.2018 15:30:00.000 GMT-0500,192.143,192.182,192.072,192.123,651216.995
08.01.2018 15:35:00.000 GMT-0500,192.113,192.162,192.102,192.132,545386.0014
08.01.2018 15:40:00.000 GMT-0500,192.133,192.162,192.062,192.133,659045.9961999999
08.01.2018 15:45:00.000 GMT-0500,192.122,192.153,192.063,192.102,773630.0081
08.01.2018 15:50:00.000 GMT-0500,192.102,192.113,191.905,191.992,1216683.0152
08.01.2018 15:55:00.000 GMT-0500,192.013,192.172,191.952,192.012,1280194.9679
09.01.2018 09:30:00.000 GMT-0500,193.063,193.063,192.172,192.412,786704.0002000001
09.01.2018 09:35:00.000 GMT-0500,192.403,192.642,192.352,192.612,735655.0022
09.01.2018 09:40:00.000 GMT-0500,192.603,192.603,192.342,192.463,885404.9967
09.01.2018 09:45:00.000 GMT-0500,192.463,192.492,192.182,192.192,581840.9947
09.01.2018 09:50:00.000 GMT-0500,192.183,192.213,192.013,192.052,1233615.0071999999
09.01.2018 09:55:00.000 GMT-0500,192.023,192.192,191.943,192.123,858420.9979
09.01.2018 10:00:00.000 GMT-0500,192.102,192.192,192.023,192.052,1072582.9898
09.01.2018 10:05:00.000 GMT-0500,192.053,192.053,191.783,191.943,624851.9942000001
09.01.2018 10:10:00.000 GMT-0500,191.943,191.943,191.643,191.673,946563.0055
09.01.2018 10:15:00.000 GMT-0500,191.683,191.792,191.673,191.722,1055833.9953
09.01.2018 10:20:00.000 GMT-0500,191.722,192.113,191.722,192.062,1069452.9862
09.01.2018 10:25:00.000 GMT-0500,192.093,192.162,191.983,192.012,676791.0123999999
09.01.2018 10:30:00.000 GMT-0500,192.012,192.073,191.972,191.992,711214.9968999999
09.01.2018 10:35:00.000 GMT-0500,191.993,192.133,191.993,192.052,699550.0101999999
09.01.2018 10:40:00.000 GMT-0500,192.052,192.133,192.022,192.072,802647.9929999999
09.01.2018 10:45:00.000 GMT-0500,192.072,192.123,191.973,192.112,715424.9996
09.01.2018 10:50:00.000 GMT-0500,192.103,192.113,191.912,191.983,563659.0012
09.01.2018 10:55:00.000 GMT-0500,191.982,192.103,191.952,192.052,708886.9922
09.01.2018 11:00:00.000 GMT-0500,192.032,192.103,191.993,192.012,417307.00249999994
09.01.2018 11:05:00.000 GMT-0500,192.023,192.103,192.012,192.043,532602.9994000001
09.01.2018 11:10:00.000 GMT-0500,192.053,192.232,192.052,192.193,646137.0141
09.01.2018 11:15:00.000 GMT-0500,192.203,192.592,192.203,192.563,721725.0019
09.01.2018 11:20:00.000 GMT-0500,192.562,192.563,192.452,192.462,381283.9967
09.01.2018 11:25:00.000 GMT-0500,192.463,192.513,192.412,192.472,632422.9985
09.01.2018 11:30:00.000 GMT-0500,192.462,192.613,192.422,192.512,661688.9945
09.01.2018 11:35:00.000 GMT-0500,192.512,192.552,192.432,192.432,428995.99880000006
09.01.2018 11:40:00.000 GMT-0500,192.442,192.533,192.433,192.523,455283.0085
09.01.2018 11:45:00.000 GMT-0500,192.513,192.513,192.392,192.443,417672.0026
09.01.2018 11:50:00.000 GMT-0500,192.443,192.483,192.432,192.482,282332.0031
09.01.2018 11:55:00.000 GMT-0500,192.482,192.482,192.422,192.433,344672.9985
09.01.2018 12:00:00.000 GMT-0500,192.432,192.433,192.362,192.412,380337.99450000003
09.01.2018 12:05:00.000 GMT-0500,192.413,192.453,192.402,192.412,380123.00419999997
09.01.2018 12:10:00.000 GMT-0500,192.413,192.433,192.402,192.413,150122.00179999997
09.01.2018 12:15:00.000 GMT-0500,192.412,192.413,192.152,192.152,402854.9939
09.01.2018 12:20:00.000 GMT-0500,192.172,192.173,192.122,192.153,129064
09.01.2018 12:25:00.000 GMT-0500,192.152,192.172,192.152,192.163,47767.0006
09.01.2018 12:30:00.000 GMT-0500,192.162,192.163,192.112,192.153,224039.0033
09.01.2018 12:35:00.000 GMT-0500,192.142,192.163,192.142,192.152,98872.0006
09.01.2018 12:40:00.000 GMT-0500,192.162,192.163,192.152,192.162,208011.0051
09.01.2018 12:45:00.000 GMT-0500,192.162,192.163,192.132,192.142,362983.00519999996
09.01.2018 12:50:00.000 GMT-0500,192.143,192.172,192.142,192.142,218053.0018
09.01.2018 12:55:00.000 GMT-0500,192.153,192.162,192.132,192.152,209964.0007
09.01.2018 13:00:00.000 GMT-0500,192.153,192.163,192.152,192.162,191313.0031
09.01.2018 13:05:00.000 GMT-0500,192.163,192.363,192.152,192.352,361229.00629999995
09.01.2018 13:10:00.000 GMT-0500,192.353,192.363,192.272,192.273,353352.0028
09.01.2018 13:15:00.000 GMT-0500,192.263,192.332,192.252,192.332,221066.9972
09.01.2018 13:20:00.000 GMT-0500,192.333,192.443,192.322,192.422,331596.99539999996
09.01.2018 13:25:00.000 GMT-0500,192.423,192.553,192.413,192.542,189246.0035
09.01.2018 13:30:00.000 GMT-0500,192.532,192.553,192.482,192.482,400151.005
09.01.2018 13:35:00.000 GMT-0500,192.492,192.583,192.492,192.582,265839.004
09.01.2018 13:40:00.000 GMT-0500,192.583,192.733,192.582,192.682,252737.9934
09.01.2018 13:45:00.000 GMT-0500,192.683,192.683,192.652,192.652,154846.9998
09.01.2018 13:50:00.000 GMT-0500,192.663,192.692,192.612,192.682,289187.9976
09.01.2018 13:55:00.000 GMT-0500,192.673,192.763,192.652,192.732,258751.99959999998
09.01.2018 14:00:00.000 GMT-0500,192.742,192.793,192.742,192.793,386621.00029999996
09.01.2018 14:05:00.000 GMT-0500,192.792,192.823,192.782,192.782,265316.00210000004
09.01.2018 14:10:00.000 GMT-0500,192.782,192.803,192.612,192.652,379455.0001
09.01.2018 14:15:00.000 GMT-0500,192.652,192.833,192.652,192.833,728450.9987
09.01.2018 14:20:00.000 GMT-0500,192.833,192.833,192.722,192.722,229340.99670000002
09.01.2018 14:25:00.000 GMT-0500,192.722,192.773,192.692,192.713,328842.0057
09.01.2018 14:30:00.000 GMT-0500,192.703,192.732,192.653,192.692,433789.99450000003
09.01.2018 14:35:00.000 GMT-0500,192.693,192.913,192.682,192.902,273763.99559999997
09.01.2018 14:40:00.000 GMT-0500,192.903,192.913,192.852,192.882,388920.0017
09.01.2018 14:45:00.000 GMT-0500,192.882,193.233,192.882,193.163,589901.9837999999
09.01.2018 14:50:00.000 GMT-0500,193.162,193.183,193.122,193.132,311375.9999
09.01.2018 14:55:00.000 GMT-0500,193.133,193.143,193.073,193.133,362823.00200000004
09.01.2018 15:00:00.000 GMT-0500,193.132,193.133,192.973,192.973,301177.0024
09.01.2018 15:05:00.000 GMT-0500,192.973,193.093,192.972,193.052,527530.0033
09.01.2018 15:10:00.000 GMT-0500,193.052,193.133,193.032,193.113,381336.0063
09.01.2018 15:15:00.000 GMT-0500,193.112,193.203,193.112,193.173,357546.0091
09.01.2018 15:20:00.000 GMT-0500,193.172,193.183,193.032,193.083,718866.9964000001
09.01.2018 15:25:00.000 GMT-0500,193.073,193.143,193.062,193.112,367322.99439999997
09.01.2018 15:30:00.000 GMT-0500,193.102,193.292,193.082,193.283,576025.0091
09.01.2018 15:35:00.000 GMT-0500,193.303,193.373,193.222,193.342,803392.9913999999
09.01.2018 15:40:00.000 GMT-0500,193.343,193.473,193.343,193.402,738591.008
09.01.2018 15:45:00.000 GMT-0500,193.393,193.393,193.102,193.113,781955.9947
09.01.2018 15:50:00.000 GMT-0500,193.123,193.242,193.102,193.193,934169.9929000001
09.01.2018 15:55:00.000 GMT-0500,193.183,193.203,193.012,193.133,1879209.9951999998
10.01.2018 09:30:00.000 GMT-0500,192.882,192.883,192.442,192.652,1248624.0118
10.01.2018 09:35:00.000 GMT-0500,192.652,192.652,192.342,192.373,889750.0188
10.01.2018 09:40:00.000 GMT-0500,192.372,192.703,192.215,192.703,1409337.014
10.01.2018 09:45:00.000 GMT-0500,192.702,192.712,192.002,192.042,1019565.9847
10.01.2018 09:50:00.000 GMT-0500,192.032,192.063,191.670,191.802,1421297.9823000003
10.01.2018 09:55:00.000 GMT-0500,191.812,192.142,191.783,192.142,1006631.0018000001
10.01.2018 10:00:00.000 GMT-0500,192.143,192.153,191.902,192.102,959402.0099000001
10.01.2018 10:05:00.000 GMT-0500,192.092,192.102,191.963,192.012,1213009.0071999999
10.01.2018 10:10:00.000 GMT-0500,191.993,192.303,191.933,192.282,1115256.9948999998
10.01.2018 10:15:00.000 GMT-0500,192.282,192.482,192.272,192.363,1372300.9973
10.01.2018 10:20:00.000 GMT-0500,192.363,192.633,192.352,192.532,909671.0234999999
10.01.2018 10:25:00.000 GMT-0500,192.532,192.622,192.482,192.513,713675.0072
10.01.2018 10:30:00.000 GMT-0500,192.502,192.763,192.502,192.713,575569.9985
10.01.2018 10:35:00.000 GMT-0500,192.713,192.903,192.702,192.833,726171.9926
10.01.2018 10:40:00.000 GMT-0500,192.812,192.932,192.762,192.852,939873.9934
10.01.2018 10:45:00.000 GMT-0500,192.842,192.862,192.643,192.723,1050482.0123
10.01.2018 10:50:00.000 GMT-0500,192.723,192.803,192.622,192.782,1395828.0235000001
10.01.2018 10:55:00.000 GMT-0500,192.783,192.883,192.712,192.723,910133.9952
10.01.2018 11:00:00.000 GMT-0500,192.712,192.742,192.602,192.702,818532.9883000001
10.01.2018 11:05:00.000 GMT-0500,192.713,192.832,192.682,192.762,1185161.0169000002
10.01.2018 11:10:00.000 GMT-0500,192.763,192.972,192.723,192.972,1125600.9863
10.01.2018 11:15:00.000 GMT-0500,192.962,192.973,192.612,192.652,1071328.0291
10.01.2018 11:20:00.000 GMT-0500,192.633,192.703,192.573,192.622,827477.9990000001
10.01.2018 11:25:00.000 GMT-0500,192.603,192.702,192.562,192.683,1255248.9936
10.01.2018 11:30:00.000 GMT-0500,192.682,192.733,192.633,192.692,801052.9839
10.01.2018 11:35:00.000 GMT-0500,192.683,192.802,192.682,192.773,976761.0059
10.01.2018 11:40:00.000 GMT-0500,192.793,192.913,192.773,192.902,574173.0035
10.01.2018 11:45:00.000 GMT-0500,192.902,193.063,192.902,192.972,724359.9816999999
10.01.2018 11:50:00.000 GMT-0500,192.972,193.263,192.952,193.202,885816.9987000001
10.01.2018 11:55:00.000 GMT-0500,193.202,193.202,193.003,193.012,706024.997
10.01.2018 12:00:00.000 GMT-0500,193.022,193.102,192.952,193.023,1031784.0129
10.01.2018 12:05:00.000 GMT-0500,193.013,193.113,192.992,192.992,940254.9864
10.01.2018 12:10:00.000 GMT-0500,192.992,193.003,192.892,192.912,1021424.9939
10.01.2018 12:15:00.000 GMT-0500,192.902,192.943,192.842,192.882,622803.986
10.01.2018 12:20:00.000 GMT-0500,192.872,192.903,192.852,192.862,567926.0046
10.01.2018 12:25:00.000 GMT-0500,192.863,192.903,192.822,192.892,1044956.9820999999
10.01.2018 12:30:00.000 GMT-0500,192.893,192.943,192.883,192.903,391389.0011
10.01.2018 12:35:00.000 GMT-0500,192.903,192.923,192.813,192.813,373051.99730000005
10.01.2018 12:40:00.000 GMT-0500,192.812,192.813,192.773,192.802,130916.9985
10.01.2018 12:45:00.000 GMT-0500,192.803,192.803,192.723,192.723,609346.9858
10.01.2018 12:50:00.000 GMT-0500,192.713,192.733,192.622,192.622,854107.0148
10.01.2018 12:55:00.000 GMT-0500,192.633,192.653,192.582,192.592,599511.996
10.01.2018 13:00:00.000 GMT-0500,192.592,192.633,192.552,192.583,1058118.9991000001
10.01.2018 13:05:00.000 GMT-0500,192.572,192.673,192.562,192.652,670186.0053999999
10.01.2018 13:10:00.000 GMT-0500,192.652,192.683,192.562,192.562,674748.0035
10.01.2018 13:15:00.000 GMT-0500,192.552,192.592,192.343,192.412,648051.9995
10.01.2018 13:20:00.000 GMT-0500,192.402,192.413,192.343,192.383,494134.9998
10.01.2018 13:25:00.000 GMT-0500,192.362,192.362,192.172,192.182,801495.9915999998
10.01.2018 13:30:00.000 GMT-0500,192.173,192.243,192.113,192.243,519662.0002
10.01.2018 13:35:00.000 GMT-0500,192.242,192.362,192.242,192.302,522673.9943
10.01.2018 13:40:00.000 GMT-0500,192.303,192.303,192.122,192.202,603831.0005999999
10.01.2018 13:45:00.000 GMT-0500,192.192,192.263,192.172,192.252,747758.9976
10.01.2018 13:50:00.000 GMT-0500,192.242,192.373,192.212,192.363,746167.0116
10.01.2018 13:55:00.000 GMT-0500,192.363,192.413,192.272,192.292,608745.9940000001
10.01.2018 14:00:00.000 GMT-0500,192.292,192.323,192.212,192.233,629623.9867
10.01.2018 14:05:00.000 GMT-0500,192.222,192.282,192.113,192.122,714438.9897
10.01.2018 14:10:00.000 GMT-0500,192.122,192.122,191.982,192.053,1081283.0030999999
10.01.2018 14:15:00.000 GMT-0500,192.062,192.133,191.852,191.913,999075.994
10.01.2018 14:20:00.000 GMT-0500,191.902,191.943,191.852,191.863,1016096.9943
10.01.2018 14:25:00.000 GMT-0500,191.882,191.883,191.692,191.793,1295722.9764
10.01.2018 14:30:00.000 GMT-0500,191.792,191.812,191.672,191.773,987810.0008
10.01.2018 14:35:00.000 GMT-0500,191.773,191.932,191.773,191.823,892512.0009999999
10.01.2018 14:40:00.000 GMT-0500,191.822,191.933,191.802,191.882,936488.0025
10.01.2018 14:45:00.000 GMT-0500,191.882,192.013,191.872,191.972,1039102.9864999999
10.01.2018 14:50:00.000 GMT-0500,191.973,192.133,191.972,192.103,576701.9985999999
10.01.2018 14:55:00.000 GMT-0500,192.102,192.122,191.952,191.952,647720.0090000001
10.01.2018 15:00:00.000 GMT-0500,191.953,192.012,191.922,191.923,798615.0011
