Local time,Open,High,Low,Close,Volume
08.08.2017 15:30:00.000 GMT-0400,160.460,160.460,159.850,160.070,4.140000000000001
08.08.2017 15:35:00.000 GMT-0400,160.110,160.248,159.528,160.178,4.380000000000001
08.08.2017 15:40:00.000 GMT-0400,160.180,160.237,159.928,159.940,3.6299999999999994
08.08.2017 15:45:00.000 GMT-0400,159.939,160.189,159.939,160.087,3.91
08.08.2017 15:50:00.000 GMT-0400,160.098,160.129,159.800,159.887,3.57
08.08.2017 15:55:00.000 GMT-0400,159.880,160.166,159.810,160.120,3.7799999999999994
09.08.2017 09:30:00.000 GMT-0400,159.345,159.970,159.345,159.890,3.02
09.08.2017 09:35:00.000 GMT-0400,159.890,160.247,159.737,159.967,3.95
09.08.2017 09:40:00.000 GMT-0400,160.016,160.170,159.228,159.627,4.5600000000000005
09.08.2017 09:45:00.000 GMT-0400,159.650,159.930,159.350,159.808,3.5700000000000003
09.08.2017 09:50:00.000 GMT-0400,159.828,159.890,159.510,159.890,3.52
09.08.2017 09:55:00.000 GMT-0400,159.889,160.590,159.889,160.378,4.04
09.08.2017 10:00:00.000 GMT-0400,160.420,160.480,160.110,160.150,3.3499999999999996
09.08.2017 10:05:00.000 GMT-0400,160.157,160.430,159.986,160.370,3.6799999999999997
09.08.2017 10:10:00.000 GMT-0400,160.400,160.590,160.080,160.097,3.3899999999999997
09.08.2017 10:15:00.000 GMT-0400,160.100,160.340,160.080,160.300,3.5300000000000002
09.08.2017 10:20:00.000 GMT-0400,160.300,160.670,160.229,160.580,3.55
09.08.2017 10:25:00.000 GMT-0400,160.579,160.700,160.380,160.410,3.1100000000000003
09.08.2017 10:30:00.000 GMT-0400,160.408,160.860,160.370,160.820,3.5700000000000003
09.08.2017 10:35:00.000 GMT-0400,160.830,161.060,160.818,160.880,3.81
09.08.2017 10:40:00.000 GMT-0400,160.890,161.037,160.680,160.710,3.7
09.08.2017 10:45:00.000 GMT-0400,160.710,160.750,160.380,160.470,3.329999999999999
09.08.2017 10:50:00.000 GMT-0400,160.489,160.740,160.460,160.710,3.04
09.08.2017 10:55:00.000 GMT-0400,160.710,160.849,160.630,160.640,2.99
09.08.2017 11:00:00.000 GMT-0400,160.638,160.668,160.379,160.569,3.29
09.08.2017 11:05:00.000 GMT-0400,160.567,160.648,160.340,160.370,3.0699999999999994
09.08.2017 11:10:00.000 GMT-0400,160.370,160.380,160.127,160.240,3.19
09.08.2017 11:15:00.000 GMT-0400,160.250,160.390,159.950,159.980,3.23
09.08.2017 11:20:00.000 GMT-0400,159.986,160.230,159.986,160.080,2.8899999999999997
09.08.2017 11:25:00.000 GMT-0400,160.080,160.140,159.969,160.087,2.9800000000000004
09.08.2017 11:30:00.000 GMT-0400,160.096,160.230,159.917,159.917,3.2600000000000002
09.08.2017 11:35:00.000 GMT-0400,159.919,160.208,159.910,160.190,3.1100000000000003
09.08.2017 11:40:00.000 GMT-0400,160.190,160.226,160.070,160.128,3.02
09.08.2017 11:45:00.000 GMT-0400,160.120,160.180,159.980,160.137,3.09
09.08.2017 11:50:00.000 GMT-0400,160.149,160.497,160.067,160.420,3.25
09.08.2017 11:55:00.000 GMT-0400,160.449,160.740,160.367,160.740,3.24
09.08.2017 12:00:00.000 GMT-0400,160.740,160.790,160.515,160.690,3.02
09.08.2017 12:05:00.000 GMT-0400,160.690,160.720,160.398,160.419,2.69
09.08.2017 12:10:00.000 GMT-0400,160.420,160.508,160.340,160.438,2.8000000000000003
09.08.2017 12:15:00.000 GMT-0400,160.428,160.560,160.408,160.508,2.6100000000000003
09.08.2017 12:20:00.000 GMT-0400,160.505,160.698,160.497,160.576,2.7
09.08.2017 12:25:00.000 GMT-0400,160.578,160.639,160.530,160.560,2.57
09.08.2017 12:30:00.000 GMT-0400,160.560,160.640,160.508,160.580,2.45
09.08.2017 12:35:00.000 GMT-0400,160.586,160.629,160.436,160.437,2.5500000000000003
09.08.2017 12:40:00.000 GMT-0400,160.439,160.489,160.390,160.440,2.33
09.08.2017 12:45:00.000 GMT-0400,160.440,160.559,160.410,160.429,2.45
09.08.2017 12:50:00.000 GMT-0400,160.428,160.480,160.328,160.340,2.37
09.08.2017 12:55:00.000 GMT-0400,160.340,160.350,160.180,160.316,2.7300000000000004
09.08.2017 13:00:00.000 GMT-0400,160.326,160.748,160.326,160.720,3.01
09.08.2017 13:05:00.000 GMT-0400,160.720,160.837,160.620,160.830,2.63
09.08.2017 13:10:00.000 GMT-0400,160.830,160.920,160.760,160.870,2.2800000000000002
09.08.2017 13:15:00.000 GMT-0400,160.869,160.928,160.558,160.660,2.76
09.08.2017 13:20:00.000 GMT-0400,160.667,160.779,160.638,160.690,2.63
09.08.2017 13:25:00.000 GMT-0400,160.670,160.690,160.585,160.650,2.29
09.08.2017 13:30:00.000 GMT-0400,160.650,160.750,160.627,160.690,2.4
09.08.2017 13:35:00.000 GMT-0400,160.696,160.710,160.610,160.650,2.24
09.08.2017 13:40:00.000 GMT-0400,160.669,160.930,160.660,160.849,2.5300000000000002
09.08.2017 13:45:00.000 GMT-0400,160.850,160.996,160.800,160.988,2.33
09.08.2017 13:50:00.000 GMT-0400,160.987,161.120,160.890,161.079,2.3400000000000003
09.08.2017 13:55:00.000 GMT-0400,161.078,161.247,160.950,161.227,3.08
09.08.2017 14:00:00.000 GMT-0400,161.220,161.280,161.046,161.128,2.8800000000000003
09.08.2017 14:05:00.000 GMT-0400,161.120,161.120,160.868,160.897,2.84
09.08.2017 14:10:00.000 GMT-0400,160.906,160.950,160.740,160.838,3.05
09.08.2017 14:15:00.000 GMT-0400,160.836,160.840,160.748,160.790,2.76
09.08.2017 14:20:00.000 GMT-0400,160.790,160.886,160.677,160.697,2.8200000000000003
09.08.2017 14:25:00.000 GMT-0400,160.680,160.808,160.645,160.800,2.78
09.08.2017 14:30:00.000 GMT-0400,160.795,160.850,160.590,160.607,3.04
09.08.2017 14:35:00.000 GMT-0400,160.609,160.690,160.540,160.568,3.06
09.08.2017 14:40:00.000 GMT-0400,160.577,160.670,160.558,160.620,2.6899999999999995
09.08.2017 14:45:00.000 GMT-0400,160.619,160.740,160.420,160.597,3.11
09.08.2017 14:50:00.000 GMT-0400,160.600,160.610,160.475,160.570,2.79
09.08.2017 14:55:00.000 GMT-0400,160.560,160.680,160.507,160.648,2.74
09.08.2017 15:00:00.000 GMT-0400,160.660,160.770,160.587,160.717,2.8100000000000005
09.08.2017 15:05:00.000 GMT-0400,160.720,160.728,160.500,160.530,2.67
09.08.2017 15:10:00.000 GMT-0400,160.537,160.560,160.410,160.507,2.67
09.08.2017 15:15:00.000 GMT-0400,160.506,160.915,160.506,160.870,3.5199999999999996
09.08.2017 15:20:00.000 GMT-0400,160.870,160.880,160.730,160.850,2.9600000000000004
09.08.2017 15:25:00.000 GMT-0400,160.830,160.870,160.680,160.728,2.85
09.08.2017 15:30:00.000 GMT-0400,160.730,160.750,160.660,160.696,2.59
09.08.2017 15:35:00.000 GMT-0400,160.699,160.960,160.660,160.790,3.07
09.08.2017 15:40:00.000 GMT-0400,160.780,160.920,160.780,160.900,2.8999999999999995
09.08.2017 15:45:00.000 GMT-0400,160.890,161.096,160.880,161.090,3.12
09.08.2017 15:50:00.000 GMT-0400,161.088,161.210,161.000,161.026,3.1
09.08.2017 15:55:00.000 GMT-0400,161.027,161.195,161.020,161.080,2.83
10.08.2017 09:30:00.000 GMT-0400,159.870,160.000,159.390,159.830,3.1
10.08.2017 09:35:00.000 GMT-0400,159.860,159.910,159.330,159.438,3.9299999999999997
10.08.2017 09:40:00.000 GMT-0400,159.420,159.470,159.050,159.210,4.49
10.08.2017 09:45:00.000 GMT-0400,159.200,159.236,158.870,159.019,4.549999999999999
10.08.2017 09:50:00.000 GMT-0400,159.020,159.246,158.820,159.130,4.23
10.08.2017 09:55:00.000 GMT-0400,159.130,159.190,158.830,158.980,4.109999999999999
10.08.2017 10:00:00.000 GMT-0400,158.987,159.150,158.360,158.480,4.8
10.08.2017 10:05:00.000 GMT-0400,158.470,158.597,158.070,158.568,3.8200000000000003
10.08.2017 10:10:00.000 GMT-0400,158.580,158.757,158.410,158.510,3.76
10.08.2017 10:15:00.000 GMT-0400,158.510,158.896,158.458,158.860,4.489999999999999
10.08.2017 10:20:00.000 GMT-0400,158.868,158.970,158.660,158.810,3.82
10.08.2017 10:25:00.000 GMT-0400,158.810,159.098,158.597,158.990,4.16
10.08.2017 10:30:00.000 GMT-0400,158.996,159.138,158.680,158.908,3.7199999999999998
10.08.2017 10:35:00.000 GMT-0400,158.907,159.190,158.890,159.160,3.5300000000000002
10.08.2017 10:40:00.000 GMT-0400,159.158,159.177,159.030,159.177,3.33
10.08.2017 10:45:00.000 GMT-0400,159.167,159.297,159.126,159.137,3.4000000000000004
10.08.2017 10:50:00.000 GMT-0400,159.120,159.200,159.090,159.160,3.2300000000000004
10.08.2017 10:55:00.000 GMT-0400,159.150,159.257,159.076,159.120,3.1999999999999997
10.08.2017 11:00:00.000 GMT-0400,159.120,159.120,158.830,158.847,3.25
10.08.2017 11:05:00.000 GMT-0400,158.850,159.000,158.800,158.937,3.1500000000000004
10.08.2017 11:10:00.000 GMT-0400,158.939,158.947,158.790,158.850,2.8200000000000003
10.08.2017 11:15:00.000 GMT-0400,158.850,158.875,158.666,158.740,3.22
10.08.2017 11:20:00.000 GMT-0400,158.728,158.730,158.300,158.319,3.17
10.08.2017 11:25:00.000 GMT-0400,158.308,158.507,158.160,158.390,3.75
10.08.2017 11:30:00.000 GMT-0400,158.389,158.537,158.226,158.286,3.5199999999999996
10.08.2017 11:35:00.000 GMT-0400,158.278,158.278,157.770,158.090,3.63
10.08.2017 11:40:00.000 GMT-0400,158.090,158.110,157.710,157.758,3.58
10.08.2017 11:45:00.000 GMT-0400,157.750,157.880,157.500,157.550,3.7199999999999998
10.08.2017 11:50:00.000 GMT-0400,157.538,157.656,157.310,157.370,3.9899999999999998
10.08.2017 11:55:00.000 GMT-0400,157.370,157.607,157.300,157.490,3.7899999999999996
10.08.2017 12:00:00.000 GMT-0400,157.480,157.810,157.346,157.590,4.1899999999999995
10.08.2017 12:05:00.000 GMT-0400,157.590,157.836,157.405,157.760,3.6899999999999995
10.08.2017 12:10:00.000 GMT-0400,157.780,157.876,157.718,157.858,3.44
10.08.2017 12:15:00.000 GMT-0400,157.858,157.920,157.546,157.610,3.5
10.08.2017 12:20:00.000 GMT-0400,157.610,157.638,157.315,157.420,3.8200000000000003
10.08.2017 12:25:00.000 GMT-0400,157.400,157.490,157.080,157.210,3.79
10.08.2017 12:30:00.000 GMT-0400,157.220,157.286,156.710,156.780,3.72
10.08.2017 12:35:00.000 GMT-0400,156.780,156.879,156.440,156.870,3.6300000000000003
10.08.2017 12:40:00.000 GMT-0400,156.880,157.020,156.785,156.956,3.84
10.08.2017 12:45:00.000 GMT-0400,156.977,157.120,156.920,156.930,3.75
10.08.2017 12:50:00.000 GMT-0400,156.920,156.930,156.610,156.790,3.6000000000000005
10.08.2017 12:55:00.000 GMT-0400,156.790,156.918,156.680,156.869,3.5500000000000003
10.08.2017 13:00:00.000 GMT-0400,156.878,157.290,156.830,157.220,4.05
10.08.2017 13:05:00.000 GMT-0400,157.227,157.227,156.885,157.018,3.62
10.08.2017 13:10:00.000 GMT-0400,157.019,157.040,156.780,156.830,3.1799999999999997
10.08.2017 13:15:00.000 GMT-0400,156.820,156.950,156.658,156.899,3.37
10.08.2017 13:20:00.000 GMT-0400,156.880,157.239,156.868,157.130,3.47
10.08.2017 13:25:00.000 GMT-0400,157.150,157.390,157.120,157.380,3.37
10.08.2017 13:30:00.000 GMT-0400,157.380,157.468,157.306,157.310,2.87
10.08.2017 13:35:00.000 GMT-0400,157.310,157.330,157.089,157.210,2.76
10.08.2017 13:40:00.000 GMT-0400,157.200,157.240,156.840,156.889,3.1999999999999997
10.08.2017 13:45:00.000 GMT-0400,156.887,157.058,156.850,157.030,2.86
10.08.2017 13:50:00.000 GMT-0400,157.029,157.108,156.738,156.779,2.9200000000000004
10.08.2017 13:55:00.000 GMT-0400,156.780,156.880,156.595,156.820,2.91
10.08.2017 14:00:00.000 GMT-0400,156.818,156.897,156.730,156.866,2.9499999999999997
10.08.2017 14:05:00.000 GMT-0400,156.870,156.940,156.680,156.800,3.2099999999999995
10.08.2017 14:10:00.000 GMT-0400,156.800,157.130,156.800,157.060,3.23
10.08.2017 14:15:00.000 GMT-0400,157.067,157.290,157.058,157.270,3.06
10.08.2017 14:20:00.000 GMT-0400,157.260,157.299,157.090,157.158,3.2299999999999995
10.08.2017 14:25:00.000 GMT-0400,157.169,157.220,157.078,157.160,2.91
10.08.2017 14:30:00.000 GMT-0400,157.150,157.450,157.120,157.290,3.4499999999999997
10.08.2017 14:35:00.000 GMT-0400,157.290,157.320,156.950,156.997,3.0700000000000003
10.08.2017 14:40:00.000 GMT-0400,156.998,157.007,156.790,156.860,2.95
10.08.2017 14:45:00.000 GMT-0400,156.859,157.115,156.790,157.058,3.3
10.08.2017 14:50:00.000 GMT-0400,157.069,157.100,156.880,156.939,3.28
10.08.2017 14:55:00.000 GMT-0400,156.920,156.970,156.830,156.960,2.99
10.08.2017 15:00:00.000 GMT-0400,156.950,157.120,156.830,156.920,3.07
10.08.2017 15:05:00.000 GMT-0400,156.919,156.919,156.650,156.770,3.16
10.08.2017 15:10:00.000 GMT-0400,156.770,156.770,156.490,156.490,3.0700000000000003
10.08.2017 15:15:00.000 GMT-0400,156.489,156.489,155.810,156.250,4.510000000000001
10.08.2017 15:20:00.000 GMT-0400,156.240,156.275,155.699,156.220,3.85
10.08.2017 15:25:00.000 GMT-0400,156.190,156.240,155.820,156.070,3.79
10.08.2017 15:30:00.000 GMT-0400,156.070,156.208,155.730,155.838,4.57
10.08.2017 15:35:00.000 GMT-0400,155.820,155.940,155.368,155.387,4.32
10.08.2017 15:40:00.000 GMT-0400,155.350,155.607,155.260,155.409,4.34
10.08.2017 15:45:00.000 GMT-0400,155.390,155.439,154.630,154.929,4.9399999999999995
10.08.2017 15:50:00.000 GMT-0400,154.908,155.470,154.840,155.470,4.529999999999999
10.08.2017 15:55:00.000 GMT-0400,155.460,155.550,155.178,155.325,4.82
10.08.2017 16:00:00.000 GMT-0400,155.300,155.300,155.300,155.300,0.01
11.08.2017 09:30:00.000 GMT-0400,156.579,157.800,156.080,157.250,4.26
11.08.2017 09:35:00.000 GMT-0400,157.210,157.236,156.640,156.668,3.63
11.08.2017 09:40:00.000 GMT-0400,156.667,157.229,156.469,157.058,4.109999999999999
11.08.2017 09:45:00.000 GMT-0400,157.070,157.140,156.738,156.900,4.54
11.08.2017 09:50:00.000 GMT-0400,156.908,157.970,156.908,157.770,4.38
11.08.2017 09:55:00.000 GMT-0400,157.768,157.900,157.438,157.838,3.4699999999999998
11.08.2017 10:00:00.000 GMT-0400,157.840,158.080,157.587,157.948,3.6799999999999997
11.08.2017 10:05:00.000 GMT-0400,157.957,158.496,157.930,158.260,3.73
11.08.2017 10:10:00.000 GMT-0400,158.270,158.570,158.130,158.147,3.4100000000000006
11.08.2017 10:15:00.000 GMT-0400,158.137,158.370,157.950,157.978,3.31
11.08.2017 10:20:00.000 GMT-0400,157.988,158.140,157.879,157.948,3.64
11.08.2017 10:25:00.000 GMT-0400,157.957,157.980,157.456,157.548,3.69
11.08.2017 10:30:00.000 GMT-0400,157.546,157.669,157.090,157.669,3.4299999999999997
11.08.2017 10:35:00.000 GMT-0400,157.640,157.910,157.608,157.700,2.9699999999999998
11.08.2017 10:40:00.000 GMT-0400,157.700,158.037,157.590,157.590,3.3400000000000003
11.08.2017 10:45:00.000 GMT-0400,157.588,157.779,157.309,157.347,3.03
11.08.2017 10:50:00.000 GMT-0400,157.368,157.570,157.310,157.330,2.95
11.08.2017 10:55:00.000 GMT-0400,157.339,157.557,157.200,157.470,2.9699999999999998
11.08.2017 11:00:00.000 GMT-0400,157.468,157.468,157.150,157.300,2.87
11.08.2017 11:05:00.000 GMT-0400,157.309,157.400,157.230,157.317,2.74
11.08.2017 11:10:00.000 GMT-0400,157.308,157.650,157.250,157.620,2.8
11.08.2017 11:15:00.000 GMT-0400,157.620,157.768,157.440,157.450,3.12
11.08.2017 11:20:00.000 GMT-0400,157.429,157.478,157.130,157.410,3.5
11.08.2017 11:25:00.000 GMT-0400,157.410,157.560,157.137,157.258,3.02
11.08.2017 11:30:00.000 GMT-0400,157.270,157.570,157.270,157.550,2.95
11.08.2017 11:35:00.000 GMT-0400,157.550,157.790,157.547,157.769,3.0199999999999996
11.08.2017 11:40:00.000 GMT-0400,157.780,157.790,157.460,157.648,2.98
11.08.2017 11:45:00.000 GMT-0400,157.645,157.870,157.620,157.640,3.02
11.08.2017 11:50:00.000 GMT-0400,157.640,157.840,157.590,157.640,2.99
11.08.2017 11:55:00.000 GMT-0400,157.628,157.670,157.508,157.630,3.08
11.08.2017 12:00:00.000 GMT-0400,157.620,157.660,157.429,157.507,3.04
11.08.2017 12:05:00.000 GMT-0400,157.490,157.800,157.490,157.779,2.8100000000000005
11.08.2017 12:10:00.000 GMT-0400,157.780,157.899,157.717,157.717,2.6000000000000005
11.08.2017 12:15:00.000 GMT-0400,157.719,157.800,157.700,157.798,2.44
11.08.2017 12:20:00.000 GMT-0400,157.797,157.867,157.730,157.757,2.77
11.08.2017 12:25:00.000 GMT-0400,157.758,157.770,157.650,157.719,2.5200000000000005
11.08.2017 12:30:00.000 GMT-0400,157.727,157.790,157.669,157.768,2.67
11.08.2017 12:35:00.000 GMT-0400,157.760,157.806,157.749,157.769,2.23
11.08.2017 12:40:00.000 GMT-0400,157.766,157.970,157.766,157.930,2.48
11.08.2017 12:45:00.000 GMT-0400,157.927,158.060,157.880,157.950,2.5999999999999996
11.08.2017 12:50:00.000 GMT-0400,157.940,158.060,157.880,157.900,2.5999999999999996
11.08.2017 12:55:00.000 GMT-0400,157.900,157.950,157.780,157.820,2.36
11.08.2017 13:00:00.000 GMT-0400,157.820,157.890,157.770,157.848,2.6999999999999997
11.08.2017 13:05:00.000 GMT-0400,157.850,157.996,157.817,157.996,2.54
11.08.2017 13:10:00.000 GMT-0400,158.009,158.030,157.928,157.928,2.11
11.08.2017 13:15:00.000 GMT-0400,157.929,157.940,157.810,157.906,2.41
11.08.2017 13:20:00.000 GMT-0400,157.900,157.910,157.660,157.700,2.67
11.08.2017 13:25:00.000 GMT-0400,157.706,157.790,157.597,157.599,2.43
11.08.2017 13:30:00.000 GMT-0400,157.606,157.770,157.606,157.740,2.81
11.08.2017 13:35:00.000 GMT-0400,157.730,157.757,157.520,157.580,2.4299999999999997
11.08.2017 13:40:00.000 GMT-0400,157.588,157.768,157.529,157.729,2.5999999999999996
11.08.2017 13:45:00.000 GMT-0400,157.726,157.910,157.680,157.880,2.71
11.08.2017 13:50:00.000 GMT-0400,157.870,157.896,157.779,157.860,2.18
11.08.2017 13:55:00.000 GMT-0400,157.866,157.995,157.820,157.920,2.69
11.08.2017 14:00:00.000 GMT-0400,157.918,157.970,157.830,157.870,2.37
11.08.2017 14:05:00.000 GMT-0400,157.860,157.990,157.807,157.977,2.2800000000000002
11.08.2017 14:10:00.000 GMT-0400,157.980,158.130,157.940,158.097,2.52
11.08.2017 14:15:00.000 GMT-0400,158.096,158.210,158.060,158.076,2.92
11.08.2017 14:20:00.000 GMT-0400,158.080,158.185,158.077,158.170,2.19
11.08.2017 14:25:00.000 GMT-0400,158.169,158.270,158.147,158.270,2.6100000000000003
11.08.2017 14:30:00.000 GMT-0400,158.270,158.310,157.980,158.000,2.74
11.08.2017 14:35:00.000 GMT-0400,157.970,157.986,157.588,157.668,3.2399999999999998
11.08.2017 14:40:00.000 GMT-0400,157.650,157.838,157.640,157.720,2.8600000000000003
11.08.2017 14:45:00.000 GMT-0400,157.720,157.829,157.530,157.610,3.01
11.08.2017 14:50:00.000 GMT-0400,157.608,157.745,157.305,157.369,3.0300000000000002
11.08.2017 14:55:00.000 GMT-0400,157.358,157.470,157.170,157.260,3.26
11.08.2017 15:00:00.000 GMT-0400,157.279,157.558,157.260,157.417,3.4699999999999998
11.08.2017 15:05:00.000 GMT-0400,157.410,157.467,157.230,157.260,2.9799999999999995
11.08.2017 15:10:00.000 GMT-0400,157.260,157.360,157.058,157.097,3.19
11.08.2017 15:15:00.000 GMT-0400,157.108,157.210,156.890,156.946,3.27
11.08.2017 15:20:00.000 GMT-0400,156.950,157.167,156.876,157.107,3.48
11.08.2017 15:25:00.000 GMT-0400,157.120,157.360,157.120,157.239,3.16
11.08.2017 15:30:00.000 GMT-0400,157.238,157.258,157.020,157.188,3.2199999999999998
11.08.2017 15:35:00.000 GMT-0400,157.179,157.436,157.090,157.400,3.67
11.08.2017 15:40:00.000 GMT-0400,157.399,157.405,157.238,157.290,3.1100000000000003
11.08.2017 15:45:00.000 GMT-0400,157.280,157.598,157.256,157.570,3.64
11.08.2017 15:50:00.000 GMT-0400,157.550,157.597,157.470,157.520,3.32
11.08.2017 15:55:00.000 GMT-0400,157.530,157.590,157.276,157.486,3.5000000000000004
14.08.2017 09:30:00.000 GMT-0400,159.350,159.569,158.820,159.520,3.24
14.08.2017 09:35:00.000 GMT-0400,159.470,159.610,158.920,159.030,3.8499999999999996
14.08.2017 09:40:00.000 GMT-0400,159.030,159.178,158.780,159.118,3.6300000000000003
14.08.2017 09:45:00.000 GMT-0400,159.110,159.388,159.000,159.098,3.41
14.08.2017 09:50:00.000 GMT-0400,159.087,159.210,158.909,158.980,3.46
14.08.2017 09:55:00.000 GMT-0400,158.986,159.327,158.986,159.270,2.97
14.08.2017 10:00:00.000 GMT-0400,159.280,159.718,159.270,159.608,3.39
14.08.2017 10:05:00.000 GMT-0400,159.610,159.620,159.346,159.378,3.2399999999999998
14.08.2017 10:10:00.000 GMT-0400,159.390,159.560,159.218,159.220,3.1299999999999994
14.08.2017 10:15:00.000 GMT-0400,159.216,159.440,159.216,159.320,3.19
14.08.2017 10:20:00.000 GMT-0400,159.318,159.420,159.220,159.347,2.7900000000000005
14.08.2017 10:25:00.000 GMT-0400,159.350,159.416,159.248,159.260,2.8299999999999996
14.08.2017 10:30:00.000 GMT-0400,159.257,159.520,159.257,159.520,2.9400000000000004
14.08.2017 10:35:00.000 GMT-0400,159.520,159.540,159.410,159.447,2.9800000000000004
14.08.2017 10:40:00.000 GMT-0400,159.446,159.488,159.399,159.430,2.76
14.08.2017 10:45:00.000 GMT-0400,159.440,159.590,159.408,159.550,3.0500000000000003
14.08.2017 10:50:00.000 GMT-0400,159.550,159.599,159.330,159.430,3
14.08.2017 10:55:00.000 GMT-0400,159.430,159.556,159.360,159.500,2.8000000000000003
14.08.2017 11:00:00.000 GMT-0400,159.510,159.510,159.280,159.330,2.7100000000000004
14.08.2017 11:05:00.000 GMT-0400,159.330,159.370,159.217,159.308,2.72
14.08.2017 11:10:00.000 GMT-0400,159.306,159.390,159.280,159.300,2.4499999999999997
14.08.2017 11:15:00.000 GMT-0400,159.298,159.340,159.199,159.249,2.5
14.08.2017 11:20:00.000 GMT-0400,159.240,159.360,159.160,159.350,2.6799999999999997
14.08.2017 11:25:00.000 GMT-0400,159.356,159.496,159.348,159.450,2.76
14.08.2017 11:30:00.000 GMT-0400,159.458,159.495,159.388,159.407,2.7800000000000002
14.08.2017 11:35:00.000 GMT-0400,159.399,159.458,159.340,159.370,2.54
14.08.2017 11:40:00.000 GMT-0400,159.370,159.389,159.250,159.268,2.37
14.08.2017 11:45:00.000 GMT-0400,159.270,159.347,159.230,159.280,2.79
14.08.2017 11:50:00.000 GMT-0400,159.278,159.350,159.210,159.340,2.33
14.08.2017 11:55:00.000 GMT-0400,159.350,159.376,159.250,159.318,2.42
14.08.2017 12:00:00.000 GMT-0400,159.329,159.420,159.240,159.297,2.65
14.08.2017 12:05:00.000 GMT-0400,159.299,159.346,159.218,159.228,2.3899999999999997
14.08.2017 12:10:00.000 GMT-0400,159.229,159.260,159.140,159.140,2.2
14.08.2017 12:15:00.000 GMT-0400,159.147,159.260,159.090,159.148,2.24
14.08.2017 12:20:00.000 GMT-0400,159.147,159.280,159.110,159.280,2.5300000000000002
14.08.2017 12:25:00.000 GMT-0400,159.280,159.308,159.148,159.170,2.2800000000000002
14.08.2017 12:30:00.000 GMT-0400,159.169,159.189,159.060,159.160,2.58
14.08.2017 12:35:00.000 GMT-0400,159.149,159.160,159.067,159.120,2.3000000000000003
14.08.2017 12:40:00.000 GMT-0400,159.127,159.250,159.065,159.190,2.19
14.08.2017 12:45:00.000 GMT-0400,159.197,159.340,159.176,159.340,2.39
14.08.2017 12:50:00.000 GMT-0400,159.340,159.350,159.260,159.280,2.51
14.08.2017 12:55:00.000 GMT-0400,159.280,159.370,159.248,159.350,2.27
14.08.2017 13:00:00.000 GMT-0400,159.350,159.396,159.240,159.260,2.54
14.08.2017 13:05:00.000 GMT-0400,159.260,159.410,159.238,159.389,2.4499999999999997
14.08.2017 13:10:00.000 GMT-0400,159.388,159.449,159.349,159.449,2.42
14.08.2017 13:15:00.000 GMT-0400,159.450,159.765,159.449,159.740,2.8699999999999997
14.08.2017 13:20:00.000 GMT-0400,159.746,159.877,159.709,159.810,2.7199999999999998
14.08.2017 13:25:00.000 GMT-0400,159.810,159.940,159.800,159.899,2.86
14.08.2017 13:30:00.000 GMT-0400,159.890,159.995,159.847,159.960,2.37
14.08.2017 13:35:00.000 GMT-0400,159.966,159.995,159.910,159.989,2.07
14.08.2017 13:40:00.000 GMT-0400,159.988,160.030,159.820,159.910,2.66
14.08.2017 13:45:00.000 GMT-0400,159.910,159.940,159.750,159.757,2.75
14.08.2017 13:50:00.000 GMT-0400,159.760,159.880,159.756,159.847,2.4899999999999998
14.08.2017 13:55:00.000 GMT-0400,159.850,159.898,159.807,159.896,2.66
14.08.2017 14:00:00.000 GMT-0400,159.897,159.970,159.870,159.968,2.74
14.08.2017 14:05:00.000 GMT-0400,159.969,160.097,159.948,160.090,2.38
14.08.2017 14:10:00.000 GMT-0400,160.095,160.148,159.987,159.987,2.55
14.08.2017 14:15:00.000 GMT-0400,159.989,160.000,159.840,159.980,2.8600000000000003
14.08.2017 14:20:00.000 GMT-0400,159.986,160.040,159.910,160.000,2.63
14.08.2017 14:25:00.000 GMT-0400,160.000,160.000,159.880,159.907,2.4
14.08.2017 14:30:00.000 GMT-0400,159.900,159.990,159.900,159.937,2.14
14.08.2017 14:35:00.000 GMT-0400,159.936,159.938,159.840,159.910,2.59
14.08.2017 14:40:00.000 GMT-0400,159.910,159.986,159.890,159.968,2.45
14.08.2017 14:45:00.000 GMT-0400,159.969,159.980,159.790,159.810,2.2199999999999998
14.08.2017 14:50:00.000 GMT-0400,159.808,159.810,159.480,159.528,2.9000000000000004
14.08.2017 14:55:00.000 GMT-0400,159.530,159.696,159.470,159.610,2.8200000000000003
14.08.2017 15:00:00.000 GMT-0400,159.610,159.669,159.560,159.580,2.52
14.08.2017 15:05:00.000 GMT-0400,159.586,159.719,159.580,159.700,2.54
14.08.2017 15:10:00.000 GMT-0400,159.698,159.750,159.658,159.690,2.51
14.08.2017 15:15:00.000 GMT-0400,159.690,159.830,159.620,159.800,2.45
14.08.2017 15:20:00.000 GMT-0400,159.790,159.840,159.738,159.830,2.4699999999999998
14.08.2017 15:25:00.000 GMT-0400,159.829,159.898,159.770,159.898,2.4699999999999998
14.08.2017 15:30:00.000 GMT-0400,159.897,159.950,159.837,159.876,2.76
14.08.2017 15:35:00.000 GMT-0400,159.879,159.938,159.827,159.900,2.09
14.08.2017 15:40:00.000 GMT-0400,159.890,159.948,159.790,159.796,2.7899999999999996
14.08.2017 15:45:00.000 GMT-0400,159.790,159.900,159.750,159.828,3.01
14.08.2017 15:50:00.000 GMT-0400,159.837,160.210,159.837,160.079,3.1900000000000004
