Local time,Open,High,Low,Close,Volume
19.04.2018 14:25:00.000 GMT-0400,172.938,173.003,172.802,172.932,336556.99710000004
19.04.2018 14:30:00.000 GMT-0400,172.933,172.993,172.753,172.942,258064.0073
19.04.2018 14:35:00.000 GMT-0400,172.950,172.973,172.682,172.782,321394.0002
19.04.2018 14:40:00.000 GMT-0400,172.773,173.003,172.752,172.963,211724.00189999997
19.04.2018 14:45:00.000 GMT-0400,172.962,173.063,172.952,172.992,190671.0006
19.04.2018 14:50:00.000 GMT-0400,172.993,173.013,172.852,172.972,491603.0021
19.04.2018 14:55:00.000 GMT-0400,172.973,173.153,172.932,173.122,563220.9928
19.04.2018 15:00:00.000 GMT-0400,173.123,173.282,173.052,173.193,254124.0034
19.04.2018 15:05:00.000 GMT-0400,173.183,173.363,173.094,173.302,379661.005
19.04.2018 15:10:00.000 GMT-0400,173.292,173.313,173.173,173.202,318698.0076
19.04.2018 15:15:00.000 GMT-0400,173.203,173.372,173.112,173.363,216897.0052
19.04.2018 15:20:00.000 GMT-0400,173.362,173.392,173.072,173.072,381554.00000000006
19.04.2018 15:25:00.000 GMT-0400,173.072,173.102,172.912,172.953,260538.99910000002
19.04.2018 15:30:00.000 GMT-0400,172.943,173.263,172.833,173.263,482726.004
19.04.2018 15:35:00.000 GMT-0400,173.243,173.551,172.873,173.023,828348.9943
19.04.2018 15:40:00.000 GMT-0400,173.023,173.123,172.922,173.023,665902.0036
19.04.2018 15:45:00.000 GMT-0400,173.032,173.062,172.792,172.913,351270.9999
19.04.2018 15:50:00.000 GMT-0400,172.933,173.273,172.903,172.923,408696.99419999996
19.04.2018 15:55:00.000 GMT-0400,172.930,173.043,172.802,172.802,366234.99450000003
20.04.2018 09:30:00.000 GMT-0400,170.582,171.202,168.713,168.752,932655.0216
20.04.2018 09:35:00.000 GMT-0400,168.732,169.003,168.332,168.482,991603.0018999999
20.04.2018 09:40:00.000 GMT-0400,168.483,168.903,168.343,168.383,730416.9983
20.04.2018 09:45:00.000 GMT-0400,168.393,168.513,167.833,167.833,641940.9958999999
20.04.2018 09:50:00.000 GMT-0400,167.833,168.073,167.162,167.358,696396.0082
20.04.2018 09:55:00.000 GMT-0400,167.363,167.658,166.882,167.403,587942.9988
20.04.2018 10:00:00.000 GMT-0400,167.402,167.778,166.753,166.903,595494.0021
20.04.2018 10:05:00.000 GMT-0400,166.902,167.213,166.852,166.982,418969.0054
20.04.2018 10:10:00.000 GMT-0400,166.983,167.413,166.812,167.353,420771.0028
20.04.2018 10:15:00.000 GMT-0400,167.342,167.643,167.212,167.362,723004.9893
20.04.2018 10:20:00.000 GMT-0400,167.363,167.373,166.923,167.133,457356.00220000005
20.04.2018 10:25:00.000 GMT-0400,167.136,167.463,166.842,167.443,559790.0114
20.04.2018 10:30:00.000 GMT-0400,167.442,167.863,167.313,167.703,658319.0112999999
20.04.2018 10:35:00.000 GMT-0400,167.702,168.103,167.502,168.083,572032.0046999999
20.04.2018 10:40:00.000 GMT-0400,168.082,168.092,167.632,167.633,452822.0036
20.04.2018 10:45:00.000 GMT-0400,167.623,167.653,167.233,167.312,317067.0047
20.04.2018 10:50:00.000 GMT-0400,167.313,167.313,166.892,167.002,565696.0085
20.04.2018 10:55:00.000 GMT-0400,166.983,167.142,166.932,166.962,563013.0004
20.04.2018 11:00:00.000 GMT-0400,166.963,167.003,166.542,166.662,343795.9961
20.04.2018 11:05:00.000 GMT-0400,166.672,166.943,166.562,166.882,321303.9973
20.04.2018 11:10:00.000 GMT-0400,166.873,166.883,166.603,166.823,362519.998
20.04.2018 11:15:00.000 GMT-0400,166.817,167.093,166.772,166.922,417278.0029999999
20.04.2018 11:20:00.000 GMT-0400,166.933,166.963,166.722,166.842,454954.0095
20.04.2018 11:25:00.000 GMT-0400,166.843,167.052,166.763,166.843,458960.99130000005
20.04.2018 11:30:00.000 GMT-0400,166.843,167.022,166.782,167.003,406627.0031
20.04.2018 11:35:00.000 GMT-0400,167.002,167.263,166.983,167.262,553311.9961999999
20.04.2018 11:40:00.000 GMT-0400,167.253,167.283,167.113,167.113,326432.0045999999
20.04.2018 11:45:00.000 GMT-0400,167.123,167.152,166.873,166.983,232181.00319999998
20.04.2018 11:50:00.000 GMT-0400,166.982,167.053,166.893,166.972,209169.00229999996
20.04.2018 11:55:00.000 GMT-0400,166.973,167.032,166.822,166.913,287115.0002
20.04.2018 12:00:00.000 GMT-0400,166.923,167.003,166.862,166.883,369725.002
20.04.2018 12:05:00.000 GMT-0400,166.873,166.962,166.772,166.783,256293.99149999997
20.04.2018 12:10:00.000 GMT-0400,166.782,166.783,166.442,166.493,155848.002
20.04.2018 12:15:00.000 GMT-0400,166.503,166.522,166.133,166.133,313590.9922
20.04.2018 12:20:00.000 GMT-0400,166.132,166.153,165.942,165.993,215720.9981
20.04.2018 12:25:00.000 GMT-0400,165.982,166.053,165.882,165.982,216230.0032
20.04.2018 12:30:00.000 GMT-0400,165.983,166.013,165.793,165.973,380105.99460000003
20.04.2018 12:35:00.000 GMT-0400,165.972,166.122,165.812,165.842,386885.9968
20.04.2018 12:40:00.000 GMT-0400,165.842,166.003,165.812,165.902,327417.99580000003
20.04.2018 12:45:00.000 GMT-0400,165.903,166.021,165.612,165.702,277520.0009
20.04.2018 12:50:00.000 GMT-0400,165.703,166.053,165.662,166.052,359910.00749999995
20.04.2018 12:55:00.000 GMT-0400,166.053,166.083,165.722,165.942,207805.995
20.04.2018 13:00:00.000 GMT-0400,165.942,166.233,165.812,166.143,367966.00749999995
20.04.2018 13:05:00.000 GMT-0400,166.142,166.303,166.102,166.242,272506.997
20.04.2018 13:10:00.000 GMT-0400,166.243,166.473,166.232,166.412,371088
20.04.2018 13:15:00.000 GMT-0400,166.395,166.442,165.852,165.862,388953.0002
20.04.2018 13:20:00.000 GMT-0400,165.852,165.933,165.702,165.902,251050.9975
20.04.2018 13:25:00.000 GMT-0400,165.903,166.113,165.862,166.102,334885.9996
20.04.2018 13:30:00.000 GMT-0400,166.103,166.172,166.012,166.033,144730.0008
20.04.2018 13:35:00.000 GMT-0400,166.032,166.223,165.982,166.183,273733.9959
20.04.2018 13:40:00.000 GMT-0400,166.192,166.203,165.963,166.032,154662.99940000003
20.04.2018 13:45:00.000 GMT-0400,166.033,166.203,165.932,166.183,168991.00149999998
20.04.2018 13:50:00.000 GMT-0400,166.182,166.283,166.102,166.222,116695.99710000001
20.04.2018 13:55:00.000 GMT-0400,166.223,166.223,165.822,165.863,273133.0013
20.04.2018 14:00:00.000 GMT-0400,165.862,166.003,165.833,165.993,179154.0021
20.04.2018 14:05:00.000 GMT-0400,166.003,166.112,165.882,165.973,157386.0007
20.04.2018 14:10:00.000 GMT-0400,165.973,166.083,165.912,165.953,169706.0018
20.04.2018 14:15:00.000 GMT-0400,165.962,166.003,165.772,165.862,168492.0024
20.04.2018 14:20:00.000 GMT-0400,165.853,165.963,165.802,165.912,102704.00110000001
20.04.2018 14:25:00.000 GMT-0400,165.903,165.903,165.663,165.702,215257.99859999996
20.04.2018 14:30:00.000 GMT-0400,165.713,165.783,165.662,165.722,158732.999
20.04.2018 14:35:00.000 GMT-0400,165.723,165.933,165.673,165.913,252393.9963
20.04.2018 14:40:00.000 GMT-0400,165.928,166.013,165.902,165.923,105760.9996
20.04.2018 14:45:00.000 GMT-0400,165.922,165.933,165.543,165.612,190200.9993
20.04.2018 14:50:00.000 GMT-0400,165.613,165.803,165.542,165.722,314774.9975
20.04.2018 14:55:00.000 GMT-0400,165.723,165.913,165.722,165.852,95745.0019
20.04.2018 15:00:00.000 GMT-0400,165.853,165.863,165.683,165.812,299563.0019
20.04.2018 15:05:00.000 GMT-0400,165.813,165.813,165.522,165.522,316783.0035
20.04.2018 15:10:00.000 GMT-0400,165.523,165.833,165.453,165.759,5856213.927300001
20.04.2018 15:15:00.000 GMT-0400,165.763,165.853,165.649,165.759,5216199.994100001
20.04.2018 15:20:00.000 GMT-0400,165.760,165.922,165.723,165.872,5210399.9853
20.04.2018 15:25:00.000 GMT-0400,165.872,165.923,165.598,165.682,5217799.902
20.04.2018 15:30:00.000 GMT-0400,165.682,165.833,165.523,165.712,4775100.1119
20.04.2018 15:35:00.000 GMT-0400,165.701,166.403,165.662,166.183,3456328.9880999997
20.04.2018 15:40:00.000 GMT-0400,166.162,166.201,165.882,165.912,694748.0105999999
20.04.2018 15:45:00.000 GMT-0400,165.913,165.953,165.702,165.823,609728.992
20.04.2018 15:50:00.000 GMT-0400,165.842,166.033,165.842,165.993,644713.0142999999
20.04.2018 15:55:00.000 GMT-0400,165.992,166.073,165.722,165.723,1555333.972
23.04.2018 09:30:00.000 GMT-0400,166.873,166.903,166.093,166.153,2804117.9478
23.04.2018 09:35:00.000 GMT-0400,166.143,166.583,166.013,166.193,2449894.0111
23.04.2018 09:40:00.000 GMT-0400,166.193,166.279,165.912,166.023,1932037.9794
23.04.2018 09:45:00.000 GMT-0400,166.022,166.253,165.652,165.712,1414534.0175
23.04.2018 09:50:00.000 GMT-0400,165.713,165.713,165.242,165.433,2057476.9825000002
23.04.2018 09:55:00.000 GMT-0400,165.433,165.982,165.422,165.922,1625575.021
23.04.2018 10:00:00.000 GMT-0400,165.933,166.153,165.822,165.902,1205967.009
23.04.2018 10:05:00.000 GMT-0400,165.902,166.003,165.613,165.833,1228444.9936
23.04.2018 10:10:00.000 GMT-0400,165.822,166.092,165.682,165.783,1288352.9812
23.04.2018 10:15:00.000 GMT-0400,165.783,166.152,165.722,166.108,1192131.9962
23.04.2018 10:20:00.000 GMT-0400,166.108,166.503,166.062,166.452,1405158.9816
23.04.2018 10:25:00.000 GMT-0400,166.462,166.493,166.272,166.343,1172752.9912999999
23.04.2018 10:30:00.000 GMT-0400,166.343,166.673,166.332,166.542,1198395.0138
23.04.2018 10:35:00.000 GMT-0400,166.532,166.633,166.212,166.623,1106600.9997999999
23.04.2018 10:40:00.000 GMT-0400,166.633,166.633,166.422,166.613,1103224.0093999999
23.04.2018 10:45:00.000 GMT-0400,166.613,166.803,166.564,166.693,945029.0202
23.04.2018 10:50:00.000 GMT-0400,166.702,166.778,166.592,166.633,827729.0017
23.04.2018 10:55:00.000 GMT-0400,166.632,166.743,166.592,166.592,798055.0081
23.04.2018 11:00:00.000 GMT-0400,166.593,166.723,166.422,166.703,938658.9974
23.04.2018 11:05:00.000 GMT-0400,166.702,166.753,166.522,166.600,877531.9978
23.04.2018 11:10:00.000 GMT-0400,166.600,166.672,166.453,166.562,994284.004
23.04.2018 11:15:00.000 GMT-0400,166.563,166.631,166.383,166.513,860249.9664
23.04.2018 11:20:00.000 GMT-0400,166.532,166.613,166.503,166.572,639827.9964999999
23.04.2018 11:25:00.000 GMT-0400,166.573,166.633,166.463,166.623,518866.0027
23.04.2018 11:30:00.000 GMT-0400,166.612,166.663,166.482,166.563,453380.9908
23.04.2018 11:35:00.000 GMT-0400,166.562,166.612,166.493,166.582,461949.0058
23.04.2018 11:40:00.000 GMT-0400,166.583,166.633,166.512,166.573,440618.9993
23.04.2018 11:45:00.000 GMT-0400,166.572,166.583,166.412,166.423,474725.00059999997
23.04.2018 11:50:00.000 GMT-0400,166.422,166.573,166.353,166.563,589167.0063
23.04.2018 11:55:00.000 GMT-0400,166.562,166.593,166.362,166.553,614556.9979999999
23.04.2018 12:00:00.000 GMT-0400,166.552,166.632,166.493,166.553,627363.9947
23.04.2018 12:05:00.000 GMT-0400,166.553,166.573,166.422,166.492,456305.99929999997
23.04.2018 12:10:00.000 GMT-0400,166.493,166.563,166.263,166.313,698153.0115
23.04.2018 12:15:00.000 GMT-0400,166.323,166.323,165.962,165.962,535544.0118
23.04.2018 12:20:00.000 GMT-0400,165.963,166.053,165.602,165.632,777248.9935
23.04.2018 12:25:00.000 GMT-0400,165.633,165.762,165.573,165.703,577386.9977
23.04.2018 12:30:00.000 GMT-0400,165.702,165.783,165.582,165.662,615634.0017
23.04.2018 12:35:00.000 GMT-0400,165.663,165.723,165.472,165.643,587678.9987
23.04.2018 12:40:00.000 GMT-0400,165.642,165.753,165.442,165.442,814609.0061
23.04.2018 12:45:00.000 GMT-0400,165.443,165.722,165.422,165.482,608371.0045
23.04.2018 12:50:00.000 GMT-0400,165.483,165.673,165.212,165.253,737498.0003000001
23.04.2018 12:55:00.000 GMT-0400,165.242,165.253,164.842,165.002,920933.0082
23.04.2018 13:00:00.000 GMT-0400,165.003,165.283,164.942,165.232,488115.0127
23.04.2018 13:05:00.000 GMT-0400,165.233,165.293,165.082,165.083,476563.00100000005
23.04.2018 13:10:00.000 GMT-0400,165.082,165.133,164.963,165.043,456120.99380000005
23.04.2018 13:15:00.000 GMT-0400,165.042,165.043,164.902,165.013,633168.0044
23.04.2018 13:20:00.000 GMT-0400,165.022,165.043,164.772,164.783,534308.9885
23.04.2018 13:25:00.000 GMT-0400,164.782,164.942,164.723,164.772,760084.0032
23.04.2018 13:30:00.000 GMT-0400,164.773,164.953,164.742,164.772,598239.0046
23.04.2018 13:35:00.000 GMT-0400,164.753,164.912,164.752,164.863,410583.9954
23.04.2018 13:40:00.000 GMT-0400,164.853,164.853,164.572,164.583,540906.9844
23.04.2018 13:45:00.000 GMT-0400,164.588,164.863,164.562,164.843,619210.0083999999
23.04.2018 13:50:00.000 GMT-0400,164.852,165.053,164.832,165.032,675181.9996999999
23.04.2018 13:55:00.000 GMT-0400,165.033,165.203,165.022,165.032,645808.0037
23.04.2018 14:00:00.000 GMT-0400,165.033,165.133,164.732,164.773,782879.9933
23.04.2018 14:05:00.000 GMT-0400,164.782,164.783,164.433,164.582,1562540.9782
23.04.2018 14:10:00.000 GMT-0400,164.562,164.893,164.433,164.442,1452593.0137
23.04.2018 14:15:00.000 GMT-0400,164.442,164.772,164.432,164.723,1172437.9807000002
23.04.2018 14:20:00.000 GMT-0400,164.702,164.723,164.472,164.517,1126046.0167999999
23.04.2018 14:25:00.000 GMT-0400,164.517,164.603,164.302,164.512,795593.0158
23.04.2018 14:30:00.000 GMT-0400,164.513,164.622,164.362,164.393,860146.0083999999
23.04.2018 14:35:00.000 GMT-0400,164.382,164.602,164.243,164.553,805915.9965000001
23.04.2018 14:40:00.000 GMT-0400,164.552,164.842,164.533,164.762,835024.9901
23.04.2018 14:45:00.000 GMT-0400,164.762,164.769,164.542,164.562,620010.0109
23.04.2018 14:50:00.000 GMT-0400,164.563,164.643,164.162,164.183,617371.0003
23.04.2018 14:55:00.000 GMT-0400,164.182,164.353,164.103,164.303,824578.0021
23.04.2018 15:00:00.000 GMT-0400,164.302,164.603,164.233,164.593,915130.0043
23.04.2018 15:05:00.000 GMT-0400,164.611,164.643,164.433,164.488,676697.9918
23.04.2018 15:10:00.000 GMT-0400,164.483,164.723,164.452,164.543,734554.9912
23.04.2018 15:15:00.000 GMT-0400,164.552,164.602,164.462,164.543,770442.9998
23.04.2018 15:20:00.000 GMT-0400,164.542,164.772,164.512,164.592,882395.9977
23.04.2018 15:25:00.000 GMT-0400,164.582,164.823,164.572,164.792,496211.9908
23.04.2018 15:30:00.000 GMT-0400,164.793,164.883,164.692,164.763,461522.9965
23.04.2018 15:35:00.000 GMT-0400,164.762,164.873,164.672,164.743,464756.99919999996
23.04.2018 15:40:00.000 GMT-0400,164.742,164.983,164.652,164.972,650564.9872
23.04.2018 15:45:00.000 GMT-0400,164.963,165.052,164.892,164.932,843146.9872000001
23.04.2018 15:50:00.000 GMT-0400,164.932,165.243,164.918,165.073,946527.9951999999
23.04.2018 15:55:00.000 GMT-0400,165.062,165.253,165.022,165.233,1054532.9898
24.04.2018 09:30:00.000 GMT-0400,165.762,166.143,165.552,165.702,1956394.0167
24.04.2018 09:35:00.000 GMT-0400,165.722,166.063,165.643,165.893,1608590.0366000002
24.04.2018 09:40:00.000 GMT-0400,165.921,166.173,165.782,166.072,1160951.0034
24.04.2018 09:45:00.000 GMT-0400,166.073,166.333,165.942,165.972,1389803.9907
24.04.2018 09:50:00.000 GMT-0400,165.982,166.023,165.052,165.063,1594184.9947000002
24.04.2018 09:55:00.000 GMT-0400,165.062,165.353,164.773,165.333,1172665.0074
24.04.2018 10:00:00.000 GMT-0400,165.332,165.363,165.163,165.293,1171821.9966
24.04.2018 10:05:00.000 GMT-0400,165.292,165.413,165.156,165.283,1103723.0268
24.04.2018 10:10:00.000 GMT-0400,165.282,165.458,164.851,164.851,1328521.0133
24.04.2018 10:15:00.000 GMT-0400,164.862,164.911,164.177,164.293,1299032.9862000002
24.04.2018 10:20:00.000 GMT-0400,164.292,164.413,164.192,164.262,1237174.0044000002
24.04.2018 10:25:00.000 GMT-0400,164.262,164.562,164.223,164.433,1237512.9907
24.04.2018 10:30:00.000 GMT-0400,164.432,164.482,163.773,164.003,1558827.9963
24.04.2018 10:35:00.000 GMT-0400,164.002,164.093,163.532,163.532,1511783.0188000002
24.04.2018 10:40:00.000 GMT-0400,163.552,164.443,163.442,164.412,1809861.0043000001
24.04.2018 10:45:00.000 GMT-0400,164.403,164.940,164.242,164.842,1579256.9816
24.04.2018 10:50:00.000 GMT-0400,164.843,164.993,164.553,164.628,1038923.0101999999
24.04.2018 10:55:00.000 GMT-0400,164.633,164.733,164.152,164.192,1334077.0155
24.04.2018 11:00:00.000 GMT-0400,164.209,164.453,164.012,164.082,669422.0042999999
24.04.2018 11:05:00.000 GMT-0400,164.082,164.183,163.822,163.973,443289.9952
24.04.2018 11:10:00.000 GMT-0400,163.983,164.082,163.722,164.062,1599169.9992999998
24.04.2018 11:15:00.000 GMT-0400,164.063,164.063,163.673,163.912,1619709.9984
24.04.2018 11:20:00.000 GMT-0400,163.912,164.362,163.902,164.103,1470805.9878
24.04.2018 11:25:00.000 GMT-0400,164.103,164.460,163.963,164.422,1561042.0107999998
24.04.2018 11:30:00.000 GMT-0400,164.412,164.652,164.262,164.573,1200706.0051
24.04.2018 11:35:00.000 GMT-0400,164.572,164.573,164.122,164.342,1179043.9933000002
24.04.2018 11:40:00.000 GMT-0400,164.343,164.553,164.322,164.402,1113183.9902000001
24.04.2018 11:45:00.000 GMT-0400,164.413,164.543,164.172,164.273,1276122.0039
24.04.2018 11:50:00.000 GMT-0400,164.272,164.373,163.852,163.942,1350809.9914
24.04.2018 11:55:00.000 GMT-0400,163.932,164.133,163.703,163.703,1051090.0171
24.04.2018 12:00:00.000 GMT-0400,163.701,163.983,163.683,163.972,1472967.0136000002
24.04.2018 12:05:00.000 GMT-0400,163.963,164.200,163.922,164.013,1236468.9707000002
24.04.2018 12:10:00.000 GMT-0400,164.013,164.103,163.872,163.962,1336928.9935
24.04.2018 12:15:00.000 GMT-0400,163.923,163.963,163.482,163.533,1729656.9943999997
24.04.2018 12:20:00.000 GMT-0400,163.533,163.813,163.472,163.722,1437814.9658
24.04.2018 12:25:00.000 GMT-0400,163.723,163.733,163.222,163.552,1773489.9819
24.04.2018 12:30:00.000 GMT-0400,163.552,163.583,163.242,163.252,1710012.9723
24.04.2018 12:35:00.000 GMT-0400,163.243,163.283,162.862,163.132,1278822.9882
24.04.2018 12:40:00.000 GMT-0400,163.133,163.213,162.952,163.153,1596805.0062
24.04.2018 12:45:00.000 GMT-0400,163.142,163.229,162.922,163.193,1649208.0092000002
24.04.2018 12:50:00.000 GMT-0400,163.192,163.192,162.922,162.922,1048650.9874
24.04.2018 12:55:00.000 GMT-0400,162.922,162.953,162.392,162.393,1327817.0080000001
24.04.2018 13:00:00.000 GMT-0400,162.372,162.753,162.352,162.663,1477902.025
24.04.2018 13:05:00.000 GMT-0400,162.662,163.033,162.482,162.993,1152396.9769
24.04.2018 13:10:00.000 GMT-0400,163.003,163.353,162.892,163.332,1205320.0081
24.04.2018 13:15:00.000 GMT-0400,163.333,163.353,162.862,162.862,956784.9935
24.04.2018 13:20:00.000 GMT-0400,162.882,163.053,162.652,162.833,1000153.0052
24.04.2018 13:25:00.000 GMT-0400,162.832,162.973,162.752,162.852,1112386.9867
24.04.2018 13:30:00.000 GMT-0400,162.852,163.062,162.653,162.792,979876.9802999999
24.04.2018 13:35:00.000 GMT-0400,162.793,162.903,162.562,162.653,1000136.9864
24.04.2018 13:40:00.000 GMT-0400,162.652,162.692,162.462,162.503,872974.0083
24.04.2018 13:45:00.000 GMT-0400,162.502,162.740,162.473,162.632,999926.9992
24.04.2018 13:50:00.000 GMT-0400,162.633,162.643,162.352,162.463,958981.9909000001
24.04.2018 13:55:00.000 GMT-0400,162.462,162.463,162.092,162.333,1233543.0233999998
24.04.2018 14:00:00.000 GMT-0400,162.332,162.333,161.363,161.422,1464502.0215999999
24.04.2018 14:05:00.000 GMT-0400,161.423,162.073,161.233,162.032,1444263.0113
24.04.2018 14:10:00.000 GMT-0400,162.033,162.433,161.982,162.223,1171733.9753
24.04.2018 14:15:00.000 GMT-0400,162.233,162.323,162.072,162.283,772518.0015
24.04.2018 14:20:00.000 GMT-0400,162.282,162.692,162.253,162.632,1268566.9957
24.04.2018 14:25:00.000 GMT-0400,162.633,162.673,162.073,162.112,966601.0141
24.04.2018 14:30:00.000 GMT-0400,162.103,162.483,162.052,162.423,1146212.995
24.04.2018 14:35:00.000 GMT-0400,162.422,162.583,162.043,162.082,1244686.991
24.04.2018 14:40:00.000 GMT-0400,162.092,162.762,162.073,162.753,1417601.0340999998
24.04.2018 14:45:00.000 GMT-0400,162.753,162.903,162.492,162.612,1047800.988
24.04.2018 14:50:00.000 GMT-0400,162.613,162.862,162.362,162.482,1213474.0055999998
24.04.2018 14:55:00.000 GMT-0400,162.493,162.813,162.492,162.682,1227945.9834
24.04.2018 15:00:00.000 GMT-0400,162.683,162.830,162.463,162.792,936937.0042000001
24.04.2018 15:05:00.000 GMT-0400,162.782,162.943,162.742,162.783,875010.9970999999
24.04.2018 15:10:00.000 GMT-0400,162.783,162.913,162.592,162.892,714659.0053999999
24.04.2018 15:15:00.000 GMT-0400,162.892,163.023,162.532,162.560,1100610.0178
24.04.2018 15:20:00.000 GMT-0400,162.560,162.939,162.522,162.862,944604.9929
24.04.2018 15:25:00.000 GMT-0400,162.843,162.873,162.452,162.533,829570.0103000001
24.04.2018 15:30:00.000 GMT-0400,162.542,162.542,162.062,162.073,769582.9943999999
24.04.2018 15:35:00.000 GMT-0400,162.072,162.133,161.957,162.133,652282.0072
24.04.2018 15:40:00.000 GMT-0400,162.122,162.432,161.982,162.092,1344532.0129999998
24.04.2018 15:45:00.000 GMT-0400,162.083,162.902,162.082,162.673,1536768.9877000002
24.04.2018 15:50:00.000 GMT-0400,162.712,163.053,162.692,162.953,1631034.9851
24.04.2018 15:55:00.000 GMT-0400,162.963,163.082,162.632,162.822,1433916.0026
25.04.2018 09:30:00.000 GMT-0400,162.703,163.493,162.462,163.212,1977132.9760999999
25.04.2018 09:35:00.000 GMT-0400,163.203,163.662,163.102,163.582,1675559.0141999999
25.04.2018 09:40:00.000 GMT-0400,163.592,164.019,163.572,163.663,2482026.9645
25.04.2018 09:45:00.000 GMT-0400,163.673,164.343,163.472,164.023,1969567.0008999999
25.04.2018 09:50:00.000 GMT-0400,164.022,164.573,163.672,164.573,1717624.9921
25.04.2018 09:55:00.000 GMT-0400,164.572,164.573,163.672,163.713,1738530.0099000002
25.04.2018 10:00:00.000 GMT-0400,163.722,163.933,163.152,163.508,2226905.0478999997
25.04.2018 10:05:00.000 GMT-0400,163.502,163.872,163.343,163.772,2191927.9992
25.04.2018 10:10:00.000 GMT-0400,163.742,163.891,163.382,163.563,1870413.0053
25.04.2018 10:15:00.000 GMT-0400,163.562,163.830,163.332,163.392,1993865.0132999998
25.04.2018 10:20:00.000 GMT-0400,163.403,163.842,163.232,163.833,1555246.0104
25.04.2018 10:25:00.000 GMT-0400,163.822,164.483,163.822,164.353,1477340.9814
25.04.2018 10:30:00.000 GMT-0400,164.370,164.663,164.262,164.383,1659405.0229
25.04.2018 10:35:00.000 GMT-0400,164.400,164.663,164.283,164.492,1565613.9849999999
25.04.2018 10:40:00.000 GMT-0400,164.472,165.003,164.452,164.993,1280899.0032
25.04.2018 10:45:00.000 GMT-0400,164.992,165.042,164.762,164.882,977864.9956
25.04.2018 10:50:00.000 GMT-0400,164.883,164.903,164.552,164.563,1119078.0104
25.04.2018 10:55:00.000 GMT-0400,164.552,164.832,164.392,164.812,1023327.0079000001
25.04.2018 11:00:00.000 GMT-0400,164.793,165.053,164.648,164.983,1421271.9947000002
25.04.2018 11:05:00.000 GMT-0400,164.993,165.173,164.832,164.913,999568.0003999999
25.04.2018 11:10:00.000 GMT-0400,164.912,165.122,164.722,164.831,1154494.0025
25.04.2018 11:15:00.000 GMT-0400,164.832,164.832,164.513,164.623,971185.9971
25.04.2018 11:20:00.000 GMT-0400,164.622,164.912,164.532,164.743,828559.0111
25.04.2018 11:25:00.000 GMT-0400,164.742,164.923,164.612,164.862,918663.9935000001
25.04.2018 11:30:00.000 GMT-0400,164.861,164.913,164.362,164.392,792905.0103999999
25.04.2018 11:35:00.000 GMT-0400,164.403,164.483,164.122,164.272,828383.9971
25.04.2018 11:40:00.000 GMT-0400,164.273,164.362,164.062,164.282,901795.9983
25.04.2018 11:45:00.000 GMT-0400,164.283,164.442,164.092,164.293,875031.0019
25.04.2018 11:50:00.000 GMT-0400,164.292,164.873,164.272,164.732,1056135.9823
25.04.2018 11:55:00.000 GMT-0400,164.733,164.872,164.453,164.513,1011986.0097
25.04.2018 12:00:00.000 GMT-0400,164.512,164.683,164.322,164.363,836944.9899
25.04.2018 12:05:00.000 GMT-0400,164.352,164.402,164.122,164.212,760610.9977
25.04.2018 12:10:00.000 GMT-0400,164.213,164.443,164.122,164.443,659571.0067999999
25.04.2018 12:15:00.000 GMT-0400,164.442,164.693,164.412,164.592,681896.0161
25.04.2018 12:20:00.000 GMT-0400,164.582,164.803,164.542,164.742,807980.9993
25.04.2018 12:25:00.000 GMT-0400,164.743,164.913,164.593,164.902,1770737.0372000001
25.04.2018 12:30:00.000 GMT-0400,164.903,165.083,164.768,165.082,2232300.0133999996
25.04.2018 12:35:00.000 GMT-0400,165.093,165.119,164.931,165.032,1640097.0219999999
25.04.2018 12:40:00.000 GMT-0400,165.033,165.043,164.672,164.713,1910653.0248999998
25.04.2018 12:45:00.000 GMT-0400,164.712,165.033,164.711,164.843,1946188.0029
25.04.2018 12:50:00.000 GMT-0400,164.852,164.943,164.592,164.702,1736867.9942
25.04.2018 12:55:00.000 GMT-0400,164.693,164.873,164.652,164.732,1854494.0055
25.04.2018 13:00:00.000 GMT-0400,164.742,165.163,164.722,164.941,2361524.9992000004
25.04.2018 13:05:00.000 GMT-0400,164.942,165.113,164.861,165.013,1985172.0033999998
25.04.2018 13:10:00.000 GMT-0400,165.012,165.013,164.772,164.803,2246040.9998
25.04.2018 13:15:00.000 GMT-0400,164.793,164.943,164.692,164.753,2105561.9716000003
25.04.2018 13:20:00.000 GMT-0400,164.752,164.793,164.672,164.720,1729488.0153
25.04.2018 13:25:00.000 GMT-0400,164.722,164.943,164.653,164.902,1718352.0198000001
25.04.2018 13:30:00.000 GMT-0400,164.902,165.341,164.852,165.322,2369307.0411
25.04.2018 13:35:00.000 GMT-0400,165.313,165.403,165.172,165.292,2122996.0023999996
25.04.2018 13:40:00.000 GMT-0400,165.300,165.433,165.152,165.153,2133973.9858
25.04.2018 13:45:00.000 GMT-0400,165.142,165.163,164.992,165.092,2397009.0151
25.04.2018 13:50:00.000 GMT-0400,165.092,165.183,164.952,165.083,2034366.9951
25.04.2018 13:55:00.000 GMT-0400,165.082,165.223,164.962,165.010,1784924.0005
25.04.2018 14:00:00.000 GMT-0400,165.012,165.063,164.672,164.788,2016482.9790999999
25.04.2018 14:05:00.000 GMT-0400,164.788,164.912,164.692,164.722,1968468.9938
25.04.2018 14:10:00.000 GMT-0400,164.722,164.882,164.492,164.622,2375048.9951
