Local time,Open,High,Low,Close,Volume
23.10.2018 11:45:00.000 GMT-0400,2207.705,2209.505,2198.105,2204.505,0
23.10.2018 11:50:00.000 GMT-0400,2205.505,2211.605,2204.705,2208.805,0
23.10.2018 11:55:00.000 GMT-0400,2208.005,2208.805,2206.105,2206.805,0
23.10.2018 12:00:00.000 GMT-0400,2207.305,2210.105,2207.105,2208.005,0
23.10.2018 12:05:00.000 GMT-0400,2208.805,2209.605,2207.805,2208.505,0
23.10.2018 12:10:00.000 GMT-0400,2208.605,2210.005,2208.005,2210.005,0
23.10.2018 12:15:00.000 GMT-0400,2208.905,2208.905,2202.305,2202.805,0
23.10.2018 12:20:00.000 GMT-0400,2204.105,2205.505,2204.105,2205.505,0
23.10.2018 12:25:00.000 GMT-0400,2206.805,2208.905,2205.805,2208.905,0
23.10.2018 12:30:00.000 GMT-0400,2208.805,2210.405,2208.805,2210.005,0
23.10.2018 12:35:00.000 GMT-0400,2210.005,2214.105,2210.005,2214.005,0
23.10.2018 12:40:00.000 GMT-0400,2213.005,2214.005,2213.005,2214.005,0
23.10.2018 12:45:00.000 GMT-0400,2213.605,2214.005,2212.605,2212.605,0
23.10.2018 12:50:00.000 GMT-0400,2213.105,2214.005,2211.605,2213.605,0
23.10.2018 12:55:00.000 GMT-0400,2213.305,2218.105,2213.305,2215.505,0
23.10.2018 13:00:00.000 GMT-0400,2216.105,2217.905,2215.605,2217.605,0
23.10.2018 13:05:00.000 GMT-0400,2218.305,2218.905,2217.505,2218.905,0
23.10.2018 13:15:00.000 GMT-0400,2218.405,2220.405,2217.905,2220.405,0
23.10.2018 13:20:00.000 GMT-0400,2220.405,2222.805,2220.305,2221.005,0
23.10.2018 13:25:00.000 GMT-0400,2220.905,2221.405,2215.305,2215.605,0
24.10.2018 04:45:00.000 GMT-0400,2203.505,2208.405,2199.005,2207.505,0
24.10.2018 04:50:00.000 GMT-0400,2207.905,2210.905,2207.505,2210.705,0
24.10.2018 04:55:00.000 GMT-0400,2211.405,2214.705,2210.305,2211.805,0
24.10.2018 05:00:00.000 GMT-0400,2211.905,2213.405,2210.305,2211.505,0
24.10.2018 05:05:00.000 GMT-0400,2210.805,2212.305,2210.805,2211.305,0
24.10.2018 05:10:00.000 GMT-0400,2210.905,2212.705,2210.705,2210.705,0
24.10.2018 05:15:00.000 GMT-0400,2210.305,2213.305,2210.305,2213.305,0
24.10.2018 05:20:00.000 GMT-0400,2213.705,2213.705,2210.805,2211.905,0
24.10.2018 05:25:00.000 GMT-0400,2211.805,2211.905,2206.905,2208.305,0
24.10.2018 05:30:00.000 GMT-0400,2207.905,2209.005,2206.905,2207.005,0
24.10.2018 05:35:00.000 GMT-0400,2207.905,2208.005,2207.805,2208.005,0
24.10.2018 05:40:00.000 GMT-0400,2207.905,2208.305,2207.305,2207.305,0
24.10.2018 05:45:00.000 GMT-0400,2207.805,2208.905,2207.405,2207.505,0
24.10.2018 05:50:00.000 GMT-0400,2208.005,2208.005,2207.005,2207.205,0
24.10.2018 05:55:00.000 GMT-0400,2207.005,2207.905,2206.505,2206.505,0
24.10.2018 06:00:00.000 GMT-0400,2206.705,2210.505,2206.505,2208.005,0
24.10.2018 06:05:00.000 GMT-0400,2207.505,2208.005,2207.005,2207.005,0
24.10.2018 06:10:00.000 GMT-0400,2206.905,2207.505,2206.205,2207.005,0
24.10.2018 06:15:00.000 GMT-0400,2207.505,2207.505,2204.905,2206.505,0
24.10.2018 06:20:00.000 GMT-0400,2205.505,2207.005,2205.505,2206.905,0
24.10.2018 06:25:00.000 GMT-0400,2207.005,2207.005,2206.505,2206.505,0
24.10.2018 06:30:00.000 GMT-0400,2206.905,2207.505,2206.005,2206.005,0
24.10.2018 06:35:00.000 GMT-0400,2205.705,2206.005,2205.005,2206.005,0
24.10.2018 06:40:00.000 GMT-0400,2206.005,2206.505,2206.005,2206.505,0
24.10.2018 06:45:00.000 GMT-0400,2207.005,2207.005,2206.005,2206.005,0
24.10.2018 06:50:00.000 GMT-0400,2206.405,2206.805,2206.005,2206.805,0
24.10.2018 06:55:00.000 GMT-0400,2207.205,2207.705,2206.805,2207.705,0
24.10.2018 07:00:00.000 GMT-0400,2208.305,2208.705,2207.705,2207.805,0
24.10.2018 07:05:00.000 GMT-0400,2207.705,2207.805,2207.705,2207.805,0
24.10.2018 07:10:00.000 GMT-0400,2208.305,2208.305,2207.405,2207.805,0
24.10.2018 07:15:00.000 GMT-0400,2208.305,2208.305,2204.805,2204.805,0
24.10.2018 07:20:00.000 GMT-0400,2204.705,2206.705,2204.705,2205.405,0
24.10.2018 07:25:00.000 GMT-0400,2206.705,2206.805,2205.705,2206.805,0
24.10.2018 07:30:00.000 GMT-0400,2206.705,2208.305,2206.305,2208.305,0
24.10.2018 07:35:00.000 GMT-0400,2207.705,2210.505,2207.705,2208.405,0
24.10.2018 07:40:00.000 GMT-0400,2207.505,2207.705,2204.905,2205.205,0
24.10.2018 07:45:00.000 GMT-0400,2204.905,2206.205,2203.905,2205.505,0
24.10.2018 07:50:00.000 GMT-0400,2205.905,2207.905,2205.505,2207.605,0
24.10.2018 07:55:00.000 GMT-0400,2207.905,2208.405,2206.905,2208.405,0
24.10.2018 08:00:00.000 GMT-0400,2208.605,2220.705,2208.605,2217.705,0
24.10.2018 08:05:00.000 GMT-0400,2217.805,2221.405,2216.705,2217.205,0
24.10.2018 08:10:00.000 GMT-0400,2215.705,2218.305,2210.605,2217.405,0
24.10.2018 08:15:00.000 GMT-0400,2218.405,2225.205,2218.405,2223.805,0
24.10.2018 08:20:00.000 GMT-0400,2224.305,2228.005,2222.305,2226.905,0
24.10.2018 08:25:00.000 GMT-0400,2227.205,2230.005,2225.305,2228.805,0
24.10.2018 08:30:00.000 GMT-0400,2228.705,2230.305,2226.805,2227.005,0
24.10.2018 08:35:00.000 GMT-0400,2226.905,2229.505,2225.305,2228.905,0
24.10.2018 08:40:00.000 GMT-0400,2227.805,2228.905,2227.305,2227.305,0
24.10.2018 08:45:00.000 GMT-0400,2227.505,2228.905,2225.505,2225.505,0
24.10.2018 08:50:00.000 GMT-0400,2226.405,2227.205,2220.705,2225.805,0
24.10.2018 08:55:00.000 GMT-0400,2225.905,2229.605,2225.905,2226.905,0
24.10.2018 09:00:00.000 GMT-0400,2226.805,2227.205,2220.605,2225.205,0
24.10.2018 09:05:00.000 GMT-0400,2225.005,2227.905,2225.005,2227.405,0
24.10.2018 09:10:00.000 GMT-0400,2228.505,2228.905,2227.905,2228.805,0
24.10.2018 09:15:00.000 GMT-0400,2229.005,2234.205,2228.505,2232.505,0
24.10.2018 09:20:00.000 GMT-0400,2232.305,2238.505,2232.305,2234.505,0
24.10.2018 09:25:00.000 GMT-0400,2233.705,2236.505,2232.505,2232.905,0
24.10.2018 09:30:00.000 GMT-0400,2232.205,2237.905,2229.305,2237.905,0
24.10.2018 09:35:00.000 GMT-0400,2237.505,2238.505,2235.905,2236.305,0
24.10.2018 09:40:00.000 GMT-0400,2237.905,2238.205,2225.705,2225.805,0
24.10.2018 09:45:00.000 GMT-0400,2225.905,2225.905,2206.705,2206.705,0
24.10.2018 09:50:00.000 GMT-0400,2208.105,2208.905,2201.305,2203.405,0
24.10.2018 09:55:00.000 GMT-0400,2203.305,2208.805,2201.805,2208.705,0
24.10.2018 10:00:00.000 GMT-0400,2207.905,2219.605,2206.305,2219.605,0
24.10.2018 10:05:00.000 GMT-0400,2219.705,2220.305,2213.705,2214.805,0
24.10.2018 10:10:00.000 GMT-0400,2214.705,2219.105,2212.705,2217.905,0
24.10.2018 10:15:00.000 GMT-0400,2218.305,2218.605,2205.305,2207.305,0
24.10.2018 10:20:00.000 GMT-0400,2205.705,2208.305,2204.705,2207.805,0
24.10.2018 10:25:00.000 GMT-0400,2207.705,2210.605,2192.205,2195.205,0
24.10.2018 10:30:00.000 GMT-0400,2194.605,2194.605,2183.905,2186.505,0
24.10.2018 10:35:00.000 GMT-0400,2185.705,2191.705,2183.105,2191.705,0
24.10.2018 10:40:00.000 GMT-0400,2191.805,2191.805,2183.705,2186.105,0
24.10.2018 10:45:00.000 GMT-0400,2185.505,2186.305,2181.805,2184.205,0
24.10.2018 10:50:00.000 GMT-0400,2183.605,2185.605,2178.505,2178.505,0
24.10.2018 10:55:00.000 GMT-0400,2179.205,2179.205,2174.805,2176.305,0
24.10.2018 11:00:00.000 GMT-0400,2176.205,2181.805,2173.805,2179.205,0
24.10.2018 11:05:00.000 GMT-0400,2179.305,2180.805,2164.105,2171.205,0
24.10.2018 11:10:00.000 GMT-0400,2172.105,2182.205,2170.205,2176.805,0
24.10.2018 11:15:00.000 GMT-0400,2176.705,2176.705,2171.805,2174.605,0
24.10.2018 11:20:00.000 GMT-0400,2175.805,2179.705,2174.305,2178.705,0
24.10.2018 11:25:00.000 GMT-0400,2177.705,2180.805,2171.805,2173.705,0
24.10.2018 11:30:00.000 GMT-0400,2173.105,2177.505,2172.105,2175.605,0
24.10.2018 11:35:00.000 GMT-0400,2175.205,2179.305,2175.105,2177.705,0
24.10.2018 11:40:00.000 GMT-0400,2177.605,2177.605,2157.505,2161.505,0
24.10.2018 11:45:00.000 GMT-0400,2160.505,2160.505,2149.705,2152.105,0
24.10.2018 11:50:00.000 GMT-0400,2152.505,2155.005,2150.605,2152.105,0
24.10.2018 11:55:00.000 GMT-0400,2152.805,2159.705,2152.805,2156.105,0
24.10.2018 12:00:00.000 GMT-0400,2156.205,2164.105,2156.205,2161.705,0
24.10.2018 12:05:00.000 GMT-0400,2161.105,2164.105,2159.705,2162.505,0
24.10.2018 12:10:00.000 GMT-0400,2162.205,2165.105,2160.105,2163.705,0
24.10.2018 12:15:00.000 GMT-0400,2164.105,2164.705,2163.705,2164.305,0
24.10.2018 12:20:00.000 GMT-0400,2164.005,2164.005,2160.605,2162.705,0
24.10.2018 12:25:00.000 GMT-0400,2162.805,2163.705,2158.805,2159.005,0
24.10.2018 12:30:00.000 GMT-0400,2159.205,2159.205,2155.805,2156.005,0
24.10.2018 12:35:00.000 GMT-0400,2155.705,2156.305,2153.705,2155.705,0
24.10.2018 12:40:00.000 GMT-0400,2155.805,2156.705,2155.105,2155.705,0
24.10.2018 12:45:00.000 GMT-0400,2156.505,2157.805,2156.505,2157.705,0
24.10.2018 12:50:00.000 GMT-0400,2157.105,2158.605,2155.205,2155.505,0
24.10.2018 12:55:00.000 GMT-0400,2152.605,2156.605,2152.105,2156.605,0
24.10.2018 13:00:00.000 GMT-0400,2156.705,2156.705,2154.505,2154.505,0
24.10.2018 13:05:00.000 GMT-0400,2154.205,2154.205,2151.705,2151.705,0
24.10.2018 13:10:00.000 GMT-0400,2152.905,2153.105,2151.305,2151.705,0
24.10.2018 13:15:00.000 GMT-0400,2152.505,2154.705,2152.505,2152.705,0
24.10.2018 13:20:00.000 GMT-0400,2152.005,2153.105,2152.005,2152.605,0
24.10.2018 13:25:00.000 GMT-0400,2152.205,2152.905,2151.705,2151.705,0
25.10.2018 04:45:00.000 GMT-0400,2160.805,2171.505,2160.805,2166.605,0
25.10.2018 04:50:00.000 GMT-0400,2166.205,2175.705,2166.205,2175.205,0
25.10.2018 04:55:00.000 GMT-0400,2175.305,2187.305,2174.105,2185.205,0
25.10.2018 05:00:00.000 GMT-0400,2184.905,2187.205,2179.205,2179.205,0
25.10.2018 05:05:00.000 GMT-0400,2179.405,2181.705,2178.605,2178.705,0
25.10.2018 05:10:00.000 GMT-0400,2179.205,2181.605,2175.605,2181.605,0
25.10.2018 05:15:00.000 GMT-0400,2180.705,2180.705,2178.305,2179.605,0
25.10.2018 05:20:00.000 GMT-0400,2178.605,2178.605,2175.605,2176.405,0
25.10.2018 05:25:00.000 GMT-0400,2176.305,2177.805,2175.905,2177.805,0
25.10.2018 05:30:00.000 GMT-0400,2177.905,2179.105,2177.105,2178.705,0
25.10.2018 05:35:00.000 GMT-0400,2179.205,2179.205,2176.805,2177.705,0
25.10.2018 05:40:00.000 GMT-0400,2177.205,2178.105,2177.205,2177.205,0
25.10.2018 05:45:00.000 GMT-0400,2177.605,2178.605,2175.105,2176.605,0
25.10.2018 05:50:00.000 GMT-0400,2176.705,2177.205,2175.705,2175.705,0
25.10.2018 05:55:00.000 GMT-0400,2175.805,2177.205,2175.705,2176.205,0
25.10.2018 06:00:00.000 GMT-0400,2175.705,2177.205,2175.605,2175.705,0
25.10.2018 06:05:00.000 GMT-0400,2175.605,2175.705,2173.205,2175.705,0
25.10.2018 06:10:00.000 GMT-0400,2176.205,2176.205,2174.305,2174.705,0
25.10.2018 06:15:00.000 GMT-0400,2175.805,2179.905,2174.705,2179.905,0
25.10.2018 06:20:00.000 GMT-0400,2178.805,2179.305,2176.405,2176.905,0
25.10.2018 06:25:00.000 GMT-0400,2176.805,2177.405,2175.405,2176.505,0
25.10.2018 06:30:00.000 GMT-0400,2177.005,2177.205,2176.005,2176.505,0
25.10.2018 06:35:00.000 GMT-0400,2176.405,2176.405,2173.005,2175.205,0
25.10.2018 06:40:00.000 GMT-0400,2175.705,2175.705,2174.805,2175.205,0
25.10.2018 06:45:00.000 GMT-0400,2175.505,2176.905,2175.005,2176.505,0
25.10.2018 06:50:00.000 GMT-0400,2175.405,2175.405,2174.205,2174.705,0
25.10.2018 06:55:00.000 GMT-0400,2175.505,2175.505,2173.205,2173.905,0
25.10.2018 07:00:00.000 GMT-0400,2173.205,2174.705,2172.005,2174.705,0
25.10.2018 07:05:00.000 GMT-0400,2174.405,2176.405,2174.405,2175.905,0
25.10.2018 07:10:00.000 GMT-0400,2174.805,2178.205,2174.005,2177.505,0
25.10.2018 07:15:00.000 GMT-0400,2177.905,2178.905,2175.805,2175.805,0
25.10.2018 07:20:00.000 GMT-0400,2176.605,2183.405,2176.605,2183.405,0
25.10.2018 07:25:00.000 GMT-0400,2183.805,2183.805,2181.005,2182.705,0
25.10.2018 07:30:00.000 GMT-0400,2182.405,2190.305,2182.205,2190.105,0
25.10.2018 07:35:00.000 GMT-0400,2190.805,2194.105,2189.705,2189.705,0
25.10.2018 07:40:00.000 GMT-0400,2190.105,2191.405,2188.205,2188.605,0
25.10.2018 07:45:00.000 GMT-0400,2188.705,2188.805,2182.305,2182.805,0
25.10.2018 07:50:00.000 GMT-0400,2181.805,2181.805,2178.805,2179.805,0
25.10.2018 07:55:00.000 GMT-0400,2181.805,2181.805,2175.805,2180.105,0
25.10.2018 08:00:00.000 GMT-0400,2179.805,2191.405,2179.805,2188.805,0
25.10.2018 08:05:00.000 GMT-0400,2188.405,2190.405,2183.805,2186.405,0
25.10.2018 08:10:00.000 GMT-0400,2187.205,2192.805,2187.205,2192.105,0
25.10.2018 08:15:00.000 GMT-0400,2190.805,2194.705,2185.205,2194.705,0
25.10.2018 08:20:00.000 GMT-0400,2194.905,2198.105,2191.205,2195.905,0
25.10.2018 08:25:00.000 GMT-0400,2196.205,2198.105,2191.205,2192.305,0
25.10.2018 08:30:00.000 GMT-0400,2191.205,2197.705,2191.205,2195.105,0
25.10.2018 08:35:00.000 GMT-0400,2195.205,2201.705,2193.705,2200.705,0
25.10.2018 08:40:00.000 GMT-0400,2201.705,2201.705,2196.205,2197.105,0
25.10.2018 08:45:00.000 GMT-0400,2196.205,2198.305,2194.205,2194.205,0
25.10.2018 08:50:00.000 GMT-0400,2193.905,2201.105,2192.805,2193.805,0
25.10.2018 08:55:00.000 GMT-0400,2194.705,2198.905,2187.605,2190.405,0
25.10.2018 09:00:00.000 GMT-0400,2190.505,2194.605,2189.605,2191.805,0
25.10.2018 09:05:00.000 GMT-0400,2192.605,2199.405,2192.605,2196.205,0
25.10.2018 09:10:00.000 GMT-0400,2195.605,2196.705,2188.605,2189.005,0
25.10.2018 09:15:00.000 GMT-0400,2188.605,2191.205,2179.405,2188.905,0
25.10.2018 09:20:00.000 GMT-0400,2188.505,2188.605,2174.705,2177.205,0
25.10.2018 09:25:00.000 GMT-0400,2177.605,2178.005,2174.805,2176.505,0
25.10.2018 09:30:00.000 GMT-0400,2176.405,2181.205,2174.405,2178.505,0
25.10.2018 09:35:00.000 GMT-0400,2178.405,2185.605,2175.005,2179.105,0
25.10.2018 09:40:00.000 GMT-0400,2177.105,2184.405,2176.405,2181.405,0
25.10.2018 09:45:00.000 GMT-0400,2182.205,2190.005,2181.205,2190.005,0
25.10.2018 09:50:00.000 GMT-0400,2190.405,2194.005,2189.805,2189.805,0
25.10.2018 09:55:00.000 GMT-0400,2190.605,2193.105,2189.705,2191.405,0
25.10.2018 10:00:00.000 GMT-0400,2191.605,2201.705,2191.205,2199.505,0
25.10.2018 10:05:00.000 GMT-0400,2199.705,2200.705,2196.305,2196.305,0
25.10.2018 10:10:00.000 GMT-0400,2195.905,2200.305,2195.405,2199.905,0
25.10.2018 10:15:00.000 GMT-0400,2200.305,2206.505,2200.305,2203.505,0
25.10.2018 10:20:00.000 GMT-0400,2203.705,2209.805,2199.805,2199.805,0
25.10.2018 10:25:00.000 GMT-0400,2200.905,2209.405,2200.905,2208.305,0
25.10.2018 10:30:00.000 GMT-0400,2208.805,2213.005,2208.105,2209.105,0
25.10.2018 10:35:00.000 GMT-0400,2209.005,2217.105,2208.105,2215.405,0
25.10.2018 10:40:00.000 GMT-0400,2215.905,2216.905,2212.205,2213.105,0
25.10.2018 10:45:00.000 GMT-0400,2213.605,2214.605,2206.505,2206.805,0
25.10.2018 10:50:00.000 GMT-0400,2206.905,2209.805,2203.905,2209.305,0
25.10.2018 10:55:00.000 GMT-0400,2209.705,2210.205,2206.205,2209.305,0
25.10.2018 11:00:00.000 GMT-0400,2209.405,2215.005,2206.805,2213.805,0
25.10.2018 11:05:00.000 GMT-0400,2213.605,2216.605,2206.205,2210.705,0
25.10.2018 11:10:00.000 GMT-0400,2211.505,2216.005,2211.105,2213.905,0
25.10.2018 11:15:00.000 GMT-0400,2214.005,2214.005,2203.705,2204.505,0
25.10.2018 11:20:00.000 GMT-0400,2204.705,2209.505,2200.405,2200.905,0
25.10.2018 11:25:00.000 GMT-0400,2201.405,2208.305,2196.305,2206.805,0
25.10.2018 11:30:00.000 GMT-0400,2206.905,2214.005,2206.905,2212.205,0
25.10.2018 11:35:00.000 GMT-0400,2212.505,2212.505,2202.905,2205.705,0
25.10.2018 11:40:00.000 GMT-0400,2206.405,2210.305,2205.705,2208.205,0
25.10.2018 11:45:00.000 GMT-0400,2207.805,2221.605,2204.005,2217.505,0
25.10.2018 11:50:00.000 GMT-0400,2217.405,2223.905,2217.405,2221.905,0
25.10.2018 11:55:00.000 GMT-0400,2222.205,2222.405,2218.105,2220.805,0
25.10.2018 12:00:00.000 GMT-0400,2220.005,2221.505,2219.505,2220.705,0
25.10.2018 12:05:00.000 GMT-0400,2221.605,2222.105,2217.405,2217.405,0
25.10.2018 12:10:00.000 GMT-0400,2216.605,2218.205,2214.905,2217.705,0
25.10.2018 12:15:00.000 GMT-0400,2217.405,2220.005,2215.905,2215.905,0
25.10.2018 12:20:00.000 GMT-0400,2215.205,2215.405,2214.005,2215.405,0
25.10.2018 12:25:00.000 GMT-0400,2216.005,2216.505,2215.605,2216.405,0
25.10.2018 12:30:00.000 GMT-0400,2216.905,2218.205,2216.205,2218.205,0
25.10.2018 12:35:00.000 GMT-0400,2217.905,2218.205,2216.005,2216.205,0
25.10.2018 12:40:00.000 GMT-0400,2218.405,2221.005,2218.405,2220.505,0
25.10.2018 12:45:00.000 GMT-0400,2218.005,2220.405,2214.805,2214.805,0
25.10.2018 12:50:00.000 GMT-0400,2214.505,2214.805,2212.405,2214.805,0
25.10.2018 12:55:00.000 GMT-0400,2213.805,2214.805,2211.905,2214.805,0
25.10.2018 13:00:00.000 GMT-0400,2214.405,2216.305,2214.405,2215.905,0
25.10.2018 13:05:00.000 GMT-0400,2215.905,2218.805,2215.905,2218.805,0
25.10.2018 13:10:00.000 GMT-0400,2218.405,2220.905,2218.405,2219.905,0
25.10.2018 13:15:00.000 GMT-0400,2220.805,2220.905,2218.805,2218.805,0
25.10.2018 13:20:00.000 GMT-0400,2218.405,2222.605,2217.805,2222.605,0
25.10.2018 13:25:00.000 GMT-0400,2222.505,2222.505,2217.405,2219.105,0
26.10.2018 04:45:00.000 GMT-0400,2221.305,2226.305,2220.205,2221.405,0
26.10.2018 04:50:00.000 GMT-0400,2221.905,2223.005,2217.305,2218.305,0
26.10.2018 04:55:00.000 GMT-0400,2219.205,2225.905,2218.205,2225.505,0
26.10.2018 05:00:00.000 GMT-0400,2225.305,2226.905,2223.405,2224.805,0
26.10.2018 05:05:00.000 GMT-0400,2224.505,2225.705,2222.905,2225.705,0
26.10.2018 05:10:00.000 GMT-0400,2226.105,2226.305,2224.705,2224.805,0
26.10.2018 05:15:00.000 GMT-0400,2225.305,2226.705,2225.305,2226.305,0
26.10.2018 05:20:00.000 GMT-0400,2225.305,2229.505,2225.305,2228.305,0
26.10.2018 05:25:00.000 GMT-0400,2228.205,2229.305,2226.405,2226.405,0
26.10.2018 05:30:00.000 GMT-0400,2226.905,2228.905,2225.405,2227.405,0
26.10.2018 05:35:00.000 GMT-0400,2227.505,2228.405,2227.405,2227.405,0
26.10.2018 05:40:00.000 GMT-0400,2227.905,2228.305,2226.305,2226.305,0
26.10.2018 05:45:00.000 GMT-0400,2225.805,2227.405,2225.105,2226.605,0
26.10.2018 05:50:00.000 GMT-0400,2226.505,2226.905,2223.405,2225.805,0
26.10.2018 05:55:00.000 GMT-0400,2225.705,2227.905,2224.405,2227.505,0
26.10.2018 06:00:00.000 GMT-0400,2227.305,2227.305,2225.505,2226.405,0
26.10.2018 06:05:00.000 GMT-0400,2226.005,2226.005,2220.205,2224.305,0
26.10.2018 06:10:00.000 GMT-0400,2223.505,2223.505,2217.305,2218.205,0
26.10.2018 06:15:00.000 GMT-0400,2218.005,2219.305,2217.305,2218.205,0
26.10.2018 06:20:00.000 GMT-0400,2218.305,2224.205,2218.305,2223.705,0
26.10.2018 06:25:00.000 GMT-0400,2223.605,2225.205,2223.205,2225.205,0
26.10.2018 06:30:00.000 GMT-0400,2223.205,2224.705,2222.505,2223.205,0
26.10.2018 06:35:00.000 GMT-0400,2223.305,2225.305,2222.705,2225.305,0
26.10.2018 06:40:00.000 GMT-0400,2224.305,2227.305,2224.305,2225.905,0
26.10.2018 06:45:00.000 GMT-0400,2226.305,2226.905,2222.505,2223.205,0
26.10.2018 06:50:00.000 GMT-0400,2223.705,2225.505,2222.205,2222.505,0
26.10.2018 06:55:00.000 GMT-0400,2222.505,2223.305,2222.305,2222.805,0
26.10.2018 07:00:00.000 GMT-0400,2222.405,2223.305,2222.305,2222.505,0
26.10.2018 07:05:00.000 GMT-0400,2222.905,2223.305,2220.405,2221.405,0
26.10.2018 07:10:00.000 GMT-0400,2220.905,2221.405,2219.005,2220.305,0
26.10.2018 07:15:00.000 GMT-0400,2220.805,2223.505,2220.505,2222.905,0
26.10.2018 07:20:00.000 GMT-0400,2223.205,2223.205,2221.305,2221.405,0
26.10.2018 07:25:00.000 GMT-0400,2221.505,2222.405,2220.905,2221.505,0
26.10.2018 07:30:00.000 GMT-0400,2221.405,2222.205,2219.305,2219.305,0
26.10.2018 07:35:00.000 GMT-0400,2218.305,2221.305,2218.305,2220.305,0
26.10.2018 07:40:00.000 GMT-0400,2220.805,2223.905,2220.705,2223.305,0
26.10.2018 07:45:00.000 GMT-0400,2222.405,2223.305,2221.405,2221.805,0
26.10.2018 07:50:00.000 GMT-0400,2221.305,2221.305,2218.405,2219.305,0
26.10.2018 07:55:00.000 GMT-0400,2219.705,2221.305,2216.505,2217.705,0
26.10.2018 08:00:00.000 GMT-0400,2218.105,2229.805,2217.505,2229.705,0
26.10.2018 08:05:00.000 GMT-0400,2230.205,2232.505,2223.205,2223.205,0
26.10.2018 08:10:00.000 GMT-0400,2222.905,2232.805,2222.905,2231.705,0
26.10.2018 08:15:00.000 GMT-0400,2231.805,2246.905,2229.505,2246.905,0
26.10.2018 08:20:00.000 GMT-0400,2246.605,2247.805,2237.505,2240.705,0
26.10.2018 08:25:00.000 GMT-0400,2240.205,2245.005,2240.205,2244.405,0
26.10.2018 08:30:00.000 GMT-0400,2244.805,2252.805,2244.405,2252.805,0
26.10.2018 08:35:00.000 GMT-0400,2252.405,2262.005,2251.805,2259.505,0
26.10.2018 08:40:00.000 GMT-0400,2259.005,2262.205,2256.905,2257.905,0
26.10.2018 08:45:00.000 GMT-0400,2258.905,2266.505,2258.805,2264.005,0
26.10.2018 08:50:00.000 GMT-0400,2263.605,2264.605,2259.205,2264.205,0
26.10.2018 08:55:00.000 GMT-0400,2264.705,2267.805,2261.205,2267.305,0
26.10.2018 09:00:00.000 GMT-0400,2267.805,2269.705,2264.105,2267.805,0
26.10.2018 09:05:00.000 GMT-0400,2268.605,2274.305,2268.405,2271.405,0
26.10.2018 09:10:00.000 GMT-0400,2272.205,2277.205,2270.405,2274.005,0
26.10.2018 09:15:00.000 GMT-0400,2274.605,2276.105,2271.905,2273.805,0
26.10.2018 09:20:00.000 GMT-0400,2273.405,2273.805,2267.805,2272.905,0
26.10.2018 09:25:00.000 GMT-0400,2273.005,2275.405,2270.805,2270.805,0
26.10.2018 09:30:00.000 GMT-0400,2270.905,2281.005,2270.905,2280.705,0
26.10.2018 09:35:00.000 GMT-0400,2281.005,2285.205,2280.805,2283.305,0
26.10.2018 09:40:00.000 GMT-0400,2282.805,2282.805,2273.705,2275.205,0
26.10.2018 09:45:00.000 GMT-0400,2275.605,2279.605,2254.405,2264.805,0
26.10.2018 09:50:00.000 GMT-0400,2264.505,2271.605,2264.405,2270.205,0
26.10.2018 09:55:00.000 GMT-0400,2269.505,2274.105,2267.605,2271.105,0
26.10.2018 10:00:00.000 GMT-0400,2270.105,2276.005,2270.005,2273.205,0
26.10.2018 10:05:00.000 GMT-0400,2274.105,2276.005,2262.905,2263.705,0
26.10.2018 10:10:00.000 GMT-0400,2263.805,2266.705,2259.905,2261.705,0
26.10.2018 10:15:00.000 GMT-0400,2261.805,2270.905,2261.805,2268.205,0
26.10.2018 10:20:00.000 GMT-0400,2268.305,2270.805,2266.005,2269.805,0
26.10.2018 10:25:00.000 GMT-0400,2269.405,2270.505,2264.005,2265.505,0
26.10.2018 10:30:00.000 GMT-0400,2266.005,2270.505,2259.505,2270.205,0
26.10.2018 10:35:00.000 GMT-0400,2270.505,2272.905,2266.205,2266.205,0
26.10.2018 10:40:00.000 GMT-0400,2265.705,2271.505,2262.505,2271.505,0
26.10.2018 10:45:00.000 GMT-0400,2269.505,2269.505,2259.205,2264.905,0
26.10.2018 10:50:00.000 GMT-0400,2266.005,2267.505,2253.505,2256.605,0
26.10.2018 10:55:00.000 GMT-0400,2256.305,2261.205,2252.205,2257.305,0
26.10.2018 11:00:00.000 GMT-0400,2258.105,2259.505,2242.905,2244.905,0
26.10.2018 11:05:00.000 GMT-0400,2245.305,2255.105,2241.305,2255.105,0
26.10.2018 11:10:00.000 GMT-0400,2254.605,2260.205,2254.105,2255.905,0
26.10.2018 11:15:00.000 GMT-0400,2254.705,2265.405,2254.105,2264.805,0
26.10.2018 11:20:00.000 GMT-0400,2265.205,2271.305,2262.305,2268.705,0
26.10.2018 11:25:00.000 GMT-0400,2268.605,2270.105,2263.405,2267.205,0
26.10.2018 11:30:00.000 GMT-0400,2267.605,2271.305,2266.105,2271.305,0
26.10.2018 11:35:00.000 GMT-0400,2271.405,2274.705,2269.305,2269.305,0
26.10.2018 11:40:00.000 GMT-0400,2268.905,2270.305,2266.105,2266.905,0
26.10.2018 11:45:00.000 GMT-0400,2267.105,2269.905,2258.805,2261.405,0
26.10.2018 11:50:00.000 GMT-0400,2262.005,2269.705,2259.005,2265.005,0
26.10.2018 11:55:00.000 GMT-0400,2264.405,2266.305,2263.405,2265.405,0
