Local time,Open,High,Low,Close,Volume
26.06.2018 12:55:00.000 GMT-0400,15.403,15.413,15.382,15.413,1618799.9993
26.06.2018 13:00:00.000 GMT-0400,15.412,15.443,15.402,15.423,2920149.982
26.06.2018 13:05:00.000 GMT-0400,15.422,15.453,15.422,15.433,1842180.0137
26.06.2018 13:10:00.000 GMT-0400,15.432,15.483,15.432,15.483,3072160.0353
26.06.2018 13:15:00.000 GMT-0400,15.482,15.513,15.482,15.513,1316909.9986
26.06.2018 13:20:00.000 GMT-0400,15.513,15.513,15.492,15.492,2222350.0312
26.06.2018 13:25:00.000 GMT-0400,15.493,15.523,15.472,15.522,2248309.9997
26.06.2018 13:30:00.000 GMT-0400,15.523,15.563,15.522,15.522,2564589.9773
26.06.2018 13:35:00.000 GMT-0400,15.523,15.533,15.492,15.522,2819279.9688000004
26.06.2018 13:40:00.000 GMT-0400,15.523,15.523,15.492,15.513,1385909.9893999998
26.06.2018 13:45:00.000 GMT-0400,15.512,15.543,15.502,15.543,1383010.0373
26.06.2018 13:50:00.000 GMT-0400,15.542,15.553,15.522,15.533,1641800.0012
26.06.2018 13:55:00.000 GMT-0400,15.532,15.543,15.532,15.543,794320.0020999999
26.06.2018 14:00:00.000 GMT-0400,15.542,15.553,15.522,15.552,938790.0009
26.06.2018 14:05:00.000 GMT-0400,15.553,15.553,15.532,15.543,1044129.9677
26.06.2018 14:10:00.000 GMT-0400,15.542,15.543,15.512,15.513,1299060.0169
26.06.2018 14:15:00.000 GMT-0400,15.512,15.513,15.472,15.482,2765790.0006
26.06.2018 14:20:00.000 GMT-0400,15.483,15.512,15.482,15.512,1920430.0196
26.06.2018 14:25:00.000 GMT-0400,15.512,15.533,15.502,15.503,1071150.0048
26.06.2018 14:30:00.000 GMT-0400,15.502,15.533,15.502,15.533,910679.9996
26.06.2018 14:35:00.000 GMT-0400,15.532,15.563,15.522,15.553,759999.9810999999
26.06.2018 14:40:00.000 GMT-0400,15.543,15.553,15.522,15.542,763650.0112000001
26.06.2018 14:45:00.000 GMT-0400,15.543,15.543,15.532,15.532,1205209.9778
26.06.2018 14:50:00.000 GMT-0400,15.542,15.563,15.542,15.542,993039.9954
26.06.2018 14:55:00.000 GMT-0400,15.543,15.553,15.532,15.532,796959.9887999999
26.06.2018 15:00:00.000 GMT-0400,15.533,15.533,15.522,15.522,631640.0021
26.06.2018 15:05:00.000 GMT-0400,15.523,15.533,15.502,15.513,2311000.0194
26.06.2018 15:10:00.000 GMT-0400,15.512,15.523,15.512,15.522,1294050.0081000002
26.06.2018 15:15:00.000 GMT-0400,15.523,15.523,15.482,15.483,1312630.0052
26.06.2018 15:20:00.000 GMT-0400,15.482,15.503,15.472,15.502,1617770.0386
26.06.2018 15:25:00.000 GMT-0400,15.503,15.503,15.482,15.492,869030.0136
26.06.2018 15:30:00.000 GMT-0400,15.493,15.543,15.482,15.523,2349689.9455999997
26.06.2018 15:35:00.000 GMT-0400,15.523,15.533,15.492,15.532,1247970
26.06.2018 15:40:00.000 GMT-0400,15.533,15.533,15.512,15.512,1788969.9937
26.06.2018 15:45:00.000 GMT-0400,15.513,15.523,15.502,15.503,2007330.0003
26.06.2018 15:50:00.000 GMT-0400,15.502,15.513,15.482,15.512,2867579.9966
26.06.2018 15:55:00.000 GMT-0400,15.513,15.523,15.502,15.522,22926929.7123
27.06.2018 09:30:00.000 GMT-0400,15.653,15.773,15.542,15.703,3688869.9532
27.06.2018 09:35:00.000 GMT-0400,15.692,15.713,15.632,15.682,2009634.9716
27.06.2018 09:40:00.000 GMT-0400,15.683,15.713,15.542,15.602,3352962.9706999995
27.06.2018 09:45:00.000 GMT-0400,15.603,15.633,15.492,15.622,2949630.0817
27.06.2018 09:50:00.000 GMT-0400,15.623,15.623,15.462,15.533,3245249.9865
27.06.2018 09:55:00.000 GMT-0400,15.532,15.563,15.493,15.512,2080339.9681000002
27.06.2018 10:00:00.000 GMT-0400,15.513,15.523,15.382,15.382,2745419.9493000004
27.06.2018 10:05:00.000 GMT-0400,15.383,15.393,15.312,15.363,2759200.0663
27.06.2018 10:10:00.000 GMT-0400,15.362,15.433,15.342,15.393,3445270.0018
27.06.2018 10:15:00.000 GMT-0400,15.392,15.513,15.392,15.453,2861325.0554
27.06.2018 10:20:00.000 GMT-0400,15.452,15.473,15.402,15.432,2015079.9751
27.06.2018 10:25:00.000 GMT-0400,15.432,15.453,15.392,15.413,2500869.9895
27.06.2018 10:30:00.000 GMT-0400,15.412,15.473,15.412,15.453,1456296.9804
27.06.2018 10:35:00.000 GMT-0400,15.453,15.533,15.452,15.522,2487350.0167
27.06.2018 10:40:00.000 GMT-0400,15.513,15.523,15.452,15.452,2284470.0218
27.06.2018 10:45:00.000 GMT-0400,15.452,15.473,15.432,15.432,2366739.9586
27.06.2018 10:50:00.000 GMT-0400,15.433,15.443,15.392,15.393,1943170.011
27.06.2018 10:55:00.000 GMT-0400,15.392,15.433,15.392,15.422,1589609.9806000001
27.06.2018 11:00:00.000 GMT-0400,15.423,15.443,15.393,15.403,2519230.0080999997
27.06.2018 11:05:00.000 GMT-0400,15.402,15.403,15.342,15.373,2055670.0228999997
27.06.2018 11:10:00.000 GMT-0400,15.372,15.383,15.302,15.342,2730259.9549000002
27.06.2018 11:15:00.000 GMT-0400,15.343,15.373,15.312,15.372,2362651.0204
27.06.2018 11:20:00.000 GMT-0400,15.373,15.373,15.312,15.323,1869289.9644
27.06.2018 11:25:00.000 GMT-0400,15.313,15.323,15.282,15.303,1893150.0167
27.06.2018 11:30:00.000 GMT-0400,15.302,15.303,15.222,15.273,1371609.9859
27.06.2018 11:35:00.000 GMT-0400,15.273,15.343,15.262,15.343,1511279.9854000001
27.06.2018 11:40:00.000 GMT-0400,15.342,15.353,15.302,15.322,2208750.0393
27.06.2018 11:45:00.000 GMT-0400,15.323,15.383,15.322,15.363,1695940.0177000002
27.06.2018 11:50:00.000 GMT-0400,15.362,15.383,15.342,15.373,1427689.9993
27.06.2018 11:55:00.000 GMT-0400,15.373,15.393,15.362,15.383,2178909.9872000003
27.06.2018 12:00:00.000 GMT-0400,15.382,15.413,15.372,15.393,1785659.9986999999
27.06.2018 12:05:00.000 GMT-0400,15.392,15.412,15.372,15.383,1451930.0163
27.06.2018 12:10:00.000 GMT-0400,15.382,15.403,15.382,15.393,1287249.9897999999
27.06.2018 12:15:00.000 GMT-0400,15.392,15.433,15.382,15.402,1848949.9986
27.06.2018 12:20:00.000 GMT-0400,15.403,15.413,15.362,15.363,1581629.9766
27.06.2018 12:25:00.000 GMT-0400,15.362,15.373,15.322,15.352,2078609.9732
27.06.2018 12:30:00.000 GMT-0400,15.353,15.383,15.352,15.362,1965470.016
27.06.2018 12:35:00.000 GMT-0400,15.363,15.363,15.322,15.353,2103629.9616
27.06.2018 12:40:00.000 GMT-0400,15.352,15.353,15.322,15.322,1884129.9712
27.06.2018 12:45:00.000 GMT-0400,15.323,15.353,15.302,15.353,2651366.0251
27.06.2018 12:50:00.000 GMT-0400,15.352,15.363,15.332,15.333,2413800.0308999997
27.06.2018 12:55:00.000 GMT-0400,15.332,15.353,15.262,15.262,1892320.0219999999
27.06.2018 13:00:00.000 GMT-0400,15.263,15.293,15.262,15.273,1320290.0141
27.06.2018 13:05:00.000 GMT-0400,15.272,15.283,15.212,15.213,1834999.9786
27.06.2018 13:10:00.000 GMT-0400,15.212,15.233,15.172,15.173,2400919.9739
27.06.2018 13:15:00.000 GMT-0400,15.173,15.193,15.102,15.123,2795179.9929000004
27.06.2018 13:20:00.000 GMT-0400,15.122,15.163,15.112,15.153,2719839.9603999997
27.06.2018 13:25:00.000 GMT-0400,15.153,15.183,15.132,15.182,2429860.0555000002
27.06.2018 13:30:00.000 GMT-0400,15.183,15.193,15.112,15.183,2116630.0176999997
27.06.2018 13:35:00.000 GMT-0400,15.192,15.243,15.172,15.193,2653435.0514999996
27.06.2018 13:40:00.000 GMT-0400,15.193,15.243,15.192,15.243,1956289.9694
27.06.2018 13:45:00.000 GMT-0400,15.242,15.263,15.142,15.142,1460779.9874
27.06.2018 13:50:00.000 GMT-0400,15.143,15.163,15.112,15.142,2555254.9659
27.06.2018 13:55:00.000 GMT-0400,15.143,15.203,15.112,15.193,2253519.9821
27.06.2018 14:00:00.000 GMT-0400,15.192,15.233,15.172,15.193,2205760.0319999997
27.06.2018 14:05:00.000 GMT-0400,15.192,15.203,15.132,15.142,1758990.0045999999
27.06.2018 14:10:00.000 GMT-0400,15.143,15.163,15.132,15.142,2681270.0033
27.06.2018 14:15:00.000 GMT-0400,15.143,15.153,15.122,15.152,3241270.0950999996
27.06.2018 14:20:00.000 GMT-0400,15.153,15.183,15.152,15.152,2125050.0083
27.06.2018 14:25:00.000 GMT-0400,15.153,15.183,15.092,15.103,2690139.9792000004
27.06.2018 14:30:00.000 GMT-0400,15.103,15.143,15.082,15.083,2317680.0013
27.06.2018 14:35:00.000 GMT-0400,15.082,15.153,15.082,15.133,2493380.01
27.06.2018 14:40:00.000 GMT-0400,15.132,15.143,15.102,15.113,2103949.9938
27.06.2018 14:45:00.000 GMT-0400,15.112,15.143,15.112,15.112,1910809.9937999998
27.06.2018 14:50:00.000 GMT-0400,15.113,15.113,15.062,15.063,1688339.9785
27.06.2018 14:55:00.000 GMT-0400,15.062,15.073,15.032,15.062,1715560.0339999998
27.06.2018 15:00:00.000 GMT-0400,15.063,15.093,15.052,15.082,2459250.0628
27.06.2018 15:05:00.000 GMT-0400,15.082,15.103,15.072,15.072,2222320.0201999997
27.06.2018 15:10:00.000 GMT-0400,15.073,15.073,15.002,15.012,2440910.0413
27.06.2018 15:15:00.000 GMT-0400,15.013,15.063,14.992,15.053,2064439.9671999998
27.06.2018 15:20:00.000 GMT-0400,15.052,15.073,15.032,15.073,2189630.0315
27.06.2018 15:25:00.000 GMT-0400,15.072,15.123,15.072,15.113,2084759.9804
27.06.2018 15:30:00.000 GMT-0400,15.112,15.113,15.092,15.093,3597670.0187
27.06.2018 15:35:00.000 GMT-0400,15.092,15.103,15.062,15.093,3315209.9848
27.06.2018 15:40:00.000 GMT-0400,15.093,15.123,15.082,15.102,4215189.9933
27.06.2018 15:45:00.000 GMT-0400,15.103,15.103,15.032,15.042,3950909.9723000005
27.06.2018 15:50:00.000 GMT-0400,15.053,15.063,15.022,15.042,5144029.975
27.06.2018 15:55:00.000 GMT-0400,15.043,15.073,14.992,14.992,5746749.9971
28.06.2018 09:30:00.000 GMT-0400,14.862,15.123,14.782,15.073,3731644.0343
28.06.2018 09:35:00.000 GMT-0400,15.082,15.233,15.042,15.222,4860105.0377
28.06.2018 09:40:00.000 GMT-0400,15.223,15.282,15.032,15.092,3303614.9740000004
28.06.2018 09:45:00.000 GMT-0400,15.093,15.093,14.862,14.983,3021120.0117
28.06.2018 09:50:00.000 GMT-0400,14.972,15.233,14.972,15.212,3770560.0261999997
28.06.2018 09:55:00.000 GMT-0400,15.213,15.273,15.142,15.192,3962659.9549999996
28.06.2018 10:00:00.000 GMT-0400,15.193,15.213,15.102,15.112,3478359.9973
28.06.2018 10:05:00.000 GMT-0400,15.123,15.163,15.082,15.132,3357670.0389
28.06.2018 10:10:00.000 GMT-0400,15.133,15.183,15.082,15.143,3242474.9733
28.06.2018 10:15:00.000 GMT-0400,15.142,15.183,15.122,15.142,3508210.0629999996
28.06.2018 10:20:00.000 GMT-0400,15.143,15.163,15.092,15.123,3289110.0346999997
28.06.2018 10:25:00.000 GMT-0400,15.123,15.163,15.112,15.123,3169359.982
28.06.2018 10:30:00.000 GMT-0400,15.122,15.133,15.092,15.092,2544559.9853999997
28.06.2018 10:35:00.000 GMT-0400,15.093,15.113,15.042,15.112,2801619.9321
28.06.2018 10:40:00.000 GMT-0400,15.113,15.163,15.062,15.143,6533610.0457999995
28.06.2018 10:45:00.000 GMT-0400,15.152,15.173,15.132,15.153,2990299.9401000002
28.06.2018 10:50:00.000 GMT-0400,15.152,15.173,15.112,15.143,2937599.9867999996
28.06.2018 10:55:00.000 GMT-0400,15.142,15.193,15.122,15.193,4587000.012499999
28.06.2018 11:00:00.000 GMT-0400,15.192,15.213,15.132,15.183,3346509.9633
28.06.2018 11:05:00.000 GMT-0400,15.182,15.203,15.152,15.192,2293220.0431
28.06.2018 11:10:00.000 GMT-0400,15.193,15.193,15.102,15.122,2828360.0212
28.06.2018 11:15:00.000 GMT-0400,15.123,15.143,15.102,15.142,2213820.0402
28.06.2018 11:20:00.000 GMT-0400,15.143,15.153,15.112,15.153,2085810.0055999998
28.06.2018 11:25:00.000 GMT-0400,15.152,15.163,15.102,15.122,3273199.9754999997
28.06.2018 11:30:00.000 GMT-0400,15.123,15.163,15.112,15.153,1782279.9980000001
28.06.2018 11:35:00.000 GMT-0400,15.152,15.193,15.142,15.182,3725179.9106
28.06.2018 11:40:00.000 GMT-0400,15.183,15.183,15.152,15.153,1380339.9948999998
28.06.2018 11:45:00.000 GMT-0400,15.152,15.173,15.142,15.153,1895124.9867999998
28.06.2018 11:50:00.000 GMT-0400,15.152,15.173,15.132,15.142,1894379.9882
28.06.2018 11:55:00.000 GMT-0400,15.143,15.173,15.132,15.163,2190739.9892999995
28.06.2018 12:00:00.000 GMT-0400,15.173,15.183,15.152,15.163,1954910.0399000002
28.06.2018 12:05:00.000 GMT-0400,15.162,15.173,15.122,15.123,3050280.0346
28.06.2018 12:10:00.000 GMT-0400,15.132,15.143,15.122,15.123,2265729.9935
28.06.2018 12:15:00.000 GMT-0400,15.113,15.113,15.082,15.093,2251949.9958
28.06.2018 12:20:00.000 GMT-0400,15.092,15.113,15.032,15.052,2353020.0123
28.06.2018 12:25:00.000 GMT-0400,15.053,15.063,15.022,15.052,1750910.014
28.06.2018 12:30:00.000 GMT-0400,15.053,15.083,15.052,15.082,2052780.0322
28.06.2018 12:35:00.000 GMT-0400,15.083,15.083,15.052,15.082,1878289.9975
28.06.2018 12:40:00.000 GMT-0400,15.083,15.083,15.062,15.083,2280790.0012
28.06.2018 12:45:00.000 GMT-0400,15.072,15.123,15.062,15.123,2196130.0074
28.06.2018 12:50:00.000 GMT-0400,15.122,15.143,15.112,15.113,2868190.0053999997
28.06.2018 12:55:00.000 GMT-0400,15.113,15.133,15.092,15.122,2944620.0729
28.06.2018 13:00:00.000 GMT-0400,15.123,15.143,15.112,15.132,1809294.0003
28.06.2018 13:05:00.000 GMT-0400,15.133,15.143,15.102,15.123,1552719.9805
28.06.2018 13:10:00.000 GMT-0400,15.122,15.153,15.122,15.143,2810340.0171
28.06.2018 13:15:00.000 GMT-0400,15.142,15.173,15.142,15.143,2461813.0028
28.06.2018 13:20:00.000 GMT-0400,15.142,15.173,15.132,15.153,2807220.0566
28.06.2018 13:25:00.000 GMT-0400,15.152,15.173,15.142,15.162,2359400.019
28.06.2018 13:30:00.000 GMT-0400,15.163,15.183,15.152,15.182,2588210.0165
28.06.2018 13:35:00.000 GMT-0400,15.183,15.183,15.142,15.142,2132310.0328
28.06.2018 13:40:00.000 GMT-0400,15.143,15.182,15.142,15.153,1718370.0055000002
28.06.2018 13:45:00.000 GMT-0400,15.152,15.163,15.142,15.143,1239549.9796
28.06.2018 13:50:00.000 GMT-0400,15.142,15.173,15.142,15.163,1212379.9919
28.06.2018 13:55:00.000 GMT-0400,15.162,15.183,15.152,15.162,2311330.0353000006
28.06.2018 14:00:00.000 GMT-0400,15.163,15.193,15.162,15.193,2002649.9778
28.06.2018 14:05:00.000 GMT-0400,15.192,15.203,15.182,15.192,1699169.9934
28.06.2018 14:10:00.000 GMT-0400,15.193,15.193,15.182,15.182,1433410.0187999997
28.06.2018 14:15:00.000 GMT-0400,15.183,15.213,15.182,15.212,2161450.0805
28.06.2018 14:20:00.000 GMT-0400,15.213,15.283,15.212,15.242,3538689.9711
28.06.2018 14:25:00.000 GMT-0400,15.243,15.293,15.232,15.293,2876629.9784
28.06.2018 14:30:00.000 GMT-0400,15.292,15.293,15.242,15.243,2413749.9928
28.06.2018 14:35:00.000 GMT-0400,15.242,15.283,15.242,15.263,1541469.9763000002
28.06.2018 14:40:00.000 GMT-0400,15.262,15.293,15.262,15.283,2653179.9436
28.06.2018 14:45:00.000 GMT-0400,15.282,15.313,15.282,15.303,3603859.9611
28.06.2018 14:50:00.000 GMT-0400,15.302,15.333,15.302,15.333,2609199.971
28.06.2018 14:55:00.000 GMT-0400,15.332,15.353,15.322,15.353,2738570.0047999998
28.06.2018 15:00:00.000 GMT-0400,15.352,15.353,15.342,15.342,2166189.9983
28.06.2018 15:05:00.000 GMT-0400,15.353,15.373,15.342,15.342,1149869.9971
28.06.2018 15:10:00.000 GMT-0400,15.343,15.373,15.342,15.373,1668920.0104
28.06.2018 15:15:00.000 GMT-0400,15.372,15.373,15.352,15.363,1821650.0133000002
28.06.2018 15:20:00.000 GMT-0400,15.363,15.363,15.332,15.343,926229.9911
28.06.2018 15:25:00.000 GMT-0400,15.342,15.353,15.322,15.322,1681540.0273
28.06.2018 15:30:00.000 GMT-0400,15.333,15.333,15.282,15.282,3136330.0084999995
28.06.2018 15:35:00.000 GMT-0400,15.283,15.333,15.282,15.312,3261610.0310999993
28.06.2018 15:40:00.000 GMT-0400,15.313,15.313,15.292,15.302,2349199.9805
28.06.2018 15:45:00.000 GMT-0400,15.303,15.303,15.272,15.303,2358410.0305000003
28.06.2018 15:50:00.000 GMT-0400,15.302,15.313,15.272,15.313,4084190.0706
28.06.2018 15:55:00.000 GMT-0400,15.312,15.343,15.302,15.323,12171830.236900002
29.06.2018 09:30:00.000 GMT-0400,15.472,15.502,15.302,15.343,2295191.0198
29.06.2018 09:35:00.000 GMT-0400,15.342,15.403,15.243,15.243,2453830.0037
29.06.2018 09:40:00.000 GMT-0400,15.242,15.423,15.233,15.403,2556265.0263
29.06.2018 09:45:00.000 GMT-0400,15.402,15.423,15.282,15.332,2564786.0169
29.06.2018 09:50:00.000 GMT-0400,15.333,15.333,15.232,15.273,2689779.9969
29.06.2018 09:55:00.000 GMT-0400,15.273,15.353,15.252,15.312,3389729.9468
29.06.2018 10:00:00.000 GMT-0400,15.313,15.363,15.302,15.332,2880880.0279000006
29.06.2018 10:05:00.000 GMT-0400,15.333,15.373,15.332,15.342,2336400.0171
29.06.2018 10:10:00.000 GMT-0400,15.343,15.353,15.282,15.293,2626050.0253000003
29.06.2018 10:15:00.000 GMT-0400,15.292,15.313,15.222,15.243,2904219.9850999997
29.06.2018 10:20:00.000 GMT-0400,15.242,15.263,15.222,15.263,2757019.9369
29.06.2018 10:25:00.000 GMT-0400,15.262,15.263,15.142,15.182,2487749.9938999997
29.06.2018 10:30:00.000 GMT-0400,15.183,15.233,15.173,15.182,2229210.0190999997
29.06.2018 10:35:00.000 GMT-0400,15.183,15.213,15.152,15.213,2466329.9918
29.06.2018 10:40:00.000 GMT-0400,15.223,15.223,15.173,15.203,3085740
29.06.2018 10:45:00.000 GMT-0400,15.202,15.223,15.202,15.202,6352450.0429
29.06.2018 10:50:00.000 GMT-0400,15.203,15.213,15.172,15.202,2257830.0238
29.06.2018 10:55:00.000 GMT-0400,15.203,15.253,15.193,15.203,4426540.0468999995
29.06.2018 11:00:00.000 GMT-0400,15.202,15.223,15.182,15.192,1994019.9852
29.06.2018 11:05:00.000 GMT-0400,15.193,15.203,15.182,15.182,2227720.0220999997
29.06.2018 11:10:00.000 GMT-0400,15.183,15.203,15.182,15.183,1784759.9983
29.06.2018 11:15:00.000 GMT-0400,15.193,15.253,15.182,15.222,2023019.9546
29.06.2018 11:20:00.000 GMT-0400,15.223,15.223,15.182,15.192,2130279.988
29.06.2018 11:25:00.000 GMT-0400,15.193,15.193,15.152,15.163,1633119.9705
29.06.2018 11:30:00.000 GMT-0400,15.163,15.163,15.082,15.083,1905389.9944
29.06.2018 11:35:00.000 GMT-0400,15.082,15.123,15.062,15.073,2796319.9614
29.06.2018 11:40:00.000 GMT-0400,15.072,15.103,15.052,15.073,2779964.9834999996
29.06.2018 11:45:00.000 GMT-0400,15.073,15.113,15.072,15.113,2408969.9386
29.06.2018 11:50:00.000 GMT-0400,15.112,15.113,15.082,15.082,2599050.0152
29.06.2018 11:55:00.000 GMT-0400,15.083,15.083,15.042,15.082,2138970.0026000002
29.06.2018 12:00:00.000 GMT-0400,15.083,15.113,15.052,15.092,2550514.9961
29.06.2018 12:05:00.000 GMT-0400,15.093,15.103,15.082,15.103,2505909.9794
29.06.2018 12:10:00.000 GMT-0400,15.102,15.113,15.082,15.082,1962590.009
29.06.2018 12:15:00.000 GMT-0400,15.083,15.093,15.082,15.092,1686990.0227
29.06.2018 12:20:00.000 GMT-0400,15.093,15.093,15.072,15.073,2389439.9702
29.06.2018 12:25:00.000 GMT-0400,15.072,15.133,15.072,15.132,2511030.0182999996
29.06.2018 12:30:00.000 GMT-0400,15.133,15.153,15.122,15.122,1898029.9383999999
29.06.2018 12:35:00.000 GMT-0400,15.123,15.133,15.122,15.123,1310389.9955
29.06.2018 12:40:00.000 GMT-0400,15.123,15.123,15.092,15.103,1746979.9966000002
29.06.2018 12:45:00.000 GMT-0400,15.102,15.103,15.082,15.083,1468960.002
29.06.2018 12:50:00.000 GMT-0400,15.082,15.093,15.072,15.083,1826519.9959000002
29.06.2018 12:55:00.000 GMT-0400,15.083,15.083,15.052,15.052,2162069.9764
29.06.2018 13:00:00.000 GMT-0400,15.053,15.083,15.052,15.082,1322519.9729
29.06.2018 13:05:00.000 GMT-0400,15.083,15.113,15.082,15.113,1681689.9926
29.06.2018 13:10:00.000 GMT-0400,15.112,15.133,15.112,15.123,1549730.0029
29.06.2018 13:15:00.000 GMT-0400,15.122,15.133,15.112,15.133,1399210.0059
29.06.2018 13:20:00.000 GMT-0400,15.132,15.133,15.112,15.122,1380199.9984999998
29.06.2018 13:25:00.000 GMT-0400,15.123,15.123,15.102,15.103,1991830.0212
29.06.2018 13:30:00.000 GMT-0400,15.103,15.103,15.072,15.073,1878949.9997
29.06.2018 13:35:00.000 GMT-0400,15.072,15.083,15.062,15.062,1879899.9861
29.06.2018 13:40:00.000 GMT-0400,15.063,15.123,15.062,15.112,2001719.9814
29.06.2018 13:45:00.000 GMT-0400,15.113,15.133,15.103,15.123,1537660.0027
29.06.2018 13:50:00.000 GMT-0400,15.122,15.133,15.122,15.122,1475309.9679
29.06.2018 13:55:00.000 GMT-0400,15.123,15.123,15.102,15.123,1639970.0195
29.06.2018 14:00:00.000 GMT-0400,15.122,15.153,15.122,15.143,1626550.0114
29.06.2018 14:05:00.000 GMT-0400,15.143,15.153,15.132,15.143,1312030.0025
29.06.2018 14:10:00.000 GMT-0400,15.142,15.153,15.112,15.113,1564379.9603000002
29.06.2018 14:15:00.000 GMT-0400,15.112,15.123,15.102,15.122,1177170.0308
29.06.2018 14:20:00.000 GMT-0400,15.123,15.123,15.112,15.123,1874669.999
29.06.2018 14:25:00.000 GMT-0400,15.122,15.123,15.102,15.103,2013500.0347999998
29.06.2018 14:30:00.000 GMT-0400,15.102,15.113,15.092,15.103,1029289.9963
29.06.2018 14:35:00.000 GMT-0400,15.102,15.103,15.092,15.093,1961120.0095000002
29.06.2018 14:40:00.000 GMT-0400,15.092,15.103,15.082,15.093,1810580.0151
29.06.2018 14:45:00.000 GMT-0400,15.092,15.113,15.092,15.113,786039.9932
29.06.2018 14:50:00.000 GMT-0400,15.113,15.113,15.092,15.113,1687009.9827
29.06.2018 14:55:00.000 GMT-0400,15.112,15.123,15.112,15.122,1063389.9867
29.06.2018 15:00:00.000 GMT-0400,15.123,15.153,15.122,15.152,1738300.9792
29.06.2018 15:05:00.000 GMT-0400,15.153,15.163,15.132,15.142,3068819.9997
29.06.2018 15:10:00.000 GMT-0400,15.143,15.143,15.112,15.123,2599540.0100999996
29.06.2018 15:15:00.000 GMT-0400,15.122,15.123,15.082,15.083,2641489.9528
29.06.2018 15:20:00.000 GMT-0400,15.083,15.083,15.072,15.073,2930199.9807
29.06.2018 15:25:00.000 GMT-0400,15.072,15.103,15.062,15.083,3365729.9280000003
29.06.2018 15:30:00.000 GMT-0400,15.083,15.083,15.052,15.062,3968100.0113
29.06.2018 15:35:00.000 GMT-0400,15.063,15.073,15.032,15.042,3598190.0394
29.06.2018 15:40:00.000 GMT-0400,15.043,15.053,15.032,15.042,6199199.9745000005
29.06.2018 15:45:00.000 GMT-0400,15.043,15.043,15.002,15.013,6605380.0583
29.06.2018 15:50:00.000 GMT-0400,15.012,15.023,15.002,15.022,4747929.9903
29.06.2018 15:55:00.000 GMT-0400,15.023,15.033,15.002,15.002,10897169.9476
02.07.2018 09:30:00.000 GMT-0400,14.812,14.993,14.762,14.983,2861352.9801000003
02.07.2018 09:35:00.000 GMT-0400,14.982,15.063,14.942,15.042,3453729.9574
02.07.2018 09:40:00.000 GMT-0400,15.052,15.083,14.952,14.992,2744889.9747
02.07.2018 09:45:00.000 GMT-0400,14.993,15.073,14.952,15.032,5128019.8991
02.07.2018 09:50:00.000 GMT-0400,15.033,15.053,14.973,15.023,3729374.9452
02.07.2018 09:55:00.000 GMT-0400,15.022,15.043,14.992,15.043,2689679.9802
02.07.2018 10:00:00.000 GMT-0400,15.042,15.072,15.002,15.022,3200680.0174
02.07.2018 10:05:00.000 GMT-0400,15.023,15.033,14.952,14.993,2929085.0160999997
02.07.2018 10:10:00.000 GMT-0400,14.992,14.993,14.932,14.943,2422799.9151
02.07.2018 10:15:00.000 GMT-0400,14.942,15.003,14.922,14.983,5139215.052099999
02.07.2018 10:20:00.000 GMT-0400,14.982,15.043,14.982,15.043,2209960.0136
02.07.2018 10:25:00.000 GMT-0400,15.042,15.123,15.042,15.102,3084424.9726
02.07.2018 10:30:00.000 GMT-0400,15.103,15.193,15.102,15.153,3892614.0664999997
02.07.2018 10:35:00.000 GMT-0400,15.152,15.193,15.102,15.182,2341805.9647
02.07.2018 10:40:00.000 GMT-0400,15.173,15.183,15.122,15.152,3348659.9027
02.07.2018 10:45:00.000 GMT-0400,15.153,15.163,15.062,15.062,3854269.9814000004
02.07.2018 10:50:00.000 GMT-0400,15.063,15.113,15.062,15.062,2538970.0084
02.07.2018 10:55:00.000 GMT-0400,15.073,15.083,15.042,15.063,1378859.9968
02.07.2018 11:00:00.000 GMT-0400,15.062,15.133,15.062,15.112,2397039.9797
02.07.2018 11:05:00.000 GMT-0400,15.113,15.123,15.092,15.103,2835740.0596000003
02.07.2018 11:10:00.000 GMT-0400,15.102,15.113,15.052,15.063,2493090.0037000002
02.07.2018 11:15:00.000 GMT-0400,15.062,15.063,15.032,15.053,2141640.0373
02.07.2018 11:20:00.000 GMT-0400,15.052,15.103,15.032,15.093,3677900.0162
02.07.2018 11:25:00.000 GMT-0400,15.092,15.103,15.052,15.063,2435459.9417
02.07.2018 11:30:00.000 GMT-0400,15.062,15.062,14.972,14.993,3049950.0631999997
02.07.2018 11:35:00.000 GMT-0400,14.992,15.002,14.952,14.962,2536890.0001
02.07.2018 11:40:00.000 GMT-0400,14.963,14.963,14.892,14.923,2465859.9793
02.07.2018 11:45:00.000 GMT-0400,14.922,14.953,14.922,14.922,1705299.9884
02.07.2018 11:50:00.000 GMT-0400,14.923,14.963,14.922,14.962,3165319.9494000003
02.07.2018 11:55:00.000 GMT-0400,14.963,15.003,14.962,14.972,2727120.0716
02.07.2018 12:00:00.000 GMT-0400,14.973,14.973,14.942,14.952,2580650.0017
02.07.2018 12:05:00.000 GMT-0400,14.953,14.953,14.902,14.933,1800964.9813
02.07.2018 12:10:00.000 GMT-0400,14.932,14.963,14.932,14.953,3132920.0267
02.07.2018 12:15:00.000 GMT-0400,14.943,14.943,14.902,14.933,1542000.0106000002
02.07.2018 12:20:00.000 GMT-0400,14.932,14.953,14.922,14.933,1400209.9931
02.07.2018 12:25:00.000 GMT-0400,14.932,14.973,14.932,14.952,2403360.0092
