Local time,Open,High,Low,Close,Volume
06.04.2018 10:25:00.000 GMT-0400,171.548,172.078,171.547,171.637,1052506.9982
06.04.2018 10:30:00.000 GMT-0400,171.628,171.948,171.318,171.408,1240488.9912
06.04.2018 10:35:00.000 GMT-0400,171.407,171.558,171.167,171.357,1173025.0269
06.04.2018 10:40:00.000 GMT-0400,171.358,171.438,170.917,171.048,1193290.0102
06.04.2018 10:45:00.000 GMT-0400,171.047,171.048,170.537,170.567,1738629.0431000001
06.04.2018 10:50:00.000 GMT-0400,170.568,170.728,170.307,170.607,1667895.9727
06.04.2018 10:55:00.000 GMT-0400,170.618,170.758,170.517,170.668,1310424.9835
06.04.2018 11:00:00.000 GMT-0400,170.657,170.657,169.717,170.118,1912813.0079
06.04.2018 11:05:00.000 GMT-0400,170.138,170.428,169.987,170.388,1351261.9882999999
06.04.2018 11:10:00.000 GMT-0400,170.407,170.778,170.287,170.618,1221698.0010000002
06.04.2018 11:15:00.000 GMT-0400,170.617,170.838,170.347,170.598,1380645.0069
06.04.2018 11:20:00.000 GMT-0400,170.597,170.788,170.147,170.187,1415017.9774
06.04.2018 11:25:00.000 GMT-0400,170.188,170.628,170.147,170.498,1343045.9798
06.04.2018 11:30:00.000 GMT-0400,170.508,170.788,170.482,170.727,1264917.9846
06.04.2018 11:35:00.000 GMT-0400,170.728,170.957,170.537,170.897,1242155.9989999998
06.04.2018 11:40:00.000 GMT-0400,170.898,171.038,170.767,170.818,1069634.9814
06.04.2018 11:45:00.000 GMT-0400,170.817,170.838,170.077,170.118,1306050.0176000001
06.04.2018 11:50:00.000 GMT-0400,170.107,170.658,170.097,170.437,885112.986
06.04.2018 11:55:00.000 GMT-0400,170.438,171.013,170.387,170.877,1073178.9916
06.04.2018 12:00:00.000 GMT-0400,170.878,170.948,170.618,170.708,937389.9996000001
06.04.2018 12:05:00.000 GMT-0400,170.708,171.188,170.597,170.867,1152043.9981999998
06.04.2018 12:10:00.000 GMT-0400,170.868,170.898,170.367,170.408,956581.9950000001
06.04.2018 12:15:00.000 GMT-0400,170.407,170.537,170.117,170.117,716209.0018
06.04.2018 12:20:00.000 GMT-0400,170.107,170.338,169.998,170.128,999660.0001999999
06.04.2018 12:25:00.000 GMT-0400,170.127,170.228,169.977,170.028,1082693.0254
06.04.2018 12:30:00.000 GMT-0400,170.027,170.408,169.958,170.218,839152.0083999999
06.04.2018 12:35:00.000 GMT-0400,170.217,170.478,170.168,170.387,1409832.0157
06.04.2018 12:40:00.000 GMT-0400,170.387,170.788,170.357,170.518,1082988.9923999999
06.04.2018 12:45:00.000 GMT-0400,170.517,170.868,170.517,170.707,1115258.0157
06.04.2018 12:50:00.000 GMT-0400,170.708,170.887,170.527,170.887,1245428.9944
06.04.2018 12:55:00.000 GMT-0400,170.888,171.278,170.807,171.180,1073397.0105
06.04.2018 13:00:00.000 GMT-0400,171.180,171.180,170.717,170.828,703567.9966
06.04.2018 13:05:00.000 GMT-0400,170.838,170.848,170.398,170.598,1156079.9778
06.04.2018 13:10:00.000 GMT-0400,170.567,170.578,170.267,170.328,1123892.0092
06.04.2018 13:15:00.000 GMT-0400,170.327,170.557,170.178,170.387,864386.9907
06.04.2018 13:20:00.000 GMT-0400,170.387,170.448,170.167,170.308,718528.0024
06.04.2018 13:25:00.000 GMT-0400,170.307,170.798,170.277,170.548,749891.0054
06.04.2018 13:30:00.000 GMT-0400,170.547,170.708,170.091,170.091,880385.9948999999
06.04.2018 13:35:00.000 GMT-0400,170.067,170.428,169.848,169.907,1094620.9878000002
06.04.2018 13:40:00.000 GMT-0400,169.908,170.088,169.747,169.998,925546.0053999999
06.04.2018 13:45:00.000 GMT-0400,169.997,170.098,169.478,169.597,1127745.9934999999
06.04.2018 13:50:00.000 GMT-0400,169.588,169.698,169.137,169.168,1507787.0339
06.04.2018 13:55:00.000 GMT-0400,169.167,169.548,169.077,169.097,1114890.0091
06.04.2018 14:00:00.000 GMT-0400,169.098,169.378,168.958,169.048,1631825.0000000002
06.04.2018 14:05:00.000 GMT-0400,169.048,169.247,168.817,169.007,1302689.0010000002
06.04.2018 14:10:00.000 GMT-0400,169.007,169.538,168.967,169.388,1006862.0146
06.04.2018 14:15:00.000 GMT-0400,169.378,169.538,168.968,169.027,1357112.0053999997
06.04.2018 14:20:00.000 GMT-0400,169.038,169.568,169.038,169.267,1220387.9653999999
06.04.2018 14:25:00.000 GMT-0400,169.268,169.298,168.827,168.911,1282848.0004999998
06.04.2018 14:30:00.000 GMT-0400,168.898,169.428,168.858,168.998,1340820.9831
06.04.2018 14:35:00.000 GMT-0400,168.997,169.145,168.737,168.797,1152239.9932
06.04.2018 14:40:00.000 GMT-0400,168.798,169.488,168.620,169.198,1586665.0193999999
06.04.2018 14:45:00.000 GMT-0400,169.198,169.277,168.837,169.127,1570740.0143000002
06.04.2018 14:50:00.000 GMT-0400,169.128,169.148,168.637,169.007,1527179.9862
06.04.2018 14:55:00.000 GMT-0400,168.999,169.028,168.467,168.738,1498722.0019999999
06.04.2018 15:00:00.000 GMT-0400,168.767,169.218,168.397,168.397,1534543.9910999998
06.04.2018 15:05:00.000 GMT-0400,168.388,168.597,168.237,168.538,1771625.0121
06.04.2018 15:10:00.000 GMT-0400,168.538,169.067,168.377,169.058,1511862.0097999999
06.04.2018 15:15:00.000 GMT-0400,169.057,169.161,168.747,168.778,1260113.9991000001
06.04.2018 15:20:00.000 GMT-0400,168.767,169.218,168.767,169.008,1338016.0183
06.04.2018 15:25:00.000 GMT-0400,168.998,169.013,168.538,168.647,1548157.9900000002
06.04.2018 15:30:00.000 GMT-0400,168.630,169.147,168.508,168.978,1419660.0019
06.04.2018 15:35:00.000 GMT-0400,168.987,169.147,168.568,169.017,1555240.0202000001
06.04.2018 15:40:00.000 GMT-0400,168.981,169.157,168.667,168.787,1661866.0093999999
06.04.2018 15:45:00.000 GMT-0400,168.779,168.907,168.197,168.248,1772420.0189
06.04.2018 15:50:00.000 GMT-0400,168.237,169.197,168.207,168.907,2137597.993
06.04.2018 15:55:00.000 GMT-0400,168.888,168.927,168.357,168.358,2520065.9931
09.04.2018 09:30:00.000 GMT-0400,169.798,170.808,169.798,170.768,1575167.0152999999
09.04.2018 09:35:00.000 GMT-0400,170.748,170.968,170.437,170.617,1432724.9823999999
09.04.2018 09:40:00.000 GMT-0400,170.613,170.848,170.537,170.738,1403300.0022
09.04.2018 09:45:00.000 GMT-0400,170.748,171.288,170.743,171.150,1065052.9861
09.04.2018 09:50:00.000 GMT-0400,171.150,171.578,171.138,171.557,1245619.0140000002
09.04.2018 09:55:00.000 GMT-0400,171.551,171.587,171.160,171.347,1208153.0242
09.04.2018 10:00:00.000 GMT-0400,171.348,171.508,171.217,171.397,1241530.9995
09.04.2018 10:05:00.000 GMT-0400,171.398,171.588,170.967,171.057,1256087.9738
09.04.2018 10:10:00.000 GMT-0400,171.047,171.268,170.809,170.907,906514.9948
09.04.2018 10:15:00.000 GMT-0400,170.908,171.287,170.887,171.098,979535.0135
09.04.2018 10:20:00.000 GMT-0400,171.088,171.458,170.957,171.447,958366.99
09.04.2018 10:25:00.000 GMT-0400,171.458,171.668,171.308,171.578,954100.0127999999
09.04.2018 10:30:00.000 GMT-0400,171.577,171.898,171.517,171.568,1324859.0082999999
09.04.2018 10:35:00.000 GMT-0400,171.587,171.948,171.568,171.817,783222.9956
09.04.2018 10:40:00.000 GMT-0400,171.827,171.917,171.647,171.667,664436.9959
09.04.2018 10:45:00.000 GMT-0400,171.668,171.828,171.438,171.638,654869.996
09.04.2018 10:50:00.000 GMT-0400,171.637,171.897,171.577,171.748,814662.9929
09.04.2018 10:55:00.000 GMT-0400,171.747,171.788,171.553,171.747,495583.00159999996
09.04.2018 11:00:00.000 GMT-0400,171.768,171.818,171.542,171.797,590485.0064999999
09.04.2018 11:05:00.000 GMT-0400,171.798,171.828,171.367,171.508,681455.9997
09.04.2018 11:10:00.000 GMT-0400,171.517,171.708,171.507,171.639,569948.0063
09.04.2018 11:15:00.000 GMT-0400,171.648,171.946,171.648,171.878,762854.0097999999
09.04.2018 11:20:00.000 GMT-0400,171.868,172.028,171.807,171.848,586600.0056
09.04.2018 11:25:00.000 GMT-0400,171.847,172.108,171.818,172.027,679697.9979000001
09.04.2018 11:30:00.000 GMT-0400,172.017,172.298,172.017,172.187,621557.9882
09.04.2018 11:35:00.000 GMT-0400,172.198,172.358,171.957,171.967,627448
09.04.2018 11:40:00.000 GMT-0400,171.968,172.178,171.968,172.068,556252.9787
09.04.2018 11:45:00.000 GMT-0400,172.067,172.258,172.067,172.208,563693.0018
09.04.2018 11:50:00.000 GMT-0400,172.227,172.398,172.067,172.337,852987.9896999999
09.04.2018 11:55:00.000 GMT-0400,172.338,172.467,172.247,172.438,575875.9974
09.04.2018 12:00:00.000 GMT-0400,172.437,172.498,172.267,172.437,541610.0025
09.04.2018 12:05:00.000 GMT-0400,172.428,172.718,172.327,172.707,603034.0047
09.04.2018 12:10:00.000 GMT-0400,172.717,172.928,172.607,172.897,762514.9935
09.04.2018 12:15:00.000 GMT-0400,172.907,172.968,172.627,172.648,719781.9985
09.04.2018 12:20:00.000 GMT-0400,172.638,172.738,172.408,172.479,772201.9924999999
09.04.2018 12:25:00.000 GMT-0400,172.477,172.578,172.337,172.487,439806.0068
09.04.2018 12:30:00.000 GMT-0400,172.488,172.488,172.198,172.318,545938.9985
09.04.2018 12:35:00.000 GMT-0400,172.317,172.577,172.248,172.288,652493
09.04.2018 12:40:00.000 GMT-0400,172.297,172.467,171.928,172.467,545850.996
09.04.2018 12:45:00.000 GMT-0400,172.468,172.688,172.447,172.617,547871.0085
09.04.2018 12:50:00.000 GMT-0400,172.618,172.748,172.608,172.718,574887.9985
09.04.2018 12:55:00.000 GMT-0400,172.717,172.808,172.597,172.788,297370.0016
09.04.2018 13:00:00.000 GMT-0400,172.787,172.968,172.787,172.937,538542.0062000001
09.04.2018 13:05:00.000 GMT-0400,172.948,172.978,172.827,172.947,481462.0093
09.04.2018 13:10:00.000 GMT-0400,172.957,172.978,172.680,172.737,547946.0098
09.04.2018 13:15:00.000 GMT-0400,172.738,172.918,172.718,172.888,389029.0074
09.04.2018 13:20:00.000 GMT-0400,172.887,172.888,172.577,172.668,713104.9857000001
09.04.2018 13:25:00.000 GMT-0400,172.677,172.847,172.548,172.817,467790.0002
09.04.2018 13:30:00.000 GMT-0400,172.807,172.958,172.777,172.957,560661.003
09.04.2018 13:35:00.000 GMT-0400,172.958,172.958,172.697,172.897,482910.99820000003
09.04.2018 13:40:00.000 GMT-0400,172.898,172.898,172.618,172.707,601084.0015
09.04.2018 13:45:00.000 GMT-0400,172.708,172.808,172.687,172.747,485559.00159999996
09.04.2018 13:50:00.000 GMT-0400,172.748,172.938,172.697,172.928,476833.9991
09.04.2018 13:55:00.000 GMT-0400,172.917,173.028,172.837,172.968,475456.99769999995
09.04.2018 14:00:00.000 GMT-0400,172.978,173.017,172.767,172.808,562740.9853
09.04.2018 14:05:00.000 GMT-0400,172.807,172.818,172.277,172.418,782183.9750000001
09.04.2018 14:10:00.000 GMT-0400,172.417,172.458,172.247,172.427,481542.99710000004
09.04.2018 14:15:00.000 GMT-0400,172.428,172.628,172.267,172.527,562789.0079999999
09.04.2018 14:20:00.000 GMT-0400,172.528,172.558,171.948,172.268,930366.0168999999
09.04.2018 14:25:00.000 GMT-0400,172.267,172.318,172.107,172.297,590089.0008
09.04.2018 14:30:00.000 GMT-0400,172.298,172.358,172.118,172.267,755104.9888
09.04.2018 14:35:00.000 GMT-0400,172.258,172.258,171.759,171.877,890180.9902
09.04.2018 14:40:00.000 GMT-0400,171.878,171.968,171.551,171.798,856115.006
09.04.2018 14:45:00.000 GMT-0400,171.808,172.027,171.777,171.847,535193.9983
09.04.2018 14:50:00.000 GMT-0400,171.857,172.248,171.817,172.177,573348.0006
09.04.2018 14:55:00.000 GMT-0400,172.178,172.468,172.178,172.397,642873.0041
09.04.2018 15:00:00.000 GMT-0400,172.398,172.407,172.117,172.297,666549.9956000001
09.04.2018 15:05:00.000 GMT-0400,172.307,172.438,172.227,172.277,730000.9951
09.04.2018 15:10:00.000 GMT-0400,172.268,172.408,171.868,171.878,848812.9897999999
09.04.2018 15:15:00.000 GMT-0400,171.867,171.878,171.477,171.527,1208316.9966
09.04.2018 15:20:00.000 GMT-0400,171.528,171.538,171.048,171.357,1281040.0276000001
09.04.2018 15:25:00.000 GMT-0400,171.348,171.508,171.207,171.488,890240.9820999999
09.04.2018 15:30:00.000 GMT-0400,171.497,171.537,170.907,170.907,1241902.9921
09.04.2018 15:35:00.000 GMT-0400,170.911,171.238,170.911,171.017,1355384.007
09.04.2018 15:40:00.000 GMT-0400,171.008,171.018,170.637,170.987,1197733.0149
09.04.2018 15:45:00.000 GMT-0400,170.968,171.108,170.651,170.678,1293186.9923
09.04.2018 15:50:00.000 GMT-0400,170.688,170.768,170.397,170.647,1786527.0376
09.04.2018 15:55:00.000 GMT-0400,170.657,170.673,169.868,169.988,2477741.9567
10.04.2018 09:30:00.000 GMT-0400,173.088,173.207,172.348,172.747,1736086.9944
10.04.2018 09:35:00.000 GMT-0400,172.728,173.368,172.417,173.358,1729818.9849999999
10.04.2018 09:40:00.000 GMT-0400,173.378,173.496,172.767,172.798,1355725.0200999998
10.04.2018 09:45:00.000 GMT-0400,172.797,173.098,172.778,172.908,1346423.0002
10.04.2018 09:50:00.000 GMT-0400,172.908,172.978,172.308,172.317,1214164.0038
10.04.2018 09:55:00.000 GMT-0400,172.317,172.547,171.908,172.388,1317508.027
10.04.2018 10:00:00.000 GMT-0400,172.388,172.837,172.307,172.767,1008839.9947000002
10.04.2018 10:05:00.000 GMT-0400,172.758,172.887,172.477,172.767,1178761.0352
10.04.2018 10:10:00.000 GMT-0400,172.788,172.997,172.557,172.947,1490887.9845
10.04.2018 10:15:00.000 GMT-0400,172.948,173.018,172.747,172.838,754448.9911999999
10.04.2018 10:20:00.000 GMT-0400,172.848,173.047,172.707,172.998,753903.0016000001
10.04.2018 10:25:00.000 GMT-0400,172.997,173.228,172.967,173.127,734434.0085
10.04.2018 10:30:00.000 GMT-0400,173.118,173.248,173.038,173.177,768305.0036
10.04.2018 10:35:00.000 GMT-0400,173.178,173.248,173.028,173.048,785407.9976
10.04.2018 10:40:00.000 GMT-0400,173.048,173.308,173.028,173.228,904922.9919999999
10.04.2018 10:45:00.000 GMT-0400,173.227,173.448,173.227,173.288,869537.9943
10.04.2018 10:50:00.000 GMT-0400,173.297,173.447,173.237,173.387,628692.9846
10.04.2018 10:55:00.000 GMT-0400,173.388,173.398,173.007,173.187,892587.9896
10.04.2018 11:00:00.000 GMT-0400,173.188,173.428,173.167,173.187,740819.0072999999
10.04.2018 11:05:00.000 GMT-0400,173.187,173.188,172.797,173.007,852202.0131000001
10.04.2018 11:10:00.000 GMT-0400,173.033,173.057,172.741,173.017,784295.9985
10.04.2018 11:15:00.000 GMT-0400,173.007,173.328,173.007,173.218,585413.0015
10.04.2018 11:20:00.000 GMT-0400,173.227,173.437,173.087,173.387,613729.0001000001
10.04.2018 11:25:00.000 GMT-0400,173.388,173.448,172.957,173.078,856709.0034
10.04.2018 11:30:00.000 GMT-0400,173.077,173.338,173.057,173.297,628081.9997
10.04.2018 11:35:00.000 GMT-0400,173.297,173.448,173.177,173.427,759138.0027999999
10.04.2018 11:40:00.000 GMT-0400,173.408,173.488,172.898,172.988,1032447.0103
10.04.2018 11:45:00.000 GMT-0400,173.012,173.017,172.508,172.667,1583630.0402
10.04.2018 11:50:00.000 GMT-0400,172.657,173.007,172.558,172.957,1015603.0057999999
10.04.2018 11:55:00.000 GMT-0400,172.938,173.217,172.898,173.168,685100.0041
10.04.2018 12:00:00.000 GMT-0400,173.167,173.258,172.747,172.887,880312.0031000001
10.04.2018 12:05:00.000 GMT-0400,172.887,172.978,172.657,172.887,946512.9971
10.04.2018 12:10:00.000 GMT-0400,172.887,172.928,172.577,172.578,1195481.0022999998
10.04.2018 12:15:00.000 GMT-0400,172.577,172.697,172.427,172.568,724316.0085
10.04.2018 12:20:00.000 GMT-0400,172.567,172.658,172.378,172.417,678904.9915
10.04.2018 12:25:00.000 GMT-0400,172.408,172.408,171.569,171.998,2008146.0029
10.04.2018 12:30:00.000 GMT-0400,171.988,172.558,171.868,172.347,923705.9764
10.04.2018 12:35:00.000 GMT-0400,172.337,172.598,172.230,172.528,973870.0166
10.04.2018 12:40:00.000 GMT-0400,172.527,172.578,172.317,172.437,963509.0083
10.04.2018 12:45:00.000 GMT-0400,172.438,172.658,172.217,172.578,749126.9931
10.04.2018 12:50:00.000 GMT-0400,172.577,172.688,172.447,172.587,671280.0042000001
10.04.2018 12:55:00.000 GMT-0400,172.598,172.758,172.487,172.577,731132.0007
10.04.2018 13:00:00.000 GMT-0400,172.587,172.858,172.367,172.698,1004358.9992999999
10.04.2018 13:05:00.000 GMT-0400,172.697,172.817,172.447,172.627,930135.0118000001
10.04.2018 13:10:00.000 GMT-0400,172.637,172.928,172.587,172.908,703907.9964000001
10.04.2018 13:15:00.000 GMT-0400,172.907,172.938,172.697,172.708,703551.0092999999
10.04.2018 13:20:00.000 GMT-0400,172.707,172.808,172.578,172.707,541859.9956
10.04.2018 13:25:00.000 GMT-0400,172.708,172.818,172.647,172.777,372328.0058
10.04.2018 13:30:00.000 GMT-0400,172.778,173.118,172.577,173.108,744860.0008
10.04.2018 13:35:00.000 GMT-0400,173.107,173.128,172.997,173.067,564523.9876
10.04.2018 13:40:00.000 GMT-0400,173.057,173.077,172.767,172.768,568984.002
10.04.2018 13:45:00.000 GMT-0400,172.777,172.777,172.430,172.628,810943.0075
10.04.2018 13:50:00.000 GMT-0400,172.627,172.988,172.627,172.958,682516.0086
10.04.2018 13:55:00.000 GMT-0400,172.957,173.188,172.827,173.167,602584.9953
10.04.2018 14:00:00.000 GMT-0400,173.168,173.197,172.887,173.077,626245.9979
10.04.2018 14:05:00.000 GMT-0400,173.078,173.238,173.027,173.227,520151.0191
10.04.2018 14:10:00.000 GMT-0400,173.228,173.388,173.128,173.168,772450.9948
10.04.2018 14:15:00.000 GMT-0400,173.167,173.378,173.098,173.108,540303.9976
10.04.2018 14:20:00.000 GMT-0400,173.107,173.258,173.107,173.187,586702.0039
10.04.2018 14:25:00.000 GMT-0400,173.187,173.328,172.927,173.027,766420.0142000001
10.04.2018 14:30:00.000 GMT-0400,173.027,173.318,173.027,173.307,560214.0054
10.04.2018 14:35:00.000 GMT-0400,173.298,173.328,172.708,172.918,1019954.0034
10.04.2018 14:40:00.000 GMT-0400,172.917,172.968,172.528,172.898,1179809.0041
10.04.2018 14:45:00.000 GMT-0400,172.908,173.068,172.767,172.838,985281.989
10.04.2018 14:50:00.000 GMT-0400,172.847,173.158,172.797,173.078,845524.9964999999
10.04.2018 14:55:00.000 GMT-0400,173.077,173.388,172.967,173.378,828464.0014999999
10.04.2018 15:00:00.000 GMT-0400,173.377,173.487,173.127,173.177,790604.9861999999
10.04.2018 15:05:00.000 GMT-0400,173.198,173.688,173.178,173.678,848662.9948
10.04.2018 15:10:00.000 GMT-0400,173.677,173.818,173.587,173.747,720490.0085
10.04.2018 15:15:00.000 GMT-0400,173.738,173.908,173.527,173.837,1045375.988
10.04.2018 15:20:00.000 GMT-0400,173.838,173.958,173.537,173.578,1031206.9953
10.04.2018 15:25:00.000 GMT-0400,173.577,173.887,173.431,173.858,1233685.0017
10.04.2018 15:30:00.000 GMT-0400,173.868,173.868,173.367,173.487,1135455.0049
10.04.2018 15:35:00.000 GMT-0400,173.498,173.688,173.357,173.688,1189507.0225
10.04.2018 15:40:00.000 GMT-0400,173.708,173.868,173.468,173.488,900412.0082
10.04.2018 15:45:00.000 GMT-0400,173.487,173.658,173.207,173.308,1382255.0029
10.04.2018 15:50:00.000 GMT-0400,173.317,173.437,173.057,173.117,1245446.9949
10.04.2018 15:55:00.000 GMT-0400,173.108,173.327,172.867,173.302,1189093.9772
11.04.2018 09:30:00.000 GMT-0400,171.798,172.631,171.697,172.278,2224217.9811
11.04.2018 09:35:00.000 GMT-0400,172.277,172.408,171.917,172.228,1488026.9766000002
11.04.2018 09:40:00.000 GMT-0400,172.228,172.265,171.938,172.218,1453826.9938
11.04.2018 09:45:00.000 GMT-0400,172.218,172.568,171.947,172.367,1251820.0129000002
11.04.2018 09:50:00.000 GMT-0400,172.368,172.458,172.187,172.227,1194343.0304
11.04.2018 09:55:00.000 GMT-0400,172.238,172.717,172.228,172.658,1084630.996
11.04.2018 10:00:00.000 GMT-0400,172.647,172.687,172.397,172.437,1295680.9997999999
11.04.2018 10:05:00.000 GMT-0400,172.438,172.447,172.107,172.287,1165268.9948999998
11.04.2018 10:10:00.000 GMT-0400,172.298,172.408,172.098,172.278,1011818.0067
11.04.2018 10:15:00.000 GMT-0400,172.277,172.488,172.177,172.357,819727.9946000001
11.04.2018 10:20:00.000 GMT-0400,172.357,172.477,172.307,172.457,598594.0024
11.04.2018 10:25:00.000 GMT-0400,172.457,172.987,172.437,172.947,971883.0138
11.04.2018 10:30:00.000 GMT-0400,172.947,173.228,172.937,173.057,378702.0054
11.04.2018 10:35:00.000 GMT-0400,173.048,173.118,172.937,173.081,1007911.9951
11.04.2018 10:40:00.000 GMT-0400,173.081,173.188,172.987,173.188,534718.9978
11.04.2018 10:45:00.000 GMT-0400,173.187,173.188,172.798,173.008,816710.9936999999
11.04.2018 10:50:00.000 GMT-0400,173.007,173.078,172.887,172.908,962010.9945999999
11.04.2018 10:55:00.000 GMT-0400,172.907,173.138,172.727,172.738,785807.9969
11.04.2018 11:00:00.000 GMT-0400,172.747,172.828,172.387,172.598,985269.01
11.04.2018 11:05:00.000 GMT-0400,172.597,172.678,172.249,172.468,1151161.0298
11.04.2018 11:10:00.000 GMT-0400,172.458,172.678,172.361,172.637,783615.0006
11.04.2018 11:15:00.000 GMT-0400,172.638,172.718,172.427,172.597,580165.0062
11.04.2018 11:20:00.000 GMT-0400,172.598,172.668,172.377,172.598,828172.0132
11.04.2018 11:25:00.000 GMT-0400,172.597,172.778,172.537,172.687,526984.9897
11.04.2018 11:30:00.000 GMT-0400,172.688,172.827,172.587,172.687,552791.9978
11.04.2018 11:35:00.000 GMT-0400,172.697,172.857,172.517,172.848,658612.0054
11.04.2018 11:40:00.000 GMT-0400,172.847,173.047,172.817,172.997,533610.0087
11.04.2018 11:45:00.000 GMT-0400,172.997,173.197,172.947,173.147,617396.0008
11.04.2018 11:50:00.000 GMT-0400,173.138,173.477,173.107,173.448,725902.006
11.04.2018 11:55:00.000 GMT-0400,173.457,173.457,173.117,173.238,454340.00710000005
11.04.2018 12:00:00.000 GMT-0400,173.237,173.808,173.197,173.708,681330.0103
11.04.2018 12:05:00.000 GMT-0400,173.697,173.708,173.427,173.547,636735.9981000001
11.04.2018 12:10:00.000 GMT-0400,173.548,173.918,173.497,173.627,786475.0028000001
11.04.2018 12:15:00.000 GMT-0400,173.628,173.698,173.257,173.328,692521.9894
11.04.2018 12:20:00.000 GMT-0400,173.327,173.537,173.317,173.487,704952.009
11.04.2018 12:25:00.000 GMT-0400,173.488,173.518,173.077,173.317,675967.9987
11.04.2018 12:30:00.000 GMT-0400,173.308,173.398,173.057,173.097,616174.0124
11.04.2018 12:35:00.000 GMT-0400,173.098,173.128,172.797,172.878,757280.9904
11.04.2018 12:40:00.000 GMT-0400,172.887,173.158,172.887,173.138,406073.99490000005
11.04.2018 12:45:00.000 GMT-0400,173.137,173.138,172.767,172.968,717751.0038
11.04.2018 12:50:00.000 GMT-0400,172.967,173.017,172.688,172.878,611928.0009999999
11.04.2018 12:55:00.000 GMT-0400,172.867,173.118,172.857,172.998,403219.0107
11.04.2018 13:00:00.000 GMT-0400,172.987,173.258,172.967,173.237,503265.9918
11.04.2018 13:05:00.000 GMT-0400,173.238,173.238,172.877,173.088,692246.0086999999
11.04.2018 13:10:00.000 GMT-0400,173.087,173.108,172.828,172.878,574964.0018
11.04.2018 13:15:00.000 GMT-0400,172.878,173.268,172.877,173.198,711035.9968
11.04.2018 13:20:00.000 GMT-0400,173.208,173.388,173.177,173.388,478910.99749999994
11.04.2018 13:25:00.000 GMT-0400,173.387,173.387,173.050,173.108,637140.0058
11.04.2018 13:30:00.000 GMT-0400,173.107,173.218,172.629,172.937,926780.9987
11.04.2018 13:35:00.000 GMT-0400,172.947,173.192,172.917,173.167,649991.0130999999
11.04.2018 13:40:00.000 GMT-0400,173.160,173.228,172.917,172.978,467928.00340000005
11.04.2018 13:45:00.000 GMT-0400,172.988,173.188,172.828,173.167,706688.9927000001
11.04.2018 13:50:00.000 GMT-0400,173.168,173.198,173.057,173.167,656406.9909999999
11.04.2018 13:55:00.000 GMT-0400,173.167,173.318,173.117,173.267,526836.9913
11.04.2018 14:00:00.000 GMT-0400,173.277,173.478,173.177,173.347,1222269.0134
11.04.2018 14:05:00.000 GMT-0400,173.348,173.478,172.847,172.877,1017669.9758000001
11.04.2018 14:10:00.000 GMT-0400,172.878,173.198,172.867,173.088,1082616.0013000001
11.04.2018 14:15:00.000 GMT-0400,173.087,173.388,173.027,173.368,963318.0053
11.04.2018 14:20:00.000 GMT-0400,173.368,173.512,173.288,173.408,677714.0051
11.04.2018 14:25:00.000 GMT-0400,173.407,173.488,173.227,173.227,823983.0062000001
11.04.2018 14:30:00.000 GMT-0400,173.228,173.628,173.207,173.438,904878.9889
11.04.2018 14:35:00.000 GMT-0400,173.437,173.438,173.238,173.347,632056.0203
11.04.2018 14:40:00.000 GMT-0400,173.348,173.538,173.107,173.188,641707.0124
11.04.2018 14:45:00.000 GMT-0400,173.187,173.238,172.908,173.228,636399.0008
11.04.2018 14:50:00.000 GMT-0400,173.207,173.218,172.958,173.088,840890.9961999999
11.04.2018 14:55:00.000 GMT-0400,173.087,173.238,173.007,173.178,733550.0047
11.04.2018 15:00:00.000 GMT-0400,173.178,173.288,173.067,173.137,808152.996
11.04.2018 15:05:00.000 GMT-0400,173.137,173.168,172.637,172.708,1053596.9884
11.04.2018 15:10:00.000 GMT-0400,172.707,172.818,172.617,172.748,737538.9933999999
11.04.2018 15:15:00.000 GMT-0400,172.747,172.768,172.387,172.567,859224.0066
11.04.2018 15:20:00.000 GMT-0400,172.567,172.578,172.277,172.397,665329.0016999999
11.04.2018 15:25:00.000 GMT-0400,172.407,172.458,172.177,172.367,930872.0081999999
11.04.2018 15:30:00.000 GMT-0400,172.368,172.608,172.297,172.548,573909.0145
11.04.2018 15:35:00.000 GMT-0400,172.548,172.648,172.457,172.528,496632.9933
11.04.2018 15:40:00.000 GMT-0400,172.527,172.678,172.368,172.477,736358.0092
11.04.2018 15:45:00.000 GMT-0400,172.478,172.508,172.248,172.248,928461.0004
11.04.2018 15:50:00.000 GMT-0400,172.247,172.287,172.067,172.207,962197.0059
11.04.2018 15:55:00.000 GMT-0400,172.198,172.438,172.087,172.437,1059491.9844
12.04.2018 09:30:00.000 GMT-0400,173.397,173.668,173.037,173.407,1531447.9767
12.04.2018 09:35:00.000 GMT-0400,173.417,173.727,173.347,173.478,1252334.9971
12.04.2018 09:40:00.000 GMT-0400,173.497,173.958,173.477,173.928,1317205.9804999998
12.04.2018 09:45:00.000 GMT-0400,173.937,174.448,173.897,174.237,1215737.015
12.04.2018 09:50:00.000 GMT-0400,174.237,174.378,174.087,174.338,828617.9826
12.04.2018 09:55:00.000 GMT-0400,174.348,174.517,174.147,174.478,896335.9966999999
12.04.2018 10:00:00.000 GMT-0400,174.468,174.658,174.278,174.337,986533.0161
12.04.2018 10:05:00.000 GMT-0400,174.328,174.448,174.187,174.397,935742.9966
12.04.2018 10:10:00.000 GMT-0400,174.397,174.590,174.247,174.488,731340.0210000001
