Local time,Open,High,Low,Close,Volume
21.06.2018 14:50:00.000 GMT-0400,185.222,185.263,185.102,185.213,1547580.0185
21.06.2018 14:55:00.000 GMT-0400,185.232,185.313,185.082,185.082,1006108.9993
21.06.2018 15:00:00.000 GMT-0400,185.092,185.312,185.072,185.242,1441908.9855000002
21.06.2018 15:05:00.000 GMT-0400,185.242,185.433,185.153,185.332,1497918.0246
21.06.2018 15:10:00.000 GMT-0400,185.332,185.332,185.152,185.242,1501003.9956
21.06.2018 15:15:00.000 GMT-0400,185.233,185.233,185.062,185.112,1538850.0243000002
21.06.2018 15:20:00.000 GMT-0400,185.112,185.403,185.002,185.312,2714253.0381
21.06.2018 15:25:00.000 GMT-0400,185.323,185.593,185.262,185.482,2311372.9655999998
21.06.2018 15:30:00.000 GMT-0400,185.472,185.492,185.142,185.193,2361236.9597
21.06.2018 15:35:00.000 GMT-0400,185.192,185.273,185.012,185.093,1907627.9997
21.06.2018 15:40:00.000 GMT-0400,185.083,185.113,184.993,185.052,2004939.0196999998
21.06.2018 15:45:00.000 GMT-0400,185.042,185.333,185.012,185.293,2119983.0174
21.06.2018 15:50:00.000 GMT-0400,185.282,185.453,185.132,185.352,1958022.0133000002
21.06.2018 15:55:00.000 GMT-0400,185.353,185.513,185.343,185.483,2386505.9913
22.06.2018 09:30:00.000 GMT-0400,186.022,186.163,185.692,185.913,2727823.019
22.06.2018 09:35:00.000 GMT-0400,185.913,186.043,185.563,185.723,3387543.9763999996
22.06.2018 09:40:00.000 GMT-0400,185.722,185.852,185.372,185.432,2368849.9928
22.06.2018 09:45:00.000 GMT-0400,185.423,185.512,185.132,185.323,2980366.0513
22.06.2018 09:50:00.000 GMT-0400,185.312,185.683,185.292,185.653,2728181.0046
22.06.2018 09:55:00.000 GMT-0400,185.662,185.753,185.402,185.573,3522224.9626
22.06.2018 10:00:00.000 GMT-0400,185.573,185.743,185.413,185.632,2919295.9666
22.06.2018 10:05:00.000 GMT-0400,185.633,185.893,185.612,185.772,2400549.9483
22.06.2018 10:10:00.000 GMT-0400,185.763,185.832,185.592,185.613,2037097.9904
22.06.2018 10:15:00.000 GMT-0400,185.612,185.672,185.462,185.552,1645979.0172000001
22.06.2018 10:20:00.000 GMT-0400,185.553,185.563,185.252,185.272,2227408.9754
22.06.2018 10:25:00.000 GMT-0400,185.273,185.313,185.022,185.103,3289598.0477
22.06.2018 10:30:00.000 GMT-0400,185.113,185.182,184.862,185.153,2955388.0097000003
22.06.2018 10:35:00.000 GMT-0400,185.142,185.253,184.842,184.872,2697934.0314999996
22.06.2018 10:40:00.000 GMT-0400,184.863,185.113,184.852,185.082,3021091.9977
22.06.2018 10:45:00.000 GMT-0400,185.083,185.303,185.062,185.283,2418812.0366
22.06.2018 10:50:00.000 GMT-0400,185.282,185.553,185.222,185.402,2256567.0015
22.06.2018 10:55:00.000 GMT-0400,185.402,185.693,185.352,185.673,2151192.9928
22.06.2018 11:00:00.000 GMT-0400,185.673,185.732,185.522,185.522,1951128.9595
22.06.2018 11:05:00.000 GMT-0400,185.523,185.553,185.362,185.422,1626183.9717
22.06.2018 11:10:00.000 GMT-0400,185.422,185.503,185.332,185.392,1959930.0028
22.06.2018 11:15:00.000 GMT-0400,185.393,185.412,185.302,185.412,1526580.9893999998
22.06.2018 11:20:00.000 GMT-0400,185.412,185.503,185.192,185.193,1611444.0113000001
22.06.2018 11:25:00.000 GMT-0400,185.192,185.482,185.182,185.423,2452516.973
22.06.2018 11:30:00.000 GMT-0400,185.422,185.453,185.242,185.343,1876765.9813
22.06.2018 11:35:00.000 GMT-0400,185.342,185.522,185.322,185.462,1498586.9975
22.06.2018 11:40:00.000 GMT-0400,185.463,185.573,185.342,185.573,1224885.0168
22.06.2018 11:45:00.000 GMT-0400,185.563,185.583,185.442,185.462,1350519.0016
22.06.2018 11:50:00.000 GMT-0400,185.473,185.483,185.332,185.372,868583.0087000001
22.06.2018 11:55:00.000 GMT-0400,185.373,185.373,185.272,185.282,858590.9903
22.06.2018 12:00:00.000 GMT-0400,185.283,185.312,185.112,185.283,1159715.9953
22.06.2018 12:05:00.000 GMT-0400,185.282,185.313,185.232,185.302,967075.9887999999
22.06.2018 12:10:00.000 GMT-0400,185.303,185.463,185.302,185.453,1315639.0041
22.06.2018 12:15:00.000 GMT-0400,185.452,185.503,185.332,185.353,1088848.9931
22.06.2018 12:20:00.000 GMT-0400,185.352,185.363,185.252,185.282,1001415.9828000001
22.06.2018 12:25:00.000 GMT-0400,185.283,185.443,185.252,185.422,861572.9809000001
22.06.2018 12:30:00.000 GMT-0400,185.412,185.473,185.322,185.463,1346965.9984000002
22.06.2018 12:35:00.000 GMT-0400,185.462,185.503,185.442,185.503,678392.008
22.06.2018 12:40:00.000 GMT-0400,185.502,185.643,185.482,185.612,908644.0207000001
22.06.2018 12:45:00.000 GMT-0400,185.613,185.622,185.562,185.603,635939.0094999999
22.06.2018 12:50:00.000 GMT-0400,185.593,185.713,185.592,185.603,859686.9857
22.06.2018 12:55:00.000 GMT-0400,185.602,185.703,185.562,185.692,998190.0005999999
22.06.2018 13:00:00.000 GMT-0400,185.692,185.873,185.673,185.843,942001.9835
22.06.2018 13:05:00.000 GMT-0400,185.842,185.973,185.842,185.932,1065935.0082
22.06.2018 13:10:00.000 GMT-0400,185.932,185.963,185.762,185.792,834758.997
22.06.2018 13:15:00.000 GMT-0400,185.792,185.812,185.632,185.653,839092.9923
22.06.2018 13:20:00.000 GMT-0400,185.652,185.782,185.602,185.712,860393.9861
22.06.2018 13:25:00.000 GMT-0400,185.712,185.813,185.692,185.782,760747.999
22.06.2018 13:30:00.000 GMT-0400,185.783,185.803,185.612,185.632,1177725.0021999998
22.06.2018 13:35:00.000 GMT-0400,185.632,185.803,185.622,185.802,679150.0077
22.06.2018 13:40:00.000 GMT-0400,185.803,185.883,185.782,185.813,912736.997
22.06.2018 13:45:00.000 GMT-0400,185.812,185.832,185.672,185.682,967745.9822000001
22.06.2018 13:50:00.000 GMT-0400,185.683,185.793,185.682,185.772,769830.9943
22.06.2018 13:55:00.000 GMT-0400,185.772,185.883,185.772,185.802,748308.0029000001
22.06.2018 14:00:00.000 GMT-0400,185.792,185.843,185.772,185.833,855725.9960999999
22.06.2018 14:05:00.000 GMT-0400,185.832,185.833,185.622,185.683,874345.0046
22.06.2018 14:10:00.000 GMT-0400,185.692,185.703,185.612,185.612,325502.00070000003
22.06.2018 14:15:00.000 GMT-0400,185.613,185.633,185.552,185.572,642291.9967
22.06.2018 14:20:00.000 GMT-0400,185.573,185.603,185.482,185.533,828337.9972000001
22.06.2018 14:25:00.000 GMT-0400,185.532,185.653,185.532,185.643,720433.9876
22.06.2018 14:30:00.000 GMT-0400,185.642,185.663,185.502,185.532,1005985.0104
22.06.2018 14:35:00.000 GMT-0400,185.542,185.733,185.532,185.683,1067384.0046
22.06.2018 14:40:00.000 GMT-0400,185.683,185.762,185.662,185.753,897639.0064000001
22.06.2018 14:45:00.000 GMT-0400,185.743,185.893,185.692,185.853,1045869.9911999998
22.06.2018 14:50:00.000 GMT-0400,185.852,185.873,185.772,185.772,952769.0113
22.06.2018 14:55:00.000 GMT-0400,185.773,185.813,185.702,185.783,763391.003
22.06.2018 15:00:00.000 GMT-0400,185.792,185.812,185.692,185.712,789285.9950000001
22.06.2018 15:05:00.000 GMT-0400,185.723,185.853,185.662,185.832,967317.9835
22.06.2018 15:10:00.000 GMT-0400,185.833,185.852,185.762,185.833,818651.0131
22.06.2018 15:15:00.000 GMT-0400,185.832,185.852,185.692,185.703,704930.9984
22.06.2018 15:20:00.000 GMT-0400,185.693,185.793,185.662,185.783,956998.0053999999
22.06.2018 15:25:00.000 GMT-0400,185.782,185.843,185.762,185.792,1013286.9929000001
22.06.2018 15:30:00.000 GMT-0400,185.793,185.863,185.692,185.862,1118207.0225
22.06.2018 15:35:00.000 GMT-0400,185.873,185.892,185.692,185.712,1309916.0045999999
22.06.2018 15:40:00.000 GMT-0400,185.712,185.913,185.712,185.842,1053894.0056
22.06.2018 15:45:00.000 GMT-0400,185.843,185.973,185.843,185.913,1540031.9994
22.06.2018 15:50:00.000 GMT-0400,185.883,186.003,185.392,185.393,1942075.9977000002
22.06.2018 15:55:00.000 GMT-0400,185.382,185.483,184.932,184.982,2209230.9892
25.06.2018 09:30:00.000 GMT-0400,183.413,184.932,183.063,184.672,3925261.9743
25.06.2018 09:35:00.000 GMT-0400,184.672,184.773,184.102,184.222,3980946.9581
25.06.2018 09:40:00.000 GMT-0400,184.222,184.383,183.732,184.228,3468917.9659
25.06.2018 09:45:00.000 GMT-0400,184.212,184.253,183.023,183.482,3557948.0528999995
25.06.2018 09:50:00.000 GMT-0400,183.473,183.713,183.333,183.672,2912665.9631000003
25.06.2018 09:55:00.000 GMT-0400,183.672,183.672,183.152,183.362,3309988.9755999995
25.06.2018 10:00:00.000 GMT-0400,183.343,183.722,183.242,183.429,4199288.010600001
25.06.2018 10:05:00.000 GMT-0400,183.442,183.883,183.322,183.712,3497245.0733
25.06.2018 10:10:00.000 GMT-0400,183.713,183.813,183.312,183.363,3509543.9551999997
25.06.2018 10:15:00.000 GMT-0400,183.368,183.642,183.272,183.353,3499105.9899000004
25.06.2018 10:20:00.000 GMT-0400,183.363,183.803,183.273,183.712,3472421.0500000003
25.06.2018 10:25:00.000 GMT-0400,183.713,183.993,183.652,183.762,2892109.99
25.06.2018 10:30:00.000 GMT-0400,183.762,183.807,183.312,183.802,3352457.0464999997
25.06.2018 10:35:00.000 GMT-0400,183.792,183.973,183.602,183.673,3390087.068
25.06.2018 10:40:00.000 GMT-0400,183.672,183.993,183.542,183.953,3078758.9848
25.06.2018 10:45:00.000 GMT-0400,183.972,184.123,183.743,183.922,2707925.0217
25.06.2018 10:50:00.000 GMT-0400,183.913,183.962,183.533,183.552,3199682.951
25.06.2018 10:55:00.000 GMT-0400,183.552,183.582,183.211,183.383,2550561.9943000004
25.06.2018 11:00:00.000 GMT-0400,183.382,183.513,183.032,183.032,3022204.9951
25.06.2018 11:05:00.000 GMT-0400,183.023,183.213,183.019,183.122,2661198.0499
25.06.2018 11:10:00.000 GMT-0400,183.119,183.413,183.110,183.173,2909160.0181
25.06.2018 11:15:00.000 GMT-0400,183.172,183.263,182.872,182.963,3290636.9567
25.06.2018 11:20:00.000 GMT-0400,182.962,182.993,182.482,182.553,3167633.0267999996
25.06.2018 11:25:00.000 GMT-0400,182.552,182.877,182.520,182.692,2785718.0238
25.06.2018 11:30:00.000 GMT-0400,182.692,182.820,182.213,182.289,3321529.001
25.06.2018 11:35:00.000 GMT-0400,182.289,182.498,182.243,182.282,3309083.0444
25.06.2018 11:40:00.000 GMT-0400,182.282,182.591,182.202,182.463,3036677.9566
25.06.2018 11:45:00.000 GMT-0400,182.462,182.679,182.382,182.581,2910052.0015000002
25.06.2018 11:50:00.000 GMT-0400,182.581,182.613,182.400,182.432,2152534.9916000003
25.06.2018 11:55:00.000 GMT-0400,182.442,182.549,182.323,182.352,2262764.0068
25.06.2018 12:00:00.000 GMT-0400,182.353,182.393,181.443,181.592,3126601.9941000002
25.06.2018 12:05:00.000 GMT-0400,181.593,181.647,181.092,181.102,3411309.0635
25.06.2018 12:10:00.000 GMT-0400,181.083,181.263,180.882,181.240,3145718.962
25.06.2018 12:15:00.000 GMT-0400,181.213,181.313,180.990,181.103,2894405.9908999996
25.06.2018 12:20:00.000 GMT-0400,181.093,181.310,180.763,181.293,2859632.0748
25.06.2018 12:25:00.000 GMT-0400,181.282,181.543,181.243,181.463,2171287.9836
25.06.2018 12:30:00.000 GMT-0400,181.492,181.493,181.162,181.423,2625247.9553
25.06.2018 12:35:00.000 GMT-0400,181.423,181.463,181.002,181.053,2745642.9899000004
25.06.2018 12:40:00.000 GMT-0400,181.052,181.533,181.052,181.403,2208859.0264
25.06.2018 12:45:00.000 GMT-0400,181.402,181.433,181.022,181.123,2579281.0023
25.06.2018 12:50:00.000 GMT-0400,181.122,181.402,180.940,181.227,3096432.0302
25.06.2018 12:55:00.000 GMT-0400,181.227,181.362,181.152,181.227,2707627.9522
25.06.2018 13:00:00.000 GMT-0400,181.222,181.270,180.858,180.992,3078167.9749999996
25.06.2018 13:05:00.000 GMT-0400,180.993,181.273,180.972,181.221,2538305.9382
25.06.2018 13:10:00.000 GMT-0400,181.233,181.273,181.032,181.032,2063626.9748000002
25.06.2018 13:15:00.000 GMT-0400,181.032,181.160,180.861,181.043,2426393.956
25.06.2018 13:20:00.000 GMT-0400,181.033,181.290,180.992,181.162,2824168.9801
25.06.2018 13:25:00.000 GMT-0400,181.162,181.427,181.143,181.302,2899471.9983
25.06.2018 13:30:00.000 GMT-0400,181.312,181.433,181.252,181.363,2245332.0026
25.06.2018 13:35:00.000 GMT-0400,181.363,181.693,181.252,181.683,2403080.9998999997
25.06.2018 13:40:00.000 GMT-0400,181.692,182.008,181.582,182.002,2225321.0247
25.06.2018 13:45:00.000 GMT-0400,182.003,182.292,182.003,182.153,2584220.9756000005
25.06.2018 13:50:00.000 GMT-0400,182.153,182.179,181.850,181.872,2203430.9805
25.06.2018 13:55:00.000 GMT-0400,181.872,181.943,181.713,181.802,2088128.9841
25.06.2018 14:00:00.000 GMT-0400,181.802,181.933,181.592,181.691,2192054.957
25.06.2018 14:05:00.000 GMT-0400,181.691,181.803,181.552,181.581,1851389.9743000001
25.06.2018 14:10:00.000 GMT-0400,181.582,181.600,181.442,181.523,1481647.9832000001
25.06.2018 14:15:00.000 GMT-0400,181.523,181.572,181.433,181.471,1748908.013
25.06.2018 14:20:00.000 GMT-0400,181.472,181.473,181.388,181.388,1517887.9648
25.06.2018 14:25:00.000 GMT-0400,181.392,181.513,181.322,181.431,1286862.9844
25.06.2018 14:30:00.000 GMT-0400,181.431,181.461,181.153,181.173,1447194.9934999999
25.06.2018 14:35:00.000 GMT-0400,181.172,181.223,180.885,180.892,1807114.0051
25.06.2018 14:40:00.000 GMT-0400,180.893,181.070,180.812,181.059,1827222.0194
25.06.2018 14:45:00.000 GMT-0400,181.072,181.072,180.832,180.852,1953337.9973
25.06.2018 14:50:00.000 GMT-0400,180.841,180.972,180.772,180.790,2028497.9939000001
25.06.2018 14:55:00.000 GMT-0400,180.802,181.152,180.748,181.133,2116310.0004
25.06.2018 15:00:00.000 GMT-0400,181.143,181.143,181.002,181.113,1842250.9729000002
25.06.2018 15:05:00.000 GMT-0400,181.112,181.173,180.940,181.073,1969863.0274
25.06.2018 15:10:00.000 GMT-0400,181.071,181.363,180.958,180.968,2465387.9702
25.06.2018 15:15:00.000 GMT-0400,180.972,181.613,180.958,181.553,2617468.0293
25.06.2018 15:20:00.000 GMT-0400,181.553,181.683,181.323,181.542,2160711.974
25.06.2018 15:25:00.000 GMT-0400,181.552,181.663,181.448,181.482,1994484.9910000002
25.06.2018 15:30:00.000 GMT-0400,181.483,181.603,181.272,181.562,3174932.9865
25.06.2018 15:35:00.000 GMT-0400,181.571,182.382,181.512,182.342,3504768.0140000004
25.06.2018 15:40:00.000 GMT-0400,182.343,182.662,182.322,182.612,3846234.9772
25.06.2018 15:45:00.000 GMT-0400,182.612,182.643,182.302,182.493,2711808.9793999996
25.06.2018 15:50:00.000 GMT-0400,182.483,182.682,182.203,182.553,2949156.9399
25.06.2018 15:55:00.000 GMT-0400,182.562,182.823,182.182,182.199,4394810.0209
26.06.2018 09:30:00.000 GMT-0400,182.583,183.680,182.582,182.960,3772630.0357999997
26.06.2018 09:35:00.000 GMT-0400,182.953,183.502,182.653,183.348,3965953.9461
26.06.2018 09:40:00.000 GMT-0400,183.350,184.063,183.303,184.052,3707484.0068999995
26.06.2018 09:45:00.000 GMT-0400,184.043,184.473,183.833,184.473,3681686.9974
26.06.2018 09:50:00.000 GMT-0400,184.473,184.573,184.222,184.412,3450225.0552000003
26.06.2018 09:55:00.000 GMT-0400,184.411,184.462,183.962,184.403,3965297.9969000006
26.06.2018 10:00:00.000 GMT-0400,184.403,184.803,184.382,184.673,3501419.0076
26.06.2018 10:05:00.000 GMT-0400,184.662,184.763,184.501,184.742,3641684.9494000003
26.06.2018 10:10:00.000 GMT-0400,184.723,184.962,184.673,184.752,2450316.0417
26.06.2018 10:15:00.000 GMT-0400,184.753,185.042,184.672,184.780,2883465.9754999997
26.06.2018 10:20:00.000 GMT-0400,184.773,184.783,184.402,184.540,2870550.0067000003
26.06.2018 10:25:00.000 GMT-0400,184.532,184.613,184.292,184.303,2762111.9916000003
26.06.2018 10:30:00.000 GMT-0400,184.292,184.732,184.252,184.653,3288959.0264
26.06.2018 10:35:00.000 GMT-0400,184.652,184.692,184.143,184.282,3058059.9606
26.06.2018 10:40:00.000 GMT-0400,184.283,184.652,184.179,184.592,2880306.9592
26.06.2018 10:45:00.000 GMT-0400,184.607,184.643,184.242,184.452,3324136.0187000004
26.06.2018 10:50:00.000 GMT-0400,184.458,184.973,184.452,184.922,2856360.0182999996
26.06.2018 10:55:00.000 GMT-0400,184.922,185.013,184.743,184.822,2655265.9869999997
26.06.2018 11:00:00.000 GMT-0400,184.802,184.993,184.682,184.753,3100055.039
26.06.2018 11:05:00.000 GMT-0400,184.760,184.862,184.623,184.773,3025645.0177
26.06.2018 11:10:00.000 GMT-0400,184.772,185.023,184.763,184.982,2752743.9891999997
26.06.2018 11:15:00.000 GMT-0400,184.973,185.022,184.822,184.968,2452346.0268
26.06.2018 11:20:00.000 GMT-0400,184.970,185.242,184.952,184.973,2843345.9699
26.06.2018 11:25:00.000 GMT-0400,184.963,185.053,184.842,184.899,2572896.9574999996
26.06.2018 11:30:00.000 GMT-0400,184.899,184.923,184.482,184.742,2548760.9804000002
26.06.2018 11:35:00.000 GMT-0400,184.743,184.862,184.632,184.832,2542488.0087
26.06.2018 11:40:00.000 GMT-0400,184.829,185.012,184.702,184.753,2529422.0150000006
26.06.2018 11:45:00.000 GMT-0400,184.743,184.933,184.693,184.812,2207173.0197
26.06.2018 11:50:00.000 GMT-0400,184.803,184.872,184.652,184.733,2190000.0274
26.06.2018 11:55:00.000 GMT-0400,184.752,184.893,184.712,184.832,2172961.0265
26.06.2018 12:00:00.000 GMT-0400,184.823,185.143,184.810,184.972,2251082.0032
26.06.2018 12:05:00.000 GMT-0400,184.982,185.202,184.972,185.163,2018613.0106
26.06.2018 12:10:00.000 GMT-0400,185.169,185.352,185.169,185.192,1871563.0173
26.06.2018 12:15:00.000 GMT-0400,185.193,185.233,184.909,185.113,2472948.9983
26.06.2018 12:20:00.000 GMT-0400,185.112,185.193,185.022,185.062,2485276.9673
26.06.2018 12:25:00.000 GMT-0400,185.050,185.143,185.002,185.092,2331737.9355
26.06.2018 12:30:00.000 GMT-0400,185.092,185.250,184.999,185.042,1976330.9956
26.06.2018 12:35:00.000 GMT-0400,185.042,185.183,185.032,185.163,1747138.977
26.06.2018 12:40:00.000 GMT-0400,185.172,185.333,184.962,185.072,2666381.0015000002
26.06.2018 12:45:00.000 GMT-0400,185.082,185.233,185.060,185.223,2472620.0104
26.06.2018 12:50:00.000 GMT-0400,185.222,185.423,185.162,185.422,1961625.9933
26.06.2018 12:55:00.000 GMT-0400,185.423,185.493,185.298,185.432,2197991.0134
26.06.2018 13:00:00.000 GMT-0400,185.432,185.553,185.353,185.412,2097295.9997
26.06.2018 13:05:00.000 GMT-0400,185.422,185.633,185.413,185.523,2085521.0126
26.06.2018 13:10:00.000 GMT-0400,185.522,185.663,185.512,185.652,1502810.9998
26.06.2018 13:15:00.000 GMT-0400,185.653,185.833,185.643,185.832,1679622.9928
26.06.2018 13:20:00.000 GMT-0400,185.832,185.923,185.772,185.853,1812671.9892000002
26.06.2018 13:25:00.000 GMT-0400,185.853,185.963,185.731,185.942,1903244.0185
26.06.2018 13:30:00.000 GMT-0400,185.943,186.013,185.922,185.972,1822476.0592
26.06.2018 13:35:00.000 GMT-0400,185.972,186.413,185.972,186.332,1687783.9863
26.06.2018 13:40:00.000 GMT-0400,186.333,186.373,186.221,186.222,1635625.0047000002
26.06.2018 13:45:00.000 GMT-0400,186.222,186.493,186.103,186.452,1880048.9903
26.06.2018 13:50:00.000 GMT-0400,186.453,186.483,186.222,186.422,1874211.0283000001
26.06.2018 13:55:00.000 GMT-0400,186.431,186.463,186.322,186.451,1402122.0058000002
26.06.2018 14:00:00.000 GMT-0400,186.452,186.543,186.273,186.293,1608491.0183
26.06.2018 14:05:00.000 GMT-0400,186.292,186.313,185.970,186.003,1518001.0199
26.06.2018 14:10:00.000 GMT-0400,186.002,186.013,185.850,185.860,1925080.9848
26.06.2018 14:15:00.000 GMT-0400,185.863,185.903,185.792,185.803,1590675.9949000003
26.06.2018 14:20:00.000 GMT-0400,185.802,185.913,185.752,185.793,1150097.0124
26.06.2018 14:25:00.000 GMT-0400,185.792,185.792,185.452,185.582,1576230.988
26.06.2018 14:30:00.000 GMT-0400,185.583,185.743,185.532,185.732,1517702.9968
26.06.2018 14:35:00.000 GMT-0400,185.722,185.933,185.722,185.882,1526217.9971
26.06.2018 14:40:00.000 GMT-0400,185.882,185.976,185.882,185.952,1289002.0162
26.06.2018 14:45:00.000 GMT-0400,185.951,186.073,185.722,185.738,1686010.9567999998
26.06.2018 14:50:00.000 GMT-0400,185.752,185.853,185.602,185.662,1748222.9769
26.06.2018 14:55:00.000 GMT-0400,185.663,185.740,185.382,185.442,1859554.0226
26.06.2018 15:00:00.000 GMT-0400,185.412,185.540,185.313,185.322,2068044.0366999998
26.06.2018 15:05:00.000 GMT-0400,185.323,185.382,185.172,185.222,2498085.9459
26.06.2018 15:10:00.000 GMT-0400,185.211,185.283,185.122,185.213,2130705.0288
26.06.2018 15:15:00.000 GMT-0400,185.212,185.223,184.992,185.012,1816549.0180000002
26.06.2018 15:20:00.000 GMT-0400,185.012,185.053,184.902,184.983,2283329.9935000003
26.06.2018 15:25:00.000 GMT-0400,184.973,185.063,184.883,184.923,1821358.9788
26.06.2018 15:30:00.000 GMT-0400,184.919,185.379,184.872,185.343,2825890.9583
26.06.2018 15:35:00.000 GMT-0400,185.336,185.352,185.142,185.192,1559260.0107999998
26.06.2018 15:40:00.000 GMT-0400,185.203,185.243,185.092,185.140,1807016.0149999997
26.06.2018 15:45:00.000 GMT-0400,185.133,185.143,184.822,184.822,2518388.0329
26.06.2018 15:50:00.000 GMT-0400,184.823,184.823,184.162,184.432,2754198.0446
26.06.2018 15:55:00.000 GMT-0400,184.428,184.580,184.341,184.402,3403480.947
27.06.2018 09:30:00.000 GMT-0400,185.253,186.173,185.252,185.791,3807122.9458999997
27.06.2018 09:35:00.000 GMT-0400,185.791,186.123,185.722,185.842,4014647.9607
27.06.2018 09:40:00.000 GMT-0400,185.852,186.090,185.613,185.952,4115717.9474
27.06.2018 09:45:00.000 GMT-0400,185.952,186.273,185.842,186.132,3590108.9908
27.06.2018 09:50:00.000 GMT-0400,186.142,186.453,186.122,186.422,2833222.0017999997
27.06.2018 09:55:00.000 GMT-0400,186.418,186.433,186.242,186.362,2461317.9863
27.06.2018 10:00:00.000 GMT-0400,186.382,186.383,186.063,186.173,2623495.9961
27.06.2018 10:05:00.000 GMT-0400,186.173,186.312,186.052,186.202,2694694.9661
27.06.2018 10:10:00.000 GMT-0400,186.203,186.698,186.192,186.632,2611949.0563000003
27.06.2018 10:15:00.000 GMT-0400,186.632,186.853,186.622,186.711,2467187.9708000002
27.06.2018 10:20:00.000 GMT-0400,186.712,186.808,186.612,186.642,2271481.9908000003
27.06.2018 10:25:00.000 GMT-0400,186.642,186.813,186.609,186.683,2062055.9751
27.06.2018 10:30:00.000 GMT-0400,186.693,186.803,186.642,186.682,2480569.9885
27.06.2018 10:35:00.000 GMT-0400,186.672,187.253,186.672,187.223,2754114.9853999997
27.06.2018 10:40:00.000 GMT-0400,187.222,187.292,187.009,187.009,1964426.0106999998
27.06.2018 10:45:00.000 GMT-0400,187.013,187.232,186.950,187.060,1729831.0101
27.06.2018 10:50:00.000 GMT-0400,187.063,187.073,186.892,186.902,2104981.0349999997
27.06.2018 10:55:00.000 GMT-0400,186.912,187.023,186.722,186.723,2138478.9944
27.06.2018 11:00:00.000 GMT-0400,186.702,186.922,186.603,186.642,2551283.9258
27.06.2018 11:05:00.000 GMT-0400,186.633,186.653,186.262,186.563,2809053.9575000005
27.06.2018 11:10:00.000 GMT-0400,186.553,186.683,186.362,186.652,3131478.9952
27.06.2018 11:15:00.000 GMT-0400,186.653,187.003,186.622,187.003,2949458.9866
27.06.2018 11:20:00.000 GMT-0400,187.002,187.143,186.642,186.703,2847984.9994
27.06.2018 11:25:00.000 GMT-0400,186.693,186.792,186.482,186.562,2488344.9972
27.06.2018 11:30:00.000 GMT-0400,186.582,186.792,186.346,186.792,2648647.9938
27.06.2018 11:35:00.000 GMT-0400,186.783,186.952,186.769,186.882,2226660.0132
27.06.2018 11:40:00.000 GMT-0400,186.883,186.883,186.642,186.782,2636774.9572
27.06.2018 11:45:00.000 GMT-0400,186.782,186.912,186.718,186.842,1922356.0095000002
27.06.2018 11:50:00.000 GMT-0400,186.842,186.893,186.712,186.763,1637737.9893999998
27.06.2018 11:55:00.000 GMT-0400,186.762,186.853,186.682,186.782,214660.0038
27.06.2018 12:00:00.000 GMT-0400,186.783,186.863,186.663,186.822,1493251.0257
27.06.2018 12:05:00.000 GMT-0400,186.832,186.853,186.672,186.743,1284521.0135
27.06.2018 12:10:00.000 GMT-0400,186.752,186.820,186.672,186.723,1236087.9928000001
27.06.2018 12:15:00.000 GMT-0400,186.722,186.953,186.622,186.853,1750424.9811
27.06.2018 12:20:00.000 GMT-0400,186.823,186.833,186.472,186.492,1691039.0109
27.06.2018 12:25:00.000 GMT-0400,186.492,186.519,186.282,186.322,1762555.9567999998
27.06.2018 12:30:00.000 GMT-0400,186.322,186.372,186.122,186.173,2310597.0323
27.06.2018 12:35:00.000 GMT-0400,186.173,186.183,185.902,186.022,2351839.006
27.06.2018 12:40:00.000 GMT-0400,186.023,186.023,185.722,185.733,2007492.0058000002
27.06.2018 12:45:00.000 GMT-0400,185.732,185.883,185.552,185.812,2883425.9807999996
27.06.2018 12:50:00.000 GMT-0400,185.793,185.903,185.573,185.582,2763154.0298
27.06.2018 12:55:00.000 GMT-0400,185.582,185.712,185.272,185.293,3518245.9354999997
27.06.2018 13:00:00.000 GMT-0400,185.292,185.503,185.283,185.492,3035371.0055
27.06.2018 13:05:00.000 GMT-0400,185.493,185.493,185.023,185.093,3195540.9347
27.06.2018 13:10:00.000 GMT-0400,185.102,185.213,184.872,184.882,3043776.9889999996
27.06.2018 13:15:00.000 GMT-0400,184.892,184.922,184.392,184.423,3883490.9796
27.06.2018 13:20:00.000 GMT-0400,184.422,184.893,184.403,184.873,4218334.9728
27.06.2018 13:25:00.000 GMT-0400,184.872,185.103,184.752,185.052,3323754.9663
27.06.2018 13:30:00.000 GMT-0400,185.043,185.212,184.772,185.212,3113509.9531
27.06.2018 13:35:00.000 GMT-0400,185.212,185.213,184.982,185.132,2441381.0371999997
27.06.2018 13:40:00.000 GMT-0400,185.123,185.382,185.063,185.313,3240074.9922
27.06.2018 13:45:00.000 GMT-0400,185.303,185.323,184.743,184.743,3198100.0304
27.06.2018 13:50:00.000 GMT-0400,184.743,184.953,184.522,184.872,3516651.9581999998
27.06.2018 13:55:00.000 GMT-0400,184.873,185.152,184.683,185.042,3864740.0141000003
27.06.2018 14:00:00.000 GMT-0400,185.043,185.203,184.953,185.113,3291401.9823
27.06.2018 14:05:00.000 GMT-0400,185.133,185.152,184.702,184.713,3439890.9807
27.06.2018 14:10:00.000 GMT-0400,184.713,185.003,184.682,184.992,4009975.0758
27.06.2018 14:15:00.000 GMT-0400,184.993,185.292,184.873,185.083,3423138.9464
27.06.2018 14:20:00.000 GMT-0400,185.073,185.293,185.072,185.142,2789472.9971999996
