Local time,Open,High,Low,Close,Volume
03.08.2018 09:40:00.000 GMT-0400,107.982,108.226,107.982,108.226,30
03.08.2018 09:45:00.000 GMT-0400,108.270,108.370,108.251,108.370,11
03.08.2018 09:50:00.000 GMT-0400,108.326,108.376,108.320,108.364,20
03.08.2018 09:55:00.000 GMT-0400,108.320,108.320,108.227,108.270,17
03.08.2018 10:00:00.000 GMT-0400,108.264,108.520,108.227,108.327,36
03.08.2018 10:05:00.000 GMT-0400,108.346,108.371,108.321,108.327,11
03.08.2018 10:10:00.000 GMT-0400,108.277,108.364,108.252,108.277,25
03.08.2018 10:15:00.000 GMT-0400,108.271,108.296,108.227,108.227,16
03.08.2018 10:20:00.000 GMT-0400,108.228,108.278,108.178,108.178,11
03.08.2018 10:25:00.000 GMT-0400,108.184,108.340,108.165,108.340,18
03.08.2018 10:30:00.000 GMT-0400,108.359,109.134,108.359,109.028,65
03.08.2018 10:35:00.000 GMT-0400,109.034,109.365,109.034,109.228,83
03.08.2018 10:40:00.000 GMT-0400,109.247,109.428,109.228,109.372,58
03.08.2018 10:45:00.000 GMT-0400,109.353,109.472,109.254,109.254,39
03.08.2018 10:50:00.000 GMT-0400,109.247,109.516,109.247,109.510,52
03.08.2018 10:55:00.000 GMT-0400,109.516,109.653,109.510,109.585,15
03.08.2018 11:00:00.000 GMT-0400,109.591,109.610,109.516,109.560,27
03.08.2018 11:05:00.000 GMT-0400,109.535,109.560,109.360,109.435,31
03.08.2018 11:10:00.000 GMT-0400,109.442,109.460,109.417,109.417,4
03.08.2018 11:15:00.000 GMT-0400,109.460,109.473,109.417,109.473,3
03.08.2018 11:20:00.000 GMT-0400,109.467,109.604,109.460,109.561,27
03.08.2018 11:25:00.000 GMT-0400,109.542,109.561,109.230,109.274,38
03.08.2018 11:30:00.000 GMT-0400,109.280,109.324,109.180,109.199,28
03.08.2018 11:35:00.000 GMT-0400,109.224,109.318,109.224,109.318,9
03.08.2018 11:40:00.000 GMT-0400,109.324,109.455,109.318,109.411,18
03.08.2018 11:45:00.000 GMT-0400,109.393,109.418,109.368,109.418,13
03.08.2018 11:50:00.000 GMT-0400,109.437,109.462,109.418,109.462,22
03.08.2018 11:55:00.000 GMT-0400,109.462,109.462,109.225,109.318,20
03.08.2018 12:00:00.000 GMT-0400,109.312,109.318,109.275,109.275,2
03.08.2018 12:05:00.000 GMT-0400,109.269,109.331,109.250,109.250,10
03.08.2018 12:10:00.000 GMT-0400,109.269,109.394,109.269,109.394,31
03.08.2018 12:15:00.000 GMT-0400,109.413,109.419,109.375,109.419,8
03.08.2018 12:20:00.000 GMT-0400,109.376,109.419,109.319,109.326,9
03.08.2018 12:25:00.000 GMT-0400,109.351,109.363,109.326,109.326,6
03.08.2018 12:30:00.000 GMT-0400,109.320,109.370,109.201,109.201,25
03.08.2018 12:35:00.000 GMT-0400,109.195,109.195,109.083,109.083,9
03.08.2018 12:40:00.000 GMT-0400,109.046,109.083,108.689,108.739,22
03.08.2018 12:45:00.000 GMT-0400,108.758,108.933,108.758,108.827,23
03.08.2018 12:50:00.000 GMT-0400,108.808,108.808,108.640,108.665,32
03.08.2018 12:55:00.000 GMT-0400,108.646,108.915,108.640,108.846,35
03.08.2018 13:00:00.000 GMT-0400,108.884,108.884,108.765,108.871,15
03.08.2018 13:05:00.000 GMT-0400,108.827,108.827,108.790,108.790,4
03.08.2018 13:10:00.000 GMT-0400,108.809,108.978,108.809,108.884,19
03.08.2018 13:15:00.000 GMT-0400,108.859,109.034,108.816,108.884,42
03.08.2018 13:20:00.000 GMT-0400,108.878,108.878,108.641,108.647,39
03.08.2018 13:25:00.000 GMT-0400,108.685,108.685,108.647,108.648,9
06.08.2018 04:15:00.000 GMT-0400,108.827,108.827,108.485,108.635,51
06.08.2018 04:20:00.000 GMT-0400,108.617,108.617,108.335,108.528,27
06.08.2018 04:25:00.000 GMT-0400,108.535,108.785,108.535,108.785,33
06.08.2018 04:30:00.000 GMT-0400,108.778,108.928,108.778,108.928,8
06.08.2018 04:35:00.000 GMT-0400,108.936,108.936,108.886,108.886,12
06.08.2018 04:40:00.000 GMT-0400,108.928,109.036,108.886,109.028,10
06.08.2018 04:45:00.000 GMT-0400,109.011,109.011,108.844,108.886,10
06.08.2018 04:50:00.000 GMT-0400,108.879,108.911,108.861,108.879,6
06.08.2018 04:55:00.000 GMT-0400,108.836,108.879,108.836,108.836,1
06.08.2018 05:00:00.000 GMT-0400,108.837,108.879,108.836,108.879,3
06.08.2018 05:05:00.000 GMT-0400,108.887,109.079,108.887,109.079,9
06.08.2018 05:10:00.000 GMT-0400,109.072,109.114,109.029,109.029,9
06.08.2018 05:15:00.000 GMT-0400,109.030,109.030,108.912,108.930,7
06.08.2018 05:20:00.000 GMT-0400,108.887,108.930,108.880,108.887,6
06.08.2018 05:25:00.000 GMT-0400,108.912,109.097,108.912,109.080,12
06.08.2018 05:30:00.000 GMT-0400,109.088,109.180,109.088,109.180,8
06.08.2018 05:35:00.000 GMT-0400,109.188,109.238,109.173,109.230,14
06.08.2018 05:40:00.000 GMT-0400,109.238,109.238,109.046,109.046,20
06.08.2018 05:45:00.000 GMT-0400,109.053,109.163,109.053,109.163,6
06.08.2018 05:50:00.000 GMT-0400,109.171,109.231,109.146,109.146,11
06.08.2018 05:55:00.000 GMT-0400,109.139,109.164,109.114,109.114,6
06.08.2018 06:00:00.000 GMT-0400,109.096,109.114,109.039,109.114,8
06.08.2018 06:05:00.000 GMT-0400,109.106,109.114,109.106,109.114,2
06.08.2018 06:10:00.000 GMT-0400,109.064,109.089,109.014,109.022,18
06.08.2018 06:15:00.000 GMT-0400,109.039,109.082,109.039,109.082,4
06.08.2018 06:20:00.000 GMT-0400,109.065,109.082,109.040,109.040,3
06.08.2018 06:25:00.000 GMT-0400,109.015,109.040,109.015,109.040,2
06.08.2018 06:30:00.000 GMT-0400,109.090,109.090,109.040,109.065,6
06.08.2018 06:35:00.000 GMT-0400,109.083,109.090,108.998,108.998,11
06.08.2018 06:40:00.000 GMT-0400,109.040,109.040,108.998,108.998,4
06.08.2018 06:45:00.000 GMT-0400,108.990,108.991,108.948,108.991,11
06.08.2018 06:50:00.000 GMT-0400,108.973,108.991,108.948,108.973,5
06.08.2018 06:55:00.000 GMT-0400,108.956,108.991,108.941,108.941,5
06.08.2018 07:00:00.000 GMT-0400,108.933,109.061,108.874,109.043,14
06.08.2018 07:05:00.000 GMT-0400,109.061,109.094,109.061,109.069,5
06.08.2018 07:10:00.000 GMT-0400,109.051,109.059,109.017,109.034,7
06.08.2018 07:15:00.000 GMT-0400,109.017,109.034,108.974,108.974,6
06.08.2018 07:20:00.000 GMT-0400,108.992,108.992,108.974,108.992,1
06.08.2018 07:25:00.000 GMT-0400,108.975,108.992,108.950,108.992,5
06.08.2018 07:30:00.000 GMT-0400,108.985,109.017,108.985,109.017,4
06.08.2018 07:35:00.000 GMT-0400,109.035,109.035,108.993,108.993,10
06.08.2018 07:40:00.000 GMT-0400,108.985,108.993,108.943,108.993,5
06.08.2018 07:45:00.000 GMT-0400,108.975,108.993,108.950,108.993,5
06.08.2018 07:50:00.000 GMT-0400,108.985,108.985,108.851,108.886,10
06.08.2018 07:55:00.000 GMT-0400,108.893,108.893,108.811,108.828,5
06.08.2018 08:00:00.000 GMT-0400,108.811,108.811,108.568,108.686,29
06.08.2018 08:05:00.000 GMT-0400,108.669,108.686,108.644,108.686,12
06.08.2018 08:10:00.000 GMT-0400,108.728,108.779,108.636,108.661,39
06.08.2018 08:15:00.000 GMT-0400,108.679,108.879,108.679,108.879,13
06.08.2018 08:20:00.000 GMT-0400,108.921,109.021,108.879,108.971,15
06.08.2018 08:25:00.000 GMT-0400,108.989,109.037,108.972,109.037,20
06.08.2018 08:30:00.000 GMT-0400,109.029,109.182,108.929,108.929,27
06.08.2018 08:35:00.000 GMT-0400,108.972,108.972,108.814,108.814,15
06.08.2018 08:40:00.000 GMT-0400,108.822,108.940,108.822,108.855,15
06.08.2018 08:45:00.000 GMT-0400,108.795,108.880,108.787,108.880,13
06.08.2018 08:50:00.000 GMT-0400,108.915,108.915,108.722,108.773,17
06.08.2018 08:55:00.000 GMT-0400,108.823,108.915,108.823,108.915,6
06.08.2018 09:00:00.000 GMT-0400,108.873,108.915,108.781,108.823,9
06.08.2018 09:05:00.000 GMT-0400,108.840,108.866,108.823,108.866,3
06.08.2018 09:10:00.000 GMT-0400,108.873,109.041,108.873,109.016,13
06.08.2018 09:15:00.000 GMT-0400,109.058,109.066,109.016,109.058,16
06.08.2018 09:20:00.000 GMT-0400,109.066,109.201,109.016,109.058,38
06.08.2018 09:25:00.000 GMT-0400,109.066,109.208,109.066,109.109,29
06.08.2018 09:30:00.000 GMT-0400,109.116,109.416,109.016,109.266,63
06.08.2018 09:35:00.000 GMT-0400,109.309,109.324,109.267,109.267,6
06.08.2018 09:40:00.000 GMT-0400,109.217,109.359,109.209,109.359,15
06.08.2018 09:45:00.000 GMT-0400,109.309,109.367,109.309,109.359,12
06.08.2018 09:50:00.000 GMT-0400,109.409,109.584,109.367,109.410,25
06.08.2018 09:55:00.000 GMT-0400,109.417,109.460,109.350,109.360,21
06.08.2018 10:00:00.000 GMT-0400,109.367,109.367,109.210,109.210,13
06.08.2018 10:05:00.000 GMT-0400,109.218,109.318,109.218,109.318,6
06.08.2018 10:10:00.000 GMT-0400,109.352,109.360,109.310,109.310,7
06.08.2018 10:15:00.000 GMT-0400,109.276,109.428,109.243,109.410,20
06.08.2018 10:20:00.000 GMT-0400,109.460,109.711,109.460,109.661,52
06.08.2018 10:25:00.000 GMT-0400,109.668,109.928,109.618,109.811,48
06.08.2018 10:30:00.000 GMT-0400,109.828,109.953,109.703,109.928,50
06.08.2018 10:35:00.000 GMT-0400,109.911,110.053,109.811,109.854,43
06.08.2018 10:40:00.000 GMT-0400,109.896,109.961,109.896,109.904,14
06.08.2018 10:45:00.000 GMT-0400,109.869,109.879,109.711,109.787,44
06.08.2018 10:50:00.000 GMT-0400,109.779,110.396,109.779,110.312,56
06.08.2018 10:55:00.000 GMT-0400,110.304,110.454,110.254,110.347,40
06.08.2018 11:00:00.000 GMT-0400,110.354,111.204,110.354,111.154,133
06.08.2018 11:05:00.000 GMT-0400,111.147,111.147,110.905,110.955,50
06.08.2018 11:10:00.000 GMT-0400,110.947,110.955,110.812,110.837,57
06.08.2018 11:15:00.000 GMT-0400,110.855,110.880,110.763,110.813,23
06.08.2018 11:20:00.000 GMT-0400,110.838,110.855,110.680,110.680,48
06.08.2018 11:25:00.000 GMT-0400,110.705,110.838,110.705,110.805,24
06.08.2018 11:30:00.000 GMT-0400,110.780,110.855,110.771,110.771,18
06.08.2018 11:35:00.000 GMT-0400,110.756,110.771,110.721,110.756,21
06.08.2018 11:40:00.000 GMT-0400,110.763,110.856,110.721,110.764,17
06.08.2018 11:45:00.000 GMT-0400,110.798,110.856,110.771,110.839,21
06.08.2018 11:50:00.000 GMT-0400,110.856,110.864,110.822,110.822,12
06.08.2018 11:55:00.000 GMT-0400,110.814,110.856,110.814,110.822,11
06.08.2018 12:00:00.000 GMT-0400,110.856,110.857,110.814,110.857,24
06.08.2018 12:05:00.000 GMT-0400,110.814,110.815,110.814,110.815,2
06.08.2018 12:10:00.000 GMT-0400,110.807,110.822,110.807,110.807,5
06.08.2018 12:15:00.000 GMT-0400,110.815,110.815,110.807,110.807,2
06.08.2018 12:20:00.000 GMT-0400,110.815,110.815,110.765,110.765,10
06.08.2018 12:25:00.000 GMT-0400,110.782,110.815,110.765,110.815,6
06.08.2018 12:30:00.000 GMT-0400,110.808,110.858,110.808,110.858,10
06.08.2018 12:35:00.000 GMT-0400,110.850,110.858,110.840,110.858,6
06.08.2018 12:40:00.000 GMT-0400,110.841,110.858,110.841,110.841,1
06.08.2018 12:45:00.000 GMT-0400,110.833,110.833,110.724,110.741,21
06.08.2018 12:50:00.000 GMT-0400,110.758,110.774,110.641,110.641,26
06.08.2018 12:55:00.000 GMT-0400,110.624,110.624,110.374,110.449,40
06.08.2018 13:00:00.000 GMT-0400,110.441,110.509,110.366,110.459,37
06.08.2018 13:05:00.000 GMT-0400,110.467,110.467,110.042,110.042,33
06.08.2018 13:10:00.000 GMT-0400,110.042,110.167,110.009,110.167,32
06.08.2018 13:15:00.000 GMT-0400,110.175,110.175,110.100,110.125,15
06.08.2018 13:20:00.000 GMT-0400,110.117,110.142,109.767,109.767,72
06.08.2018 13:25:00.000 GMT-0400,109.775,109.875,109.775,109.825,22
07.08.2018 04:15:00.000 GMT-0400,109.750,109.925,109.700,109.791,48
07.08.2018 04:20:00.000 GMT-0400,109.808,109.900,109.640,109.832,45
07.08.2018 04:25:00.000 GMT-0400,109.874,110.132,109.832,110.132,19
07.08.2018 04:30:00.000 GMT-0400,110.124,110.140,110.090,110.132,16
07.08.2018 04:35:00.000 GMT-0400,110.140,110.140,110.090,110.133,7
07.08.2018 04:40:00.000 GMT-0400,110.141,110.241,110.100,110.191,30
07.08.2018 04:45:00.000 GMT-0400,110.174,110.241,110.157,110.233,24
07.08.2018 04:50:00.000 GMT-0400,110.250,110.258,110.208,110.208,14
07.08.2018 04:55:00.000 GMT-0400,110.200,110.233,110.200,110.233,6
07.08.2018 05:00:00.000 GMT-0400,110.225,110.234,110.225,110.226,4
07.08.2018 05:05:00.000 GMT-0400,110.234,110.234,110.226,110.234,2
07.08.2018 05:10:00.000 GMT-0400,110.192,110.234,110.192,110.234,8
07.08.2018 05:15:00.000 GMT-0400,110.242,110.267,110.234,110.242,6
07.08.2018 05:20:00.000 GMT-0400,110.259,110.267,110.242,110.267,5
07.08.2018 05:25:00.000 GMT-0400,110.284,110.285,110.267,110.277,3
07.08.2018 05:30:00.000 GMT-0400,110.293,110.293,110.277,110.293,1
07.08.2018 05:40:00.000 GMT-0400,110.277,110.343,110.277,110.343,9
07.08.2018 05:45:00.000 GMT-0400,110.326,110.385,110.318,110.385,9
07.08.2018 05:50:00.000 GMT-0400,110.377,110.393,110.343,110.393,12
07.08.2018 05:55:00.000 GMT-0400,110.394,110.394,110.319,110.336,11
07.08.2018 06:00:00.000 GMT-0400,110.344,110.361,110.344,110.344,3
07.08.2018 06:05:00.000 GMT-0400,110.336,110.361,110.328,110.336,8
07.08.2018 06:10:00.000 GMT-0400,110.319,110.336,110.319,110.336,3
07.08.2018 06:15:00.000 GMT-0400,110.344,110.344,110.269,110.269,7
07.08.2018 06:20:00.000 GMT-0400,110.244,110.287,110.228,110.245,12
07.08.2018 06:25:00.000 GMT-0400,110.262,110.287,110.245,110.287,9
07.08.2018 06:30:00.000 GMT-0400,110.304,110.304,110.287,110.304,1
07.08.2018 06:35:00.000 GMT-0400,110.346,110.379,110.304,110.379,5
07.08.2018 06:40:00.000 GMT-0400,110.387,110.387,110.362,110.379,3
07.08.2018 06:45:00.000 GMT-0400,110.421,110.488,110.379,110.480,7
07.08.2018 06:50:00.000 GMT-0400,110.463,110.480,110.463,110.463,3
07.08.2018 06:55:00.000 GMT-0400,110.480,110.480,110.397,110.397,6
07.08.2018 07:00:00.000 GMT-0400,110.389,110.389,110.330,110.380,8
07.08.2018 07:05:00.000 GMT-0400,110.372,110.372,110.330,110.372,5
07.08.2018 07:10:00.000 GMT-0400,110.380,110.381,110.380,110.381,2
07.08.2018 07:15:00.000 GMT-0400,110.415,110.581,110.381,110.581,6
07.08.2018 07:20:00.000 GMT-0400,110.615,110.673,110.573,110.573,9
07.08.2018 07:25:00.000 GMT-0400,110.531,110.531,110.473,110.523,5
07.08.2018 07:30:00.000 GMT-0400,110.548,110.623,110.548,110.573,5
07.08.2018 07:35:00.000 GMT-0400,110.598,110.756,110.573,110.681,17
07.08.2018 07:40:00.000 GMT-0400,110.682,110.824,110.681,110.824,25
07.08.2018 07:45:00.000 GMT-0400,110.799,110.799,110.666,110.766,25
07.08.2018 07:50:00.000 GMT-0400,110.749,110.832,110.716,110.716,22
07.08.2018 07:55:00.000 GMT-0400,110.724,110.808,110.724,110.808,11
07.08.2018 08:00:00.000 GMT-0400,110.783,110.874,110.524,110.574,33
07.08.2018 08:05:00.000 GMT-0400,110.591,110.725,110.566,110.567,44
07.08.2018 08:10:00.000 GMT-0400,110.575,110.575,110.375,110.500,37
07.08.2018 08:15:00.000 GMT-0400,110.525,110.841,110.525,110.833,26
07.08.2018 08:20:00.000 GMT-0400,110.867,110.950,110.867,110.875,28
07.08.2018 08:25:00.000 GMT-0400,110.858,110.875,110.775,110.775,12
07.08.2018 08:30:00.000 GMT-0400,110.825,111.359,110.825,111.284,62
07.08.2018 08:35:00.000 GMT-0400,111.317,111.318,111.218,111.218,22
07.08.2018 08:40:00.000 GMT-0400,111.210,111.210,110.967,111.026,30
07.08.2018 08:45:00.000 GMT-0400,111.043,111.068,110.876,110.876,16
07.08.2018 08:50:00.000 GMT-0400,110.868,111.193,110.868,111.185,35
07.08.2018 08:55:00.000 GMT-0400,111.227,111.286,111.160,111.286,38
07.08.2018 09:00:00.000 GMT-0400,111.311,111.336,111.236,111.236,33
07.08.2018 09:05:00.000 GMT-0400,111.237,111.237,111.095,111.145,32
07.08.2018 09:10:00.000 GMT-0400,111.187,111.229,111.136,111.136,23
07.08.2018 09:15:00.000 GMT-0400,111.153,111.153,110.895,110.937,34
07.08.2018 09:20:00.000 GMT-0400,110.929,111.087,110.887,111.087,37
07.08.2018 09:25:00.000 GMT-0400,111.095,111.154,111.095,111.095,19
07.08.2018 09:30:00.000 GMT-0400,111.137,111.263,111.113,111.113,30
07.08.2018 09:35:00.000 GMT-0400,111.088,111.088,110.946,110.946,34
07.08.2018 09:40:00.000 GMT-0400,110.929,110.929,110.638,110.638,29
07.08.2018 09:45:00.000 GMT-0400,110.621,110.755,110.588,110.638,20
07.08.2018 09:50:00.000 GMT-0400,110.613,110.755,110.613,110.654,28
07.08.2018 09:55:00.000 GMT-0400,110.696,110.830,110.646,110.697,34
07.08.2018 10:00:00.000 GMT-0400,110.713,110.722,110.297,110.297,29
07.08.2018 10:05:00.000 GMT-0400,110.289,110.305,110.139,110.197,54
07.08.2018 10:10:00.000 GMT-0400,110.205,110.464,110.205,110.397,32
07.08.2018 10:15:00.000 GMT-0400,110.439,110.539,110.247,110.297,34
07.08.2018 10:20:00.000 GMT-0400,110.305,110.389,110.305,110.355,16
07.08.2018 10:25:00.000 GMT-0400,110.347,110.690,110.347,110.648,27
07.08.2018 10:30:00.000 GMT-0400,110.656,110.698,110.581,110.590,36
07.08.2018 10:35:00.000 GMT-0400,110.573,110.748,110.573,110.748,19
07.08.2018 10:40:00.000 GMT-0400,110.790,110.898,110.656,110.698,41
07.08.2018 10:45:00.000 GMT-0400,110.740,110.790,110.573,110.598,24
07.08.2018 10:50:00.000 GMT-0400,110.623,110.823,110.623,110.823,27
07.08.2018 10:55:00.000 GMT-0400,110.840,110.999,110.840,110.899,32
07.08.2018 11:00:00.000 GMT-0400,110.882,110.907,110.799,110.807,27
07.08.2018 11:05:00.000 GMT-0400,110.757,110.882,110.682,110.882,23
07.08.2018 11:10:00.000 GMT-0400,110.899,110.899,110.781,110.857,22
07.08.2018 11:15:00.000 GMT-0400,110.840,110.891,110.815,110.891,24
07.08.2018 11:20:00.000 GMT-0400,110.908,110.908,110.816,110.858,39
07.08.2018 11:25:00.000 GMT-0400,110.850,111.025,110.808,110.959,22
07.08.2018 11:30:00.000 GMT-0400,110.942,111.126,110.942,111.059,22
07.08.2018 11:35:00.000 GMT-0400,111.042,111.067,110.976,111.034,24
07.08.2018 11:40:00.000 GMT-0400,111.042,111.125,111.042,111.050,12
07.08.2018 11:45:00.000 GMT-0400,111.042,111.050,110.909,110.909,11
07.08.2018 11:50:00.000 GMT-0400,110.901,110.984,110.867,110.943,14
07.08.2018 11:55:00.000 GMT-0400,110.918,110.918,110.801,110.801,11
07.08.2018 12:00:00.000 GMT-0400,110.784,110.784,110.551,110.551,38
07.08.2018 12:05:00.000 GMT-0400,110.543,110.559,110.467,110.534,14
07.08.2018 12:10:00.000 GMT-0400,110.551,110.593,110.509,110.576,17
07.08.2018 12:15:00.000 GMT-0400,110.593,110.601,110.510,110.527,14
07.08.2018 12:20:00.000 GMT-0400,110.535,110.602,110.510,110.560,18
07.08.2018 12:25:00.000 GMT-0400,110.544,110.560,110.368,110.544,25
07.08.2018 12:30:00.000 GMT-0400,110.552,110.552,110.468,110.468,15
07.08.2018 12:35:00.000 GMT-0400,110.460,110.760,110.444,110.760,22
07.08.2018 12:40:00.000 GMT-0400,110.744,110.802,110.661,110.661,33
07.08.2018 12:45:00.000 GMT-0400,110.669,110.803,110.669,110.803,12
07.08.2018 12:50:00.000 GMT-0400,110.828,110.853,110.753,110.778,28
07.08.2018 12:55:00.000 GMT-0400,110.795,110.803,110.720,110.720,19
07.08.2018 13:00:00.000 GMT-0400,110.703,110.745,110.695,110.745,17
07.08.2018 13:05:00.000 GMT-0400,110.720,110.745,110.545,110.553,28
07.08.2018 13:10:00.000 GMT-0400,110.545,110.595,110.529,110.529,17
07.08.2018 13:15:00.000 GMT-0400,110.529,110.579,110.304,110.312,52
07.08.2018 13:20:00.000 GMT-0400,110.329,110.462,110.120,110.138,82
07.08.2018 13:25:00.000 GMT-0400,110.146,110.146,110.012,110.012,33
08.08.2018 04:15:00.000 GMT-0400,109.978,109.994,109.795,109.870,51
08.08.2018 04:20:00.000 GMT-0400,109.853,109.853,109.436,109.536,29
08.08.2018 04:25:00.000 GMT-0400,109.561,109.562,109.503,109.537,20
08.08.2018 04:30:00.000 GMT-0400,109.537,109.537,109.445,109.495,13
08.08.2018 04:35:00.000 GMT-0400,109.495,109.512,109.487,109.495,7
08.08.2018 04:40:00.000 GMT-0400,109.496,109.496,109.495,109.496,1
08.08.2018 04:45:00.000 GMT-0400,109.512,109.571,109.446,109.446,22
08.08.2018 04:50:00.000 GMT-0400,109.437,109.446,109.396,109.438,6
08.08.2018 04:55:00.000 GMT-0400,109.421,109.446,109.396,109.446,12
08.08.2018 05:00:00.000 GMT-0400,109.463,109.463,109.396,109.438,21
08.08.2018 05:05:00.000 GMT-0400,109.446,109.580,108.730,109.088,44
08.08.2018 05:10:00.000 GMT-0400,109.105,109.288,109.097,109.097,21
08.08.2018 05:15:00.000 GMT-0400,109.105,109.138,109.105,109.138,2
08.08.2018 05:20:00.000 GMT-0400,109.130,109.189,109.022,109.189,15
08.08.2018 05:25:00.000 GMT-0400,109.180,109.314,109.164,109.297,16
08.08.2018 05:30:00.000 GMT-0400,109.306,109.372,109.306,109.331,5
08.08.2018 05:35:00.000 GMT-0400,109.297,109.298,109.281,109.298,11
08.08.2018 05:40:00.000 GMT-0400,109.281,109.339,109.281,109.339,5
08.08.2018 05:45:00.000 GMT-0400,109.364,109.398,109.364,109.398,4
08.08.2018 05:50:00.000 GMT-0400,109.440,109.515,109.398,109.490,7
08.08.2018 05:55:00.000 GMT-0400,109.490,109.498,109.448,109.498,10
08.08.2018 06:00:00.000 GMT-0400,109.490,109.498,109.473,109.498,4
08.08.2018 06:05:00.000 GMT-0400,109.490,109.490,109.490,109.490,1
08.08.2018 06:10:00.000 GMT-0400,109.499,109.499,109.449,109.490,7
08.08.2018 06:15:00.000 GMT-0400,109.499,109.499,109.490,109.491,3
08.08.2018 06:20:00.000 GMT-0400,109.482,109.491,109.466,109.482,5
08.08.2018 06:25:00.000 GMT-0400,109.491,109.499,109.483,109.483,4
08.08.2018 06:30:00.000 GMT-0400,109.449,109.483,109.200,109.200,14
08.08.2018 06:35:00.000 GMT-0400,109.216,109.258,109.200,109.258,6
08.08.2018 06:40:00.000 GMT-0400,109.266,109.291,109.266,109.283,6
08.08.2018 06:45:00.000 GMT-0400,109.267,109.283,109.267,109.283,2
08.08.2018 06:50:00.000 GMT-0400,109.250,109.250,109.225,109.242,7
08.08.2018 06:55:00.000 GMT-0400,109.225,109.284,109.225,109.284,5
08.08.2018 07:00:00.000 GMT-0400,109.300,109.342,109.300,109.342,5
08.08.2018 07:05:00.000 GMT-0400,109.301,109.317,109.292,109.301,5
08.08.2018 07:10:00.000 GMT-0400,109.343,109.343,109.301,109.343,1
08.08.2018 07:15:00.000 GMT-0400,109.326,109.343,109.293,109.293,9
08.08.2018 07:20:00.000 GMT-0400,109.276,109.293,109.134,109.135,7
08.08.2018 07:25:00.000 GMT-0400,109.143,109.210,109.135,109.210,5
08.08.2018 07:30:00.000 GMT-0400,109.193,109.243,109.193,109.243,3
08.08.2018 07:35:00.000 GMT-0400,109.285,109.285,109.243,109.285,4
08.08.2018 07:40:00.000 GMT-0400,109.269,109.344,109.269,109.344,18
08.08.2018 07:45:00.000 GMT-0400,109.360,109.460,109.344,109.460,14
08.08.2018 07:50:00.000 GMT-0400,109.461,109.461,109.336,109.336,4
08.08.2018 07:55:00.000 GMT-0400,109.352,109.386,109.286,109.286,13
08.08.2018 08:00:00.000 GMT-0400,109.277,109.369,109.094,109.369,28
08.08.2018 08:05:00.000 GMT-0400,109.369,109.453,109.369,109.436,29
08.08.2018 08:10:00.000 GMT-0400,109.428,109.628,109.386,109.628,23
08.08.2018 08:15:00.000 GMT-0400,109.636,109.686,109.453,109.453,33
08.08.2018 08:20:00.000 GMT-0400,109.437,109.453,109.187,109.228,35
08.08.2018 08:25:00.000 GMT-0400,109.237,109.387,109.170,109.187,31
08.08.2018 08:30:00.000 GMT-0400,109.178,109.295,109.045,109.295,45
08.08.2018 08:35:00.000 GMT-0400,109.279,109.279,109.104,109.146,22
08.08.2018 08:40:00.000 GMT-0400,109.146,109.287,109.104,109.287,24
08.08.2018 08:45:00.000 GMT-0400,109.329,109.337,109.154,109.154,24
08.08.2018 08:50:00.000 GMT-0400,109.155,109.188,109.105,109.155,17
08.08.2018 08:55:00.000 GMT-0400,109.196,109.263,109.196,109.246,10
08.08.2018 09:00:00.000 GMT-0400,109.205,109.288,109.205,109.247,16
08.08.2018 09:05:00.000 GMT-0400,109.272,109.380,109.247,109.380,15
08.08.2018 09:10:00.000 GMT-0400,109.438,109.538,109.347,109.347,39
08.08.2018 09:15:00.000 GMT-0400,109.372,109.630,109.372,109.597,45
08.08.2018 09:20:00.000 GMT-0400,109.639,109.639,109.372,109.422,91
08.08.2018 09:25:00.000 GMT-0400,109.439,109.439,109.389,109.397,9
08.08.2018 09:30:00.000 GMT-0400,109.397,109.422,109.214,109.298,38
08.08.2018 09:35:00.000 GMT-0400,109.289,109.414,109.256,109.289,25
08.08.2018 09:40:00.000 GMT-0400,109.273,109.273,109.131,109.165,10
08.08.2018 09:45:00.000 GMT-0400,109.190,109.206,109.098,109.098,10
08.08.2018 09:50:00.000 GMT-0400,109.090,109.148,109.048,109.148,19
08.08.2018 09:55:00.000 GMT-0400,109.140,109.149,109.098,109.149,18
08.08.2018 10:00:00.000 GMT-0400,109.132,109.307,109.082,109.307,56
08.08.2018 10:05:00.000 GMT-0400,109.290,109.290,109.232,109.232,8
08.08.2018 10:10:00.000 GMT-0400,109.249,109.291,109.232,109.249,8
08.08.2018 10:15:00.000 GMT-0400,109.258,109.299,109.249,109.249,14
08.08.2018 10:20:00.000 GMT-0400,109.208,109.249,109.108,109.108,16
08.08.2018 10:25:00.000 GMT-0400,109.150,109.241,109.108,109.183,11
08.08.2018 10:30:00.000 GMT-0400,109.200,109.200,108.958,109.000,29
08.08.2018 10:35:00.000 GMT-0400,108.991,109.008,108.958,108.958,16
08.08.2018 10:40:00.000 GMT-0400,108.958,108.958,108.400,108.725,50
08.08.2018 10:45:00.000 GMT-0400,108.709,108.709,108.550,108.559,38
08.08.2018 10:50:00.000 GMT-0400,108.550,108.550,107.859,108.034,70
08.08.2018 10:55:00.000 GMT-0400,108.009,108.276,108.009,108.201,49
08.08.2018 11:00:00.000 GMT-0400,108.192,108.259,108.059,108.092,40
