Local time,Open,High,Low,Close,Volume
11.09.2018 10:05:00.000 GMT-0400,107.112,107.233,107.002,107.122,1590750.9774000002
11.09.2018 10:10:00.000 GMT-0400,107.113,107.163,106.912,106.923,1078227.0134
11.09.2018 10:15:00.000 GMT-0400,106.932,107.033,106.912,106.912,1204789.0126999998
11.09.2018 10:20:00.000 GMT-0400,106.913,106.953,106.802,106.902,850513.0111
11.09.2018 10:25:00.000 GMT-0400,106.902,106.953,106.773,106.873,940442.0033
11.09.2018 10:30:00.000 GMT-0400,106.872,106.873,106.573,106.582,680657.9978
11.09.2018 10:35:00.000 GMT-0400,106.583,106.603,106.372,106.372,1098246.0082
11.09.2018 10:40:00.000 GMT-0400,106.373,106.413,106.213,106.243,904465.0048
11.09.2018 10:45:00.000 GMT-0400,106.242,106.242,105.942,106.032,1287755.996
11.09.2018 10:50:00.000 GMT-0400,106.033,106.353,106.002,106.322,1122122.9956999999
11.09.2018 10:55:00.000 GMT-0400,106.323,106.523,106.312,106.383,780414.9985
11.09.2018 11:00:00.000 GMT-0400,106.383,106.593,106.382,106.493,1414110.9884
11.09.2018 11:05:00.000 GMT-0400,106.492,106.523,106.102,106.352,1235155.9996
11.09.2018 11:10:00.000 GMT-0400,106.352,106.512,106.272,106.483,1233318.0011
11.09.2018 11:15:00.000 GMT-0400,106.482,106.523,106.402,106.412,954572.9979999999
11.09.2018 11:20:00.000 GMT-0400,106.413,106.503,106.312,106.322,1100816.9875
11.09.2018 11:25:00.000 GMT-0400,106.323,106.383,106.222,106.333,723956.0113
11.09.2018 11:30:00.000 GMT-0400,106.343,106.493,106.342,106.383,965932.0116999999
11.09.2018 11:35:00.000 GMT-0400,106.383,106.563,106.372,106.533,891679.0038000001
11.09.2018 11:40:00.000 GMT-0400,106.542,106.573,106.492,106.552,1146022.9604
11.09.2018 11:45:00.000 GMT-0400,106.562,106.903,106.522,106.872,1215853.9592999998
11.09.2018 11:50:00.000 GMT-0400,106.862,106.923,106.812,106.863,1262764.0068
11.09.2018 11:55:00.000 GMT-0400,106.862,107.252,106.852,107.222,1235232.0104999999
11.09.2018 12:00:00.000 GMT-0400,107.222,107.372,107.172,107.192,817984.9908
11.09.2018 12:05:00.000 GMT-0400,107.193,107.333,107.152,107.273,996429.9947
11.09.2018 12:10:00.000 GMT-0400,107.273,107.333,107.133,107.162,601725.9918999999
11.09.2018 12:15:00.000 GMT-0400,107.162,107.173,106.972,107.023,547376.0068999999
11.09.2018 12:20:00.000 GMT-0400,107.023,107.053,106.952,107.022,697662.9868999999
11.09.2018 12:25:00.000 GMT-0400,107.023,107.023,106.692,106.812,1222033.9699
11.09.2018 12:30:00.000 GMT-0400,106.822,106.933,106.652,106.772,1110985.9869
11.09.2018 12:35:00.000 GMT-0400,106.773,106.773,106.512,106.543,812476.0091
11.09.2018 12:40:00.000 GMT-0400,106.553,106.783,106.543,106.742,1035138.0109
11.09.2018 12:45:00.000 GMT-0400,106.742,106.833,106.532,106.623,767542.0121
11.09.2018 12:50:00.000 GMT-0400,106.622,106.853,106.592,106.782,748469.0026
11.09.2018 12:55:00.000 GMT-0400,106.782,106.852,106.772,106.842,787372.0005
11.09.2018 13:00:00.000 GMT-0400,106.842,106.923,106.592,106.592,876317.0168000001
11.09.2018 13:05:00.000 GMT-0400,106.593,106.643,106.582,106.602,545452.9933999999
11.09.2018 13:10:00.000 GMT-0400,106.602,106.722,106.562,106.572,613916.0022
11.09.2018 13:15:00.000 GMT-0400,106.573,106.692,106.562,106.623,705471.0016000001
11.09.2018 13:20:00.000 GMT-0400,106.613,106.623,106.363,106.482,1226643.0108999999
11.09.2018 13:25:00.000 GMT-0400,106.482,106.643,106.432,106.543,714094.0016999999
11.09.2018 13:30:00.000 GMT-0400,106.542,106.613,106.473,106.602,761208.9963
11.09.2018 13:35:00.000 GMT-0400,106.603,106.652,106.203,106.292,1074533.9840000002
11.09.2018 13:40:00.000 GMT-0400,106.292,106.512,106.292,106.372,1009106.0027000001
11.09.2018 13:45:00.000 GMT-0400,106.372,106.393,106.192,106.212,921443.9987
11.09.2018 13:50:00.000 GMT-0400,106.222,106.393,106.222,106.343,1106782.0042
11.09.2018 13:55:00.000 GMT-0400,106.342,106.483,106.322,106.432,1183103.0101
11.09.2018 14:00:00.000 GMT-0400,106.433,106.433,106.302,106.382,771860.0184000001
11.09.2018 14:05:00.000 GMT-0400,106.372,106.423,106.362,106.392,603572.0035
11.09.2018 14:10:00.000 GMT-0400,106.403,106.533,106.382,106.462,849724.0169999999
11.09.2018 14:15:00.000 GMT-0400,106.463,106.562,106.462,106.512,1058743.9985
11.09.2018 14:20:00.000 GMT-0400,106.512,106.533,106.472,106.523,1050935.015
11.09.2018 14:25:00.000 GMT-0400,106.523,106.543,106.482,106.482,769106.0006
11.09.2018 14:30:00.000 GMT-0400,106.483,106.602,106.482,106.552,805826.9993
11.09.2018 14:35:00.000 GMT-0400,106.553,106.592,106.472,106.513,765119.0048999999
11.09.2018 14:40:00.000 GMT-0400,106.512,106.513,106.362,106.403,359849.0077
11.09.2018 14:45:00.000 GMT-0400,106.402,106.513,106.402,106.502,752617.0016
11.09.2018 14:50:00.000 GMT-0400,106.503,106.562,106.412,106.412,637459.9896
11.09.2018 14:55:00.000 GMT-0400,106.413,106.463,106.372,106.372,646302.9925999999
11.09.2018 15:00:00.000 GMT-0400,106.373,106.493,106.372,106.482,786355.9946
11.09.2018 15:05:00.000 GMT-0400,106.483,106.613,106.482,106.613,474588.99590000004
11.09.2018 15:10:00.000 GMT-0400,106.612,106.633,106.583,106.622,656072.9966
11.09.2018 15:15:00.000 GMT-0400,106.633,106.703,106.582,106.582,686045.9985999999
11.09.2018 15:20:00.000 GMT-0400,106.583,106.593,106.492,106.533,758428.9834
11.09.2018 15:25:00.000 GMT-0400,106.523,106.573,106.502,106.552,403668.0013
11.09.2018 15:30:00.000 GMT-0400,106.542,106.553,106.272,106.392,1081675.008
11.09.2018 15:35:00.000 GMT-0400,106.382,106.393,106.252,106.262,620096.989
11.09.2018 15:40:00.000 GMT-0400,106.253,106.283,106.182,106.222,944510.9963
11.09.2018 15:45:00.000 GMT-0400,106.222,106.283,106.182,106.283,829126.9874999999
11.09.2018 15:50:00.000 GMT-0400,106.273,106.273,106.132,106.162,1504302.0025000002
11.09.2018 15:55:00.000 GMT-0400,106.173,106.223,105.932,106.072,2010147.0200999998
12.09.2018 09:30:00.000 GMT-0400,104.730,104.773,103.743,104.243,1320203.0062
12.09.2018 09:35:00.000 GMT-0400,104.242,104.242,103.832,104.103,1629601.0017999997
12.09.2018 09:40:00.000 GMT-0400,104.102,104.312,104.032,104.053,1791767.0309
12.09.2018 09:45:00.000 GMT-0400,104.052,104.052,103.702,103.723,1424052.0150000001
12.09.2018 09:50:00.000 GMT-0400,103.723,103.933,103.242,103.243,1945295.9895000001
12.09.2018 09:55:00.000 GMT-0400,103.233,103.303,102.882,103.093,1513119.0271
12.09.2018 10:00:00.000 GMT-0400,103.072,103.222,102.832,102.983,1607987.9999999998
12.09.2018 10:05:00.000 GMT-0400,102.982,103.132,102.612,102.633,1208885.9826
12.09.2018 10:10:00.000 GMT-0400,102.623,102.882,102.562,102.683,1565560.9965000001
12.09.2018 10:15:00.000 GMT-0400,102.673,102.943,102.273,102.722,1543138.9659000002
12.09.2018 10:20:00.000 GMT-0400,102.723,103.013,102.662,102.962,1648466.9745
12.09.2018 10:25:00.000 GMT-0400,102.952,103.102,102.803,102.872,1754969.0008
12.09.2018 10:30:00.000 GMT-0400,102.872,103.033,102.483,102.582,1699137.9857
12.09.2018 10:35:00.000 GMT-0400,102.583,102.713,102.432,102.683,1737216.9792
12.09.2018 10:40:00.000 GMT-0400,102.682,102.963,102.682,102.962,1151296.0047
12.09.2018 10:45:00.000 GMT-0400,102.963,103.003,102.672,102.673,1073484.987
12.09.2018 10:50:00.000 GMT-0400,102.672,102.883,102.642,102.813,1509857.9824
12.09.2018 10:55:00.000 GMT-0400,102.812,102.873,102.542,102.552,1316680.9827
12.09.2018 11:00:00.000 GMT-0400,102.553,102.953,102.523,102.812,1816211.0150000001
12.09.2018 11:05:00.000 GMT-0400,102.813,102.953,102.742,102.822,1017177.0007000001
12.09.2018 11:10:00.000 GMT-0400,102.823,103.013,102.762,102.843,1669556.9753999999
12.09.2018 11:15:00.000 GMT-0400,102.852,103.232,102.823,103.063,1774948.0009
12.09.2018 11:20:00.000 GMT-0400,103.063,103.503,102.942,103.482,1680644.989
12.09.2018 11:25:00.000 GMT-0400,103.483,103.572,103.222,103.372,1409912.0052
12.09.2018 11:30:00.000 GMT-0400,103.373,103.643,103.362,103.632,1189256.9958
12.09.2018 11:35:00.000 GMT-0400,103.612,103.793,103.542,103.582,1503805.0114999998
12.09.2018 11:40:00.000 GMT-0400,103.592,103.813,103.582,103.783,1247011.9745
12.09.2018 11:45:00.000 GMT-0400,103.782,103.923,103.742,103.893,885176.0029000001
12.09.2018 11:50:00.000 GMT-0400,103.882,103.893,103.683,103.772,1582238.9722
12.09.2018 11:55:00.000 GMT-0400,103.773,103.833,103.652,103.663,1043217.0033
12.09.2018 12:00:00.000 GMT-0400,103.672,104.013,103.653,103.983,793720.0069
12.09.2018 12:05:00.000 GMT-0400,103.972,104.203,103.902,103.903,1274621.0023
12.09.2018 12:10:00.000 GMT-0400,103.892,104.113,103.892,104.042,1037631.0049999999
12.09.2018 12:15:00.000 GMT-0400,104.042,104.342,104.042,104.222,1023459.0172000001
12.09.2018 12:20:00.000 GMT-0400,104.233,104.443,104.172,104.202,1013673.0075000001
12.09.2018 12:25:00.000 GMT-0400,104.203,104.303,104.102,104.203,909802.9881
12.09.2018 12:30:00.000 GMT-0400,104.202,104.203,104.042,104.082,996682.0181
12.09.2018 12:35:00.000 GMT-0400,104.082,104.082,103.902,104.013,962341.0032000002
12.09.2018 12:40:00.000 GMT-0400,104.012,104.052,103.912,104.033,664125.9864
12.09.2018 12:45:00.000 GMT-0400,104.032,104.083,103.962,103.992,737577.0136
12.09.2018 12:50:00.000 GMT-0400,103.993,104.023,103.853,103.862,723209.0012
12.09.2018 12:55:00.000 GMT-0400,103.863,103.953,103.802,103.923,895704.0012
12.09.2018 13:00:00.000 GMT-0400,103.922,104.043,103.912,103.912,1098999.9919999999
12.09.2018 13:05:00.000 GMT-0400,103.912,104.033,103.902,103.993,831435.0024
12.09.2018 13:10:00.000 GMT-0400,103.993,104.023,103.962,103.993,608938.9919
12.09.2018 13:15:00.000 GMT-0400,103.992,104.003,103.852,103.943,625353.0009999999
12.09.2018 13:20:00.000 GMT-0400,103.942,104.022,103.932,103.962,668452.0004
12.09.2018 13:25:00.000 GMT-0400,103.962,104.013,103.892,103.972,844900.9955000001
12.09.2018 13:30:00.000 GMT-0400,103.972,104.053,103.942,104.032,719425.0076999998
12.09.2018 13:35:00.000 GMT-0400,104.033,104.103,104.002,104.012,832199.9907000001
12.09.2018 13:40:00.000 GMT-0400,104.003,104.023,103.902,103.903,601542.9907
12.09.2018 13:45:00.000 GMT-0400,103.902,103.903,103.782,103.853,980541.9892000002
12.09.2018 13:50:00.000 GMT-0400,103.852,103.923,103.822,103.902,707508.0052
12.09.2018 13:55:00.000 GMT-0400,103.902,104.002,103.882,103.982,570444.9974
12.09.2018 14:00:00.000 GMT-0400,103.983,104.033,103.902,103.983,846147.9842999999
12.09.2018 14:05:00.000 GMT-0400,103.983,103.992,103.772,103.842,860076.9937000001
12.09.2018 14:10:00.000 GMT-0400,103.843,103.913,103.712,103.783,741143.0031
12.09.2018 14:15:00.000 GMT-0400,103.782,103.843,103.732,103.793,676500.9983999999
12.09.2018 14:20:00.000 GMT-0400,103.802,103.882,103.772,103.813,888045.9964999999
12.09.2018 14:25:00.000 GMT-0400,103.812,103.873,103.772,103.813,681390.0098000001
12.09.2018 14:30:00.000 GMT-0400,103.812,103.903,103.732,103.812,985294.9977
12.09.2018 14:35:00.000 GMT-0400,103.812,103.882,103.782,103.843,835473.0009
12.09.2018 14:40:00.000 GMT-0400,103.842,103.863,103.772,103.832,796837.9929
12.09.2018 14:45:00.000 GMT-0400,103.833,103.943,103.722,103.912,1180263.0052
12.09.2018 14:50:00.000 GMT-0400,103.913,103.973,103.862,103.973,630867.9952
12.09.2018 14:55:00.000 GMT-0400,103.962,103.993,103.863,103.863,517795.9912
12.09.2018 15:00:00.000 GMT-0400,103.872,103.893,103.792,103.833,1085299.0076
12.09.2018 15:05:00.000 GMT-0400,103.832,103.873,103.782,103.833,986266.993
12.09.2018 15:10:00.000 GMT-0400,103.832,103.923,103.822,103.853,602198.0122
12.09.2018 15:15:00.000 GMT-0400,103.862,103.902,103.802,103.832,807497.9857000001
12.09.2018 15:20:00.000 GMT-0400,103.833,103.892,103.812,103.873,885633.0067
12.09.2018 15:25:00.000 GMT-0400,103.872,104.052,103.872,103.992,993604.9953
12.09.2018 15:30:00.000 GMT-0400,103.993,104.213,103.982,104.202,1114946.9911
12.09.2018 15:35:00.000 GMT-0400,104.203,104.293,104.142,104.292,735639.9968
12.09.2018 15:40:00.000 GMT-0400,104.293,104.303,104.132,104.193,945866.0112000001
12.09.2018 15:45:00.000 GMT-0400,104.202,104.213,104.062,104.212,858212.0016
12.09.2018 15:50:00.000 GMT-0400,104.213,104.452,104.213,104.422,1694148.9875999999
12.09.2018 15:55:00.000 GMT-0400,104.432,104.623,104.412,104.553,2137059.0031
13.09.2018 09:30:00.000 GMT-0400,105.882,106.953,105.192,106.153,1687815.0105
13.09.2018 09:35:00.000 GMT-0400,106.153,106.193,105.912,105.953,1552442.9976000001
13.09.2018 09:40:00.000 GMT-0400,105.952,106.083,105.652,106.042,1433042.0047
13.09.2018 09:45:00.000 GMT-0400,106.042,106.043,105.642,105.703,1021164.0074
13.09.2018 09:50:00.000 GMT-0400,105.702,105.763,105.323,105.363,1236103.9817
13.09.2018 09:55:00.000 GMT-0400,105.362,105.573,105.252,105.472,1013952.0094
13.09.2018 10:00:00.000 GMT-0400,105.453,105.942,105.412,105.643,1379049.033
13.09.2018 10:05:00.000 GMT-0400,105.643,105.732,105.412,105.602,1069381.997
13.09.2018 10:10:00.000 GMT-0400,105.602,105.713,105.512,105.612,1031689.0031
13.09.2018 10:15:00.000 GMT-0400,105.622,105.693,105.222,105.263,1667219.9965
13.09.2018 10:20:00.000 GMT-0400,105.252,105.343,105.013,105.013,1218461.0069
13.09.2018 10:25:00.000 GMT-0400,105.023,105.063,104.732,104.833,1214273.0058
13.09.2018 10:30:00.000 GMT-0400,104.832,104.873,104.672,104.832,1146357.9982
13.09.2018 10:35:00.000 GMT-0400,104.832,105.102,104.812,104.883,1519322.0229
13.09.2018 10:40:00.000 GMT-0400,104.872,104.903,104.792,104.833,1008328.0057000001
13.09.2018 10:45:00.000 GMT-0400,104.852,104.962,104.742,104.763,959067.002
13.09.2018 10:50:00.000 GMT-0400,104.762,104.903,104.623,104.802,1090455.0106
13.09.2018 10:55:00.000 GMT-0400,104.812,105.023,104.802,105.022,828431.0028
13.09.2018 11:00:00.000 GMT-0400,105.002,105.252,104.903,105.232,944474.0116000001
13.09.2018 11:05:00.000 GMT-0400,105.233,105.433,105.102,105.402,1358902.0074
13.09.2018 11:10:00.000 GMT-0400,105.413,105.643,105.352,105.552,746945.9920999999
13.09.2018 11:15:00.000 GMT-0400,105.542,105.593,105.422,105.432,804048.9852
13.09.2018 11:20:00.000 GMT-0400,105.433,105.533,105.322,105.502,1118478.9986
13.09.2018 11:25:00.000 GMT-0400,105.503,105.752,105.492,105.702,1311255.9915
13.09.2018 11:30:00.000 GMT-0400,105.702,105.713,105.552,105.693,1310987.9793
13.09.2018 11:35:00.000 GMT-0400,105.693,105.983,105.692,105.973,1160605.9967999998
13.09.2018 11:40:00.000 GMT-0400,105.972,106.103,105.932,105.983,856624.9906
13.09.2018 11:45:00.000 GMT-0400,105.982,106.112,105.892,105.992,888328.0083
13.09.2018 11:50:00.000 GMT-0400,105.993,106.163,105.942,105.952,974914.9979000001
13.09.2018 11:55:00.000 GMT-0400,105.953,106.023,105.932,105.993,1203988.0007
13.09.2018 12:00:00.000 GMT-0400,105.993,106.093,105.952,105.962,1560860.0078999999
13.09.2018 12:05:00.000 GMT-0400,105.963,105.973,105.822,105.932,1027391.0015999998
13.09.2018 12:10:00.000 GMT-0400,105.933,106.032,105.882,105.893,828184.9995
13.09.2018 12:15:00.000 GMT-0400,105.892,105.902,105.772,105.842,841171.0038999999
13.09.2018 12:20:00.000 GMT-0400,105.843,106.103,105.832,106.083,794374.9950000001
13.09.2018 12:25:00.000 GMT-0400,106.082,106.163,106.042,106.163,793665.9827
13.09.2018 12:30:00.000 GMT-0400,106.162,106.193,106.042,106.173,914267.0184
13.09.2018 12:35:00.000 GMT-0400,106.182,106.273,106.132,106.182,862472.0052
13.09.2018 12:40:00.000 GMT-0400,106.172,106.293,106.112,106.133,1285398.9899
13.09.2018 12:45:00.000 GMT-0400,106.122,106.143,105.932,106.012,1101061.9849
13.09.2018 12:50:00.000 GMT-0400,106.013,106.063,105.842,105.882,872448.0046999999
13.09.2018 12:55:00.000 GMT-0400,105.883,105.943,105.792,105.892,690274.0075
13.09.2018 13:00:00.000 GMT-0400,105.883,105.903,105.772,105.892,798620.9838999999
13.09.2018 13:05:00.000 GMT-0400,105.893,105.923,105.792,105.802,634829.0127000001
13.09.2018 13:10:00.000 GMT-0400,105.803,105.863,105.762,105.862,650830.9842000001
13.09.2018 13:15:00.000 GMT-0400,105.863,105.913,105.782,105.873,668946.0128
13.09.2018 13:20:00.000 GMT-0400,105.872,105.942,105.782,105.822,849985.0107999999
13.09.2018 13:25:00.000 GMT-0400,105.832,105.933,105.802,105.882,632722.0053000001
13.09.2018 13:30:00.000 GMT-0400,105.863,106.023,105.842,105.953,851624.0119999999
13.09.2018 13:35:00.000 GMT-0400,105.952,106.042,105.913,105.993,1030401.9972999999
13.09.2018 13:40:00.000 GMT-0400,105.983,106.023,105.852,105.872,1020660.9815
13.09.2018 13:45:00.000 GMT-0400,105.873,105.953,105.743,105.763,1066932.9912
13.09.2018 13:50:00.000 GMT-0400,105.763,105.833,105.722,105.823,832758.993
13.09.2018 13:55:00.000 GMT-0400,105.822,105.883,105.792,105.823,746835.9992
13.09.2018 14:00:00.000 GMT-0400,105.822,106.032,105.822,105.982,859490.9982
13.09.2018 14:05:00.000 GMT-0400,105.972,106.083,105.952,106.013,952020.973
13.09.2018 14:10:00.000 GMT-0400,106.012,106.022,105.833,105.862,760348.0070999999
13.09.2018 14:15:00.000 GMT-0400,105.863,105.893,105.613,105.652,759527.9963
13.09.2018 14:20:00.000 GMT-0400,105.652,105.692,105.512,105.683,816863.0004
13.09.2018 14:25:00.000 GMT-0400,105.682,105.783,105.642,105.742,719699.9974
13.09.2018 14:30:00.000 GMT-0400,105.733,105.793,105.662,105.662,897336.0062
13.09.2018 14:35:00.000 GMT-0400,105.662,105.902,105.632,105.892,1047030.0093
13.09.2018 14:40:00.000 GMT-0400,105.893,105.983,105.892,105.982,655564.0027000001
13.09.2018 14:45:00.000 GMT-0400,105.983,106.083,105.962,106.083,924645.0214999999
13.09.2018 14:50:00.000 GMT-0400,106.083,106.093,106.002,106.033,756779.9985
13.09.2018 14:55:00.000 GMT-0400,106.032,106.073,105.982,106.023,600199.9974000001
13.09.2018 15:00:00.000 GMT-0400,106.022,106.053,105.982,106.002,646357.9908
13.09.2018 15:05:00.000 GMT-0400,106.003,106.003,105.752,105.852,1067253.9919999999
13.09.2018 15:10:00.000 GMT-0400,105.852,105.863,105.802,105.812,654185.0046000001
13.09.2018 15:15:00.000 GMT-0400,105.823,105.862,105.792,105.803,734738.0071
13.09.2018 15:20:00.000 GMT-0400,105.802,105.803,105.582,105.582,643894.0055
13.09.2018 15:25:00.000 GMT-0400,105.583,105.723,105.582,105.653,758723.0131999999
13.09.2018 15:30:00.000 GMT-0400,105.652,105.683,105.592,105.613,656504.9924
13.09.2018 15:35:00.000 GMT-0400,105.612,105.652,105.432,105.442,797476.9993999999
13.09.2018 15:40:00.000 GMT-0400,105.443,105.673,105.443,105.622,910141.021
13.09.2018 15:45:00.000 GMT-0400,105.623,105.733,105.612,105.712,612078.9983000001
13.09.2018 15:50:00.000 GMT-0400,105.722,105.803,105.722,105.762,665600.0139
13.09.2018 15:55:00.000 GMT-0400,105.763,105.803,105.692,105.733,1337260.0226999999
14.09.2018 09:30:00.000 GMT-0400,106.003,106.142,105.802,106.142,832610.0036
14.09.2018 09:35:00.000 GMT-0400,106.142,106.492,106.142,106.383,1725267.9764999999
14.09.2018 09:40:00.000 GMT-0400,106.362,106.653,106.342,106.482,962285.0045
14.09.2018 09:45:00.000 GMT-0400,106.472,106.832,106.442,106.832,1151508.0034999999
14.09.2018 09:50:00.000 GMT-0400,106.812,107.002,106.762,106.842,1588807.0315
14.09.2018 09:55:00.000 GMT-0400,106.842,106.912,106.672,106.892,955806.9855
14.09.2018 10:00:00.000 GMT-0400,106.892,107.063,106.802,106.812,1237249.0019
14.09.2018 10:05:00.000 GMT-0400,106.813,106.882,106.702,106.772,1014323.0186000001
14.09.2018 10:10:00.000 GMT-0400,106.783,106.983,106.743,106.852,1270374
14.09.2018 10:15:00.000 GMT-0400,106.853,106.982,106.803,106.883,1003309.995
14.09.2018 10:20:00.000 GMT-0400,106.882,106.943,106.783,106.802,967534.0055999999
14.09.2018 10:25:00.000 GMT-0400,106.803,106.902,106.752,106.822,836660.9962
14.09.2018 10:30:00.000 GMT-0400,106.823,107.113,106.822,107.112,1238829.9778
14.09.2018 10:35:00.000 GMT-0400,107.113,107.173,107.022,107.022,1094089.9849
14.09.2018 10:40:00.000 GMT-0400,107.023,107.063,106.842,106.842,854940.0122
14.09.2018 10:45:00.000 GMT-0400,106.842,106.862,106.592,106.593,848132.9978
14.09.2018 10:50:00.000 GMT-0400,106.592,106.713,106.532,106.693,711485.9894
14.09.2018 10:55:00.000 GMT-0400,106.692,106.782,106.593,106.602,926256.9993
14.09.2018 11:00:00.000 GMT-0400,106.602,106.613,106.472,106.493,1141009.0178
14.09.2018 11:05:00.000 GMT-0400,106.482,106.613,106.462,106.522,915009.0068000001
14.09.2018 11:10:00.000 GMT-0400,106.523,106.582,106.292,106.313,773572.9963
14.09.2018 11:15:00.000 GMT-0400,106.312,106.342,106.093,106.152,923334.9934
14.09.2018 11:20:00.000 GMT-0400,106.162,106.262,105.932,106.232,1241568.9974999998
14.09.2018 11:25:00.000 GMT-0400,106.233,106.233,105.962,105.982,836728.0215
14.09.2018 11:30:00.000 GMT-0400,105.983,106.063,105.962,106.043,795859.9925
14.09.2018 11:35:00.000 GMT-0400,106.042,106.072,105.852,105.922,886828.0052
14.09.2018 11:40:00.000 GMT-0400,105.923,105.943,105.642,105.723,1004233.0100999998
14.09.2018 11:45:00.000 GMT-0400,105.722,105.803,105.702,105.782,756107.9934
14.09.2018 11:50:00.000 GMT-0400,105.783,105.982,105.783,105.862,698745.0048
14.09.2018 11:55:00.000 GMT-0400,105.863,105.943,105.762,105.942,688391
14.09.2018 12:00:00.000 GMT-0400,105.942,105.983,105.393,105.473,1796757.0125
14.09.2018 12:05:00.000 GMT-0400,105.452,105.613,105.403,105.463,1473799.0052
14.09.2018 12:10:00.000 GMT-0400,105.472,105.473,105.252,105.413,1263350.9933999998
14.09.2018 12:15:00.000 GMT-0400,105.412,105.453,105.332,105.333,1012445.0102
14.09.2018 12:20:00.000 GMT-0400,105.333,105.423,105.182,105.233,1305189.9969000001
14.09.2018 12:25:00.000 GMT-0400,105.232,105.523,105.212,105.442,945072.0101999999
14.09.2018 12:30:00.000 GMT-0400,105.452,105.452,105.313,105.412,878623.9996
14.09.2018 12:35:00.000 GMT-0400,105.413,105.433,105.272,105.372,870692.0296
14.09.2018 12:40:00.000 GMT-0400,105.373,105.433,105.332,105.402,818516.9920999999
14.09.2018 12:45:00.000 GMT-0400,105.392,105.542,105.382,105.423,1026918.9924999999
14.09.2018 12:50:00.000 GMT-0400,105.422,105.482,105.302,105.323,1178428.0091000001
14.09.2018 12:55:00.000 GMT-0400,105.353,105.563,105.313,105.442,1141931.9808
14.09.2018 13:00:00.000 GMT-0400,105.422,105.462,105.343,105.372,893823.0053000001
14.09.2018 13:05:00.000 GMT-0400,105.373,105.373,105.172,105.192,801592.9981999999
14.09.2018 13:10:00.000 GMT-0400,105.193,105.433,105.172,105.392,714717.9916000001
14.09.2018 13:15:00.000 GMT-0400,105.392,105.443,105.312,105.412,924487.0097
14.09.2018 13:20:00.000 GMT-0400,105.413,105.553,105.382,105.502,843604.0133000001
14.09.2018 13:25:00.000 GMT-0400,105.503,105.622,105.502,105.542,580849.9978
14.09.2018 13:30:00.000 GMT-0400,105.543,105.653,105.543,105.612,540453.0093
14.09.2018 13:35:00.000 GMT-0400,105.623,105.673,105.573,105.672,601885.9967
14.09.2018 13:40:00.000 GMT-0400,105.683,105.843,105.622,105.782,892048.9847999999
14.09.2018 13:45:00.000 GMT-0400,105.782,105.793,105.682,105.782,584473.9973
14.09.2018 13:50:00.000 GMT-0400,105.793,105.882,105.782,105.852,589548.9976
14.09.2018 13:55:00.000 GMT-0400,105.853,105.963,105.852,105.883,481197.0144
14.09.2018 14:00:00.000 GMT-0400,105.882,106.002,105.842,105.972,778131.0081999999
14.09.2018 14:05:00.000 GMT-0400,105.973,106.013,105.912,106.002,479211.0063
14.09.2018 14:10:00.000 GMT-0400,106.003,106.063,105.952,105.973,555364.9962
14.09.2018 14:15:00.000 GMT-0400,105.972,105.983,105.862,105.912,676835.9952
14.09.2018 14:20:00.000 GMT-0400,105.913,105.923,105.852,105.872,698653.0087
14.09.2018 14:25:00.000 GMT-0400,105.872,105.933,105.852,105.852,543619.994
14.09.2018 14:30:00.000 GMT-0400,105.853,105.873,105.722,105.813,493255.99889999995
14.09.2018 14:35:00.000 GMT-0400,105.802,105.833,105.712,105.772,564874.0046
14.09.2018 14:40:00.000 GMT-0400,105.772,105.833,105.722,105.762,635721.9891
14.09.2018 14:45:00.000 GMT-0400,105.752,105.863,105.732,105.843,463880.9971
14.09.2018 14:50:00.000 GMT-0400,105.842,105.852,105.792,105.822,433960.00009999995
14.09.2018 14:55:00.000 GMT-0400,105.813,105.933,105.812,105.902,581923.0005
14.09.2018 15:00:00.000 GMT-0400,105.903,105.963,105.862,105.913,558679.9942
14.09.2018 15:05:00.000 GMT-0400,105.912,105.923,105.882,105.902,508607.0038
14.09.2018 15:10:00.000 GMT-0400,105.902,105.933,105.832,105.883,780398.0186999999
14.09.2018 15:15:00.000 GMT-0400,105.873,105.893,105.742,105.802,920849.9937
14.09.2018 15:20:00.000 GMT-0400,105.773,105.783,105.603,105.662,782414.0042000001
14.09.2018 15:25:00.000 GMT-0400,105.663,105.663,105.492,105.523,812244.9963
14.09.2018 15:30:00.000 GMT-0400,105.522,105.632,105.482,105.592,1096432.0004
14.09.2018 15:35:00.000 GMT-0400,105.603,105.753,105.562,105.743,567087.0020999999
14.09.2018 15:40:00.000 GMT-0400,105.732,105.732,105.522,105.552,890359.9904
14.09.2018 15:45:00.000 GMT-0400,105.553,105.583,105.502,105.572,1257520.9885
14.09.2018 15:50:00.000 GMT-0400,105.582,105.662,105.452,105.472,1834423.9889
14.09.2018 15:55:00.000 GMT-0400,105.463,105.493,105.182,105.362,1877746.0159
17.09.2018 09:30:00.000 GMT-0400,105.712,105.712,105.023,105.162,653175.0112000001
17.09.2018 09:35:00.000 GMT-0400,105.162,105.503,105.053,105.503,1479051.0237
17.09.2018 09:40:00.000 GMT-0400,105.503,105.613,105.263,105.432,1300821.9898
17.09.2018 09:45:00.000 GMT-0400,105.442,105.663,105.442,105.522,1015202.9992
17.09.2018 09:50:00.000 GMT-0400,105.512,105.593,105.392,105.463,998329.0136
